,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.584000E+02,7.897034E-03,2.534287E+01,1.223000E+02,9.663363E-03,3.114923E+01,1.006000E+02,1.239392E-02,3.658697E+01,8.580000E+01,1.672801E-02,4.210878E+01,7.500000E+01,2.436395E-02,4.791129E+01
gammam,6.880000E+01,4.028610E-02,5.243417E+01,7.070000E+01,3.110949E-02,5.089738E+01,7.320000E+01,2.528693E-02,4.933863E+01,7.590000E+01,2.121328E-02,4.779745E+01,7.910000E+01,1.819206E-02,4.627777E+01
gammamRNA,7.290000E+01,2.521371E-02,4.933931E+01,8.160000E+01,1.557605E-02,4.487608E+01,9.460000E+01,1.089481E-02,4.067894E+01,1.144000E+02,8.234486E-03,3.655999E+01,1.495000E+02,6.618669E-03,3.205690E+01
gammad,7.100000E+01,3.019838E-02,5.109468E+01,7.100000E+01,3.021334E-02,5.104778E+01,7.100000E+01,3.024789E-02,5.091950E+01,7.100000E+01,3.033114E-02,5.061196E+01,7.100000E+01,3.053215E-02,4.988544E+01
alphaass,1.266000E+02,9.250655E-03,3.168519E+01,1.054000E+02,1.143671E-02,3.641758E+01,9.070000E+01,1.467750E-02,4.100471E+01,7.980000E+01,1.978833E-02,4.559345E+01,7.170000E+01,2.898565E-02,5.025676E+01
alphadiss,7.300000E+01,2.677805E-02,4.940923E+01,8.350000E+01,1.755836E-02,4.392912E+01,9.810000E+01,1.265526E-02,3.853016E+01,1.199000E+02,9.664662E-03,3.303688E+01,1.568000E+02,7.762100E-03,2.698471E+01
phi0,1.585000E+02,7.894152E-03,2.533060E+01,1.208000E+02,9.795544E-03,3.147483E+01,9.860000E+01,1.281513E-02,3.724822E+01,8.350000E+01,1.779552E-02,4.314382E+01,7.280000E+01,2.721017E-02,4.938577E+01
f1,7.230000E+01,2.335914E-02,5.227343E+01,7.210000E+01,2.418189E-02,5.207591E+01,7.170000E+01,2.646510E-02,5.154077E+01,7.050000E+01,3.329015E-02,5.012226E+01,6.760000E+01,5.858192E-02,4.625278E+01
f2,1.072000E+02,4.542892E-02,7.856039E+00,9.460000E+01,3.205608E-02,1.608322E+01,8.520000E+01,2.784655E-02,2.511117E+01,7.790000E+01,2.691528E-02,3.547900E+01,7.220000E+01,2.903889E-02,4.750063E+01
f12,7.060000E+01,3.035998E-02,4.935889E+01,7.070000E+01,3.035911E-02,4.937037E+01,7.060000E+01,3.035496E-02,4.945361E+01,7.080000E+01,3.032996E-02,4.992445E+01,7.160000E+01,3.031557E-02,5.272003E+01
kb1,7.050000E+01,2.408439E-02,4.184024E+01,7.020000E+01,1.793330E-02,2.706118E+01,7.060000E+01,1.514265E-02,1.545593E+01,7.130000E+01,1.509424E-02,7.089824E+00,7.000000E+01,2.445424E-02,1.968368E+00
kb2,1.162000E+02,2.203728E-02,1.586222E+01,9.990000E+01,1.852283E-02,2.697028E+01,8.850000E+01,1.875493E-02,3.565049E+01,7.990000E+01,2.084888E-02,4.272310E+01,7.340000E+01,2.573585E-02,4.845588E+01
ku1,7.620000E+01,2.205004E-02,4.761874E+01,7.380000E+01,2.500484E-02,4.892745E+01,7.170000E+01,2.880791E-02,5.027239E+01,6.970000E+01,3.394612E-02,5.164032E+01,6.800000E+01,4.143920E-02,5.300855E+01
ku2,7.340000E+01,2.569726E-02,4.847663E+01,7.990000E+01,2.073613E-02,4.270882E+01,8.860000E+01,1.863778E-02,3.555257E+01,1.003000E+02,1.845869E-02,2.672957E+01,1.172000E+02,2.237448E-02,1.528347E+01
bcoop,7.290000E+01,3.343014E-02,5.657875E+01,7.060000E+01,2.961902E-02,4.928785E+01,6.840000E+01,2.607331E-02,3.997398E+01,6.620000E+01,2.449102E-02,3.009503E+01,6.370000E+01,2.676288E-02,2.114113E+01
ucoop,7.250000E+01,1.710347E-02,4.912084E+01,7.150000E+01,1.948284E-02,5.064316E+01,7.090000E+01,2.420271E-02,5.094787E+01,7.100000E+01,2.915987E-02,5.077656E+01,7.120000E+01,3.250908E-02,5.057650E+01
