,log10_var,log10_left_bound,log10_right_bound
beta,1.5766868052009955,1.4963510664123012,1.6434243481259387
gammam,-0.26897562018431215,-0.3143148921148461,-0.18071799481133474
gammamRNA,0.4867137759824855,0.4220188914671855,0.5629046998600853
gammad,-2.8440569820281634,-3.3010299956639813,-1.0
alphaass,-0.009527946474380608,-0.17669649784469632,0.0
alphadiss,1.9026554752179259,1.7925372370050234,2.0698290551651954
phi0,-0.7166987712964504,-0.7943986503781106,-0.6529931528303712
f1,-2.5872035712834567,-3.0,-0.6743755195861558
f2,1.7703364410951492,1.6911414025222804,1.8672257550081333
f12,0.6102341753343888,-3.0,0.9495324723718916
kb1,-1.155150199193361,-1.3461209793549858,-1.0103337349725718
kb2,-0.2746601840902628,-0.35184265934551906,-0.19024896632128824
ku1,-1.2990368218404507,-1.5755887007237104,-1.2108729807675507
ku2,0.91126417099837,0.8288162599056427,0.9887758521527275
bcoop,-0.12977172098820555,-1.3010299956639813,0.30897021165709393
ucoop,-0.185819018959813,-0.7042178714121413,1.3010299956639813
