,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.730000E+01,2.520215E-02,1.875859E-01,6.570000E+01,2.067054E-02,3.215329E-01,6.430000E+01,2.198327E-02,4.666045E-01,6.370000E+01,2.875380E-02,6.000918E-01,6.440000E+01,4.966815E-02,6.526917E-01
gammam,6.440000E+01,4.287909E-02,6.470790E-01,6.310000E+01,2.518741E-02,5.902161E-01,6.320000E+01,1.924955E-02,4.614462E-01,6.420000E+01,1.814220E-02,3.188681E-01,6.520000E+01,2.250876E-02,1.842306E-01
gammamRNA,6.460000E+01,4.588619E-02,6.397518E-01,6.290000E+01,2.523239E-02,6.017312E-01,6.260000E+01,1.859711E-02,4.747864E-01,6.340000E+01,1.712753E-02,3.293557E-01,6.400000E+01,2.102810E-02,1.905709E-01
gammad,6.390000E+01,3.660406E-02,6.472729E-01,6.390000E+01,3.657558E-02,6.466244E-01,6.390000E+01,3.650706E-02,6.450267E-01,6.380000E+01,3.634580E-02,6.411613E-01,6.360000E+01,3.597579E-02,6.318631E-01
alphaass,6.720000E+01,2.412127E-02,1.893117E-01,6.560000E+01,1.989700E-02,3.223563E-01,6.420000E+01,2.121635E-02,4.653771E-01,6.360000E+01,2.771858E-02,5.962894E-01,6.440000E+01,4.733151E-02,6.510916E-01
alphadiss,6.450000E+01,5.037289E-02,6.467371E-01,6.360000E+01,2.846609E-02,6.043938E-01,6.400000E+01,2.138803E-02,4.751917E-01,6.540000E+01,1.974801E-02,3.312699E-01,6.710000E+01,2.350908E-02,1.964494E-01
phi0,6.740000E+01,2.529696E-02,1.863579E-01,6.590000E+01,2.070869E-02,3.167830E-01,6.440000E+01,2.178368E-02,4.583194E-01,6.370000E+01,2.790705E-02,5.907668E-01,6.420000E+01,4.597812E-02,6.560203E-01
f1,6.440000E+01,3.459931E-02,2.427382E-01,6.440000E+01,2.885041E-02,3.884498E-01,6.410000E+01,3.021005E-02,5.354374E-01,6.390000E+01,3.766672E-02,6.560754E-01,6.330000E+01,5.958983E-02,6.795881E-01
f2,6.400000E+01,3.675827E-02,6.462959E-01,6.390000E+01,3.761122E-02,6.415289E-01,6.390000E+01,3.963207E-02,6.303479E-01,6.380000E+01,4.474721E-02,6.030069E-01,6.350000E+01,6.017637E-02,5.292410E-01
f12,5.140000E+01,3.649496E-02,1.887446E-01,5.140000E+01,3.638857E-02,1.894343E-01,5.150000E+01,3.591597E-02,1.925782E-01,5.170000E+01,3.395455E-02,2.070553E-01,5.310000E+01,2.777280E-02,2.798283E-01
kb1,6.160000E+01,3.370502E-02,2.281611E-01,6.220000E+01,2.707566E-02,3.606447E-01,6.260000E+01,2.726292E-02,5.002620E-01,6.350000E+01,3.319394E-02,6.223526E-01,6.490000E+01,5.245796E-02,6.594523E-01
kb2,6.610000E+01,6.441986E-02,7.783735E-01,6.430000E+01,3.915504E-02,6.811309E-01,6.230000E+01,3.042701E-02,5.082117E-01,6.020000E+01,2.796750E-02,3.407291E-01,5.800000E+01,3.146949E-02,2.020530E-01
ku1,6.500000E+01,5.233090E-02,6.567782E-01,6.350000E+01,3.291730E-02,6.212741E-01,6.260000E+01,2.697856E-02,4.994306E-01,6.210000E+01,2.681094E-02,3.594784E-01,6.150000E+01,3.353898E-02,2.264550E-01
ku2,7.390000E+01,1.527117E-02,1.530435E-01,7.200000E+01,1.187334E-02,2.803724E-01,6.880000E+01,1.317619E-02,4.306911E-01,6.580000E+01,1.885702E-02,5.733237E-01,6.390000E+01,3.548371E-02,6.477500E-01
bcoop,5.340000E+01,2.816402E-02,2.892133E-01,5.390000E+01,2.656708E-02,3.180323E-01,5.470000E+01,2.469665E-02,3.677542E-01,5.630000E+01,2.342229E-02,4.549007E-01,6.000000E+01,2.695209E-02,5.950374E-01
ucoop,5.800000E+01,2.548836E-02,5.260215E-01,5.450000E+01,2.584295E-02,3.660593E-01,5.310000E+01,2.915655E-02,2.916568E-01,5.250000E+01,3.190492E-02,2.558441E-01,5.210000E+01,3.370688E-02,2.378102E-01
