,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.320000E+02,1.083234E+00,1.051680E+01,1.238000E+02,1.001856E+00,1.667211E+01,1.168000E+02,1.094432E+00,2.258871E+01,1.113000E+02,1.361634E+00,2.799672E+01,1.067000E+02,2.080849E+00,3.140133E+01
gammam,1.190000E+02,2.361706E+00,2.244679E+01,1.217000E+02,1.513504E+00,2.136768E+01,1.249000E+02,1.195778E+00,1.806534E+01,1.291000E+02,1.080644E+00,1.391459E+01,1.342000E+02,1.150569E+00,9.239822E+00
gammamRNA,1.130000E+02,2.203806E+00,2.780736E+01,1.168000E+02,1.398512E+00,2.520336E+01,1.213000E+02,1.114447E+00,2.030951E+01,1.273000E+02,1.028916E+00,1.476372E+01,1.344000E+02,1.163677E+00,8.865509E+00
gammad,1.356000E+02,1.036128E+00,9.928210E+00,1.356000E+02,1.043797E+00,9.832777E+00,1.356000E+02,1.062789E+00,9.604429E+00,1.355000E+02,1.111510E+00,9.065981E+00,1.351000E+02,1.249193E+00,7.835585E+00
alphaass,1.332000E+02,1.118670E+00,9.740491E+00,1.255000E+02,1.023122E+00,1.535092E+01,1.192000E+02,1.110042E+00,2.055278E+01,1.142000E+02,1.370810E+00,2.509279E+01,1.102000E+02,2.057860E+00,2.773845E+01
alphadiss,1.104000E+02,2.030540E+00,2.770646E+01,1.144000E+02,1.356747E+00,2.492898E+01,1.195000E+02,1.102297E+00,2.029090E+01,1.260000E+02,1.022800E+00,1.499594E+01,1.337000E+02,1.140046E+00,9.288346E+00
phi0,1.329000E+02,1.106083E+00,9.943787E+00,1.244000E+02,1.000640E+00,1.613341E+01,1.173000E+02,1.080756E+00,2.209174E+01,1.117000E+02,1.329322E+00,2.758432E+01,1.071000E+02,1.984133E+00,3.130966E+01
f1,1.359000E+02,1.067671E+00,8.023147E+00,1.358000E+02,1.076871E+00,8.035631E+00,1.357000E+02,1.103019E+00,8.067783E+00,1.354000E+02,1.181676E+00,8.138264E+00,1.342000E+02,1.462192E+00,8.169658E+00
f2,1.333000E+02,9.338295E-01,1.191921E+01,1.271000E+02,7.050038E-01,2.118194E+01,1.214000E+02,6.506463E-01,3.095360E+01,1.169000E+02,6.820215E-01,4.106194E+01,1.134000E+02,8.444241E-01,5.084787E+01
f12,1.291000E+02,2.202558E+00,4.071571E+00,1.291000E+02,2.197522E+00,4.081730E+00,1.292000E+02,2.168988E+00,4.140200E+00,1.297000E+02,2.019797E+00,4.474831E+00,1.324000E+02,1.493589E+00,6.301075E+00
kb1,1.469000E+02,1.382157E+00,3.905095E+01,1.433000E+02,1.044142E+00,3.144010E+01,1.410000E+02,9.266098E-01,2.348676E+01,1.390000E+02,9.349514E-01,1.588089E+01,1.360000E+02,1.140960E+00,9.096689E+00
kb2,1.344000E+02,1.072691E+00,9.818952E+00,1.303000E+02,8.732593E-01,1.528431E+01,1.263000E+02,8.451994E-01,2.035044E+01,1.231000E+02,9.262902E-01,2.481209E+01,1.208000E+02,1.206418E+00,2.803463E+01
ku1,1.373000E+02,1.337977E+00,6.383427E+00,1.329000E+02,1.162061E+00,9.725061E+00,1.276000E+02,1.195937E+00,1.304391E+01,1.225000E+02,1.413653E+00,1.603453E+01,1.182000E+02,2.020221E+00,1.791640E+01
ku2,1.206000E+02,1.287670E+00,2.820681E+01,1.229000E+02,9.460624E-01,2.523968E+01,1.260000E+02,8.488861E-01,2.076503E+01,1.300000E+02,8.682164E-01,1.562713E+01,1.343000E+02,1.057709E+00,1.005543E+01
bcoop,1.329000E+02,1.589029E+00,5.894489E+00,1.338000E+02,1.406183E+00,6.798538E+00,1.355000E+02,1.174139E+00,8.457153E+00,1.385000E+02,9.109401E-01,1.174139E+01,1.439000E+02,6.869717E-01,1.871102E+01
ucoop,1.500000E+02,6.140379E-01,2.136555E+01,1.392000E+02,9.439416E-01,1.113159E+01,1.344000E+02,1.285188E+00,7.581697E+00,1.321000E+02,1.565520E+00,6.032727E+00,1.310000E+02,1.771941E+00,5.253818E+00
