,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.279000E+02,1.008375E-02,2.970414E+00,1.687000E+02,1.305246E-02,3.906749E+00,1.398000E+02,1.853860E-02,4.714445E+00,1.222000E+02,2.926656E-02,5.308467E+00,1.104000E+02,5.541751E-02,5.414900E+00
gammam,1.109000E+02,7.181800E-02,5.382599E+00,1.165000E+02,4.175282E-02,5.539444E+00,1.238000E+02,2.810742E-02,5.295189E+00,1.343000E+02,2.044941E-02,4.855097E+00,1.496000E+02,1.566955E-02,4.314399E+00
gammamRNA,1.294000E+02,4.922198E-02,4.845647E+00,1.277000E+02,2.239859E-02,5.131873E+00,1.320000E+02,1.284728E-02,4.870320E+00,1.470000E+02,8.447230E-03,4.388886E+00,1.879000E+02,6.203470E-03,3.824122E+00
gammad,1.276000E+02,2.456515E-02,5.136951E+00,1.276000E+02,2.457157E-02,5.135419E+00,1.276000E+02,2.458719E-02,5.131784E+00,1.276000E+02,2.462503E-02,5.122865E+00,1.277000E+02,2.471629E-02,5.101687E+00
alphaass,2.190000E+02,1.021689E-02,3.078420E+00,1.657000E+02,1.329785E-02,3.979922E+00,1.386000E+02,1.889644E-02,4.755579E+00,1.219000E+02,2.971895E-02,5.317066E+00,1.105000E+02,5.558432E-02,5.405413E+00
alphadiss,1.077000E+02,7.108713E-02,5.256944E+00,1.152000E+02,4.056936E-02,5.452186E+00,1.247000E+02,2.691336E-02,5.232082E+00,1.374000E+02,1.934046E-02,4.797132E+00,1.555000E+02,1.469961E-02,4.241446E+00
phi0,2.282000E+02,1.007677E-02,2.966909E+00,1.686000E+02,1.305727E-02,3.907736E+00,1.397000E+02,1.858184E-02,4.718681E+00,1.222000E+02,2.942870E-02,5.312808E+00,1.102000E+02,5.609308E-02,5.409786E+00
f1,1.276000E+02,2.471419E-02,5.127343E+00,1.277000E+02,2.537278E-02,5.088609E+00,1.282000E+02,2.835009E-02,4.923397E+00,1.299000E+02,4.157796E-02,4.338917E+00,1.323000E+02,9.874253E-02,3.023281E+00
f2,1.922000E+02,5.289031E-02,1.521651E+00,1.566000E+02,3.176038E-02,2.859763E+00,1.339000E+02,2.530601E-02,4.468255E+00,1.187000E+02,2.499692E-02,6.304503E+00,1.079000E+02,3.171119E-02,8.018397E+00
f12,1.261000E+02,1.995831E-02,5.361195E+00,1.262000E+02,2.033652E-02,5.341916E+00,1.266000E+02,2.147295E-02,5.284677E+00,1.278000E+02,2.520687E-02,5.106646E+00,1.312000E+02,4.166821E-02,4.472292E+00
kb1,1.343000E+02,2.938824E-02,6.983271E+00,1.261000E+02,2.372752E-02,4.665764E+00,1.208000E+02,2.180920E-02,2.857298E+00,1.179000E+02,2.297341E-02,1.558065E+00,1.173000E+02,3.058721E-02,6.967415E-01
kb2,1.983000E+02,4.305156E-02,3.304309E+00,1.613000E+02,2.932569E-02,4.568173E+00,1.415000E+02,2.493822E-02,5.121480E+00,1.299000E+02,2.420893E-02,5.190213E+00,1.233000E+02,2.728647E-02,4.833786E+00
ku1,1.604000E+02,1.100236E-02,4.265461E+00,1.449000E+02,1.458723E-02,4.654949E+00,1.326000E+02,2.039200E-02,5.002436E+00,1.228000E+02,3.084459E-02,5.237726E+00,1.145000E+02,5.443739E-02,5.189300E+00
ku2,1.253000E+02,2.839321E-02,4.794562E+00,1.298000E+02,2.369500E-02,5.236357E+00,1.399000E+02,2.398701E-02,5.218027E+00,1.584000E+02,2.798759E-02,4.726140E+00,1.941000E+02,4.029066E-02,3.510624E+00
bcoop,1.238000E+02,5.138787E-02,8.281821E+00,1.243000E+02,3.617389E-02,7.201762E+00,1.258000E+02,2.838337E-02,6.014415E+00,1.282000E+02,2.370845E-02,4.897972E+00,1.318000E+02,2.072739E-02,3.908211E+00
ucoop,1.374000E+02,1.674284E-02,4.766538E+00,1.315000E+02,2.057654E-02,4.994834E+00,1.263000E+02,2.639228E-02,5.179154E+00,1.214000E+02,3.623798E-02,5.278804E+00,1.164000E+02,5.697257E-02,5.175602E+00
