,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.313000E+02,2.798110E-03,5.360611E-01,2.388000E+02,3.584780E-03,6.093174E-01,1.937000E+02,4.774246E-03,6.670635E-01,1.662000E+02,6.779634E-03,7.080473E-01,1.469000E+02,1.096815E-02,7.164024E-01
gammam,1.623000E+02,1.080522E-02,6.636128E-01,1.759000E+02,6.528025E-03,6.790875E-01,1.979000E+02,4.487678E-03,6.652385E-01,2.370000E+02,3.286781E-03,6.351561E-01,3.224000E+02,2.507649E-03,5.883567E-01
gammamRNA,1.602000E+02,1.054026E-02,6.997790E-01,1.736000E+02,6.566048E-03,6.970221E-01,1.953000E+02,4.671757E-03,6.648974E-01,2.340000E+02,3.546963E-03,6.193446E-01,3.181000E+02,2.795396E-03,5.614731E-01
gammad,1.903000E+02,4.716166E-03,6.996320E-01,1.903000E+02,4.721429E-03,6.985684E-01,1.905000E+02,4.734147E-03,6.960398E-01,1.907000E+02,4.764937E-03,6.899721E-01,1.914000E+02,4.839537E-03,6.757064E-01
alphaass,4.096000E+02,2.279744E-03,5.336057E-01,3.058000E+02,2.653559E-03,5.808936E-01,2.533000E+02,3.132480E-03,6.159983E-01,2.204000E+02,3.749971E-03,6.436788E-01,1.973000E+02,4.564319E-03,6.649621E-01
alphadiss,1.541000E+02,1.124215E-02,6.671824E-01,1.720000E+02,6.715606E-03,6.822698E-01,1.979000E+02,4.517028E-03,6.648051E-01,2.411000E+02,3.216479E-03,6.267125E-01,3.324000E+02,2.382539E-03,5.674319E-01
phi0,3.387000E+02,2.766803E-03,5.318918E-01,2.412000E+02,3.546767E-03,6.066968E-01,1.949000E+02,4.726573E-03,6.654222E-01,1.666000E+02,6.715379E-03,7.073323E-01,1.472000E+02,1.086523E-02,7.167341E-01
f1,1.912000E+02,4.651050E-03,6.793568E-01,1.914000E+02,4.698709E-03,6.773284E-01,1.918000E+02,4.958744E-03,6.665439E-01,1.934000E+02,6.357443E-03,6.164966E-01,1.926000E+02,1.363193E-02,4.571870E-01
f2,2.976000E+02,7.448916E-03,2.562263E-01,2.314000E+02,5.467891E-03,4.562779E-01,1.912000E+02,4.866593E-03,6.727515E-01,1.639000E+02,4.967002E-03,8.999132E-01,1.436000E+02,5.884907E-03,1.106221E+00
f12,1.912000E+02,4.088141E-03,7.033741E-01,1.912000E+02,4.149984E-03,7.005741E-01,1.914000E+02,4.344151E-03,6.919920E-01,1.917000E+02,4.997630E-03,6.651584E-01,1.919000E+02,7.798849E-03,5.770601E-01
kb1,1.997000E+02,5.702617E-03,8.983901E-01,1.910000E+02,4.817110E-03,6.476951E-01,1.872000E+02,4.555862E-03,4.244806E-01,1.859000E+02,4.906084E-03,2.434931E-01,1.859000E+02,6.583643E-03,1.127994E-01
kb2,3.304000E+02,5.665933E-03,5.907501E-01,2.537000E+02,5.009543E-03,6.730182E-01,2.139000E+02,4.790487E-03,6.893964E-01,1.898000E+02,4.896277E-03,6.666023E-01,1.749000E+02,5.542616E-03,6.138036E-01
ku1,2.679000E+02,2.758892E-03,5.920535E-01,2.315000E+02,3.337460E-03,6.247400E-01,2.030000E+02,4.246977E-03,6.565032E-01,1.801000E+02,5.819218E-03,6.835916E-01,1.612000E+02,9.134939E-03,6.947552E-01
ku2,1.860000E+02,6.202733E-03,5.975995E-01,1.933000E+02,4.733892E-03,6.813887E-01,2.092000E+02,4.313144E-03,7.327200E-01,2.397000E+02,4.337193E-03,7.496814E-01,3.048000E+02,4.729012E-03,7.103348E-01
bcoop,1.828000E+02,8.814898E-03,1.114411E+00,1.816000E+02,6.997289E-03,1.002782E+00,1.832000E+02,5.967262E-03,8.829147E-01,1.869000E+02,5.289149E-03,7.659007E-01,1.925000E+02,4.813778E-03,6.557339E-01
ucoop,1.994000E+02,4.404782E-03,6.588114E-01,1.864000E+02,5.256392E-03,6.779501E-01,1.750000E+02,6.465211E-03,6.942592E-01,1.649000E+02,8.360891E-03,7.036855E-01,1.551000E+02,1.199140E-02,6.943758E-01
