,log10_var,log10_left_bound,log10_right_bound
beta,-0.6076548446387959,-0.8442447440849381,0.2555962040290091
gammam,-0.07494587968815734,-0.9461778198201027,0.0
gammamRNA,-1.0365899843197712,-1.5696251252954583,-0.8019048103454225
gammad,-1.0126913262688177,-3.3010299956639813,-1.0
alphaass,-0.4059390987295818,-0.8760625285964435,0.0
alphadiss,2.8341662839426203,1.1334840224612996,3.0
phi0,0.4347285417797577,0.20171741180474184,1.0
f1,-2.0497325319864115,-3.0,0.9519735146714854
f2,1.5787537844264345,1.3417675045684259,2.0
f12,-2.0617305165370885,-3.0,-0.011032589730765496
kb1,-2.2986047309860798,-3.0,-1.5136056248392076
kb2,0.4287825114969545,0.08389520809442882,1.2051849032767799
ku1,-1.913996294381618,-2.0,-0.9782255156663686
ku2,0.6338722626583326,-0.12490929738483937,0.9804730054329911
bcoop,1.089551882886454,-0.23180489764044668,1.3010299956639813
ucoop,-1.1830961606243398,-1.3010299956639813,-0.20788257192521375
