,log10_var,log10_left_bound,log10_right_bound
beta,0.04766419460155998,-0.07631547343095635,0.05956761482487677
gammam,-1.0658046506521155,-1.077137826527201,-0.936742368737211
gammamRNA,-0.44696698379756006,-0.4619261616268713,-0.3197921512372276
gammad,-2.2976556416442313,-3.3010299956639813,-1.0
alphaass,-1.8464900106991624,-2.0,-1.821245030084135
alphadiss,2.839980557678343,2.814316580618233,3.0
phi0,-0.7549811292622469,-0.8862917132853694,-0.744698036707976
f1,1.709948016510761,1.4845696446269452,1.723544203236819
f2,-0.8968807464542862,-3.0,-0.23772721723177767
f12,-2.3701828039814843,-3.0,-0.8551291951793095
kb1,0.53832233323144,0.29298943707965064,0.5525965291959767
kb2,-0.6388390048049739,-0.6803437879236365,0.11106543894331457
ku1,-0.5118725037525416,-0.5264049988330832,-0.2683735313243868
ku2,-1.4816176844546562,-2.0,-1.4684879451447306
bcoop,0.1544239731146469,0.12315445425416857,1.3010299956639813
ucoop,-0.9706162223147904,-1.3010299956639813,-0.957305795256321
