,log10_var,log10_left_bound,log10_right_bound
beta,0.9320676922007216,0.8948441765770796,1.357754362573596
gammam,-0.5048721187570668,-0.6949306878361184,-0.4693732979069606
gammamRNA,0.44793286559218026,0.01357413545410288,0.48675008598023006
gammad,-1.1809828013109407,-3.3010299956639813,-1.0
alphaass,-0.8141746403870378,-0.8836565950518598,-0.40390695050450703
alphadiss,0.3265406685165618,0.1283776013490713,0.4022538722402139
phi0,-1.9978339382434924,-2.0,-1.5733359684726853
f1,1.7094395741324109,1.6588498912071605,2.0
f2,-2.4252744164059266,-3.0,0.35348676498959175
f12,-2.601712694642599,-3.0,0.19796211860187285
kb1,0.6185710281201299,0.5514295734968071,0.92885292610096
kb2,-0.635449004646028,-1.4528816729617566,-0.5093386518846459
ku1,-0.37161106994968846,-0.6673926529471083,-0.30905188017523133
ku2,-1.7380238086021873,-2.0,-1.4465242969401384
bcoop,-0.06651271215129456,-0.8621976800403308,0.24599216443930558
ucoop,-1.274987274658843,-1.3010299956639813,-0.9001566366919478
