,log10_var,log10_left_bound,log10_right_bound
beta,1.430880946452891,1.1661938421855296,2.0209355160059106
gammam,-0.2953348145454708,-0.7205800243679115,-0.03230224534091086
gammamRNA,-0.3110465373625821,-0.7390733092472493,-0.0473008472290939
gammad,-1.4902599844296176,-3.3010299956639813,-1.0
alphaass,-1.8074325466634542,-2.0,-0.667196779920689
alphadiss,2.5431985856376467,1.3982898933892463,3.0
phi0,-0.09496007192378847,-0.3591355306999819,0.49101465406667644
f1,-0.5673513399868934,-3.0,0.6937597186199499
f2,1.4743619760326307,1.2165618231166881,2.0
f12,-2.238072161579471,-3.0,-0.06523243030093362
kb1,-2.5159850373324373,-3.0,-1.708929117574785
kb2,1.065206128054312,0.6801231256897922,1.5800730653368977
ku1,-1.4533339749298158,-2.0,-0.8314328436652028
ku2,2.019116290447073,1.5049519993840197,2.406105566481626
bcoop,1.0064660422492318,0.12763454343462916,1.3010299956639813
ucoop,-0.7723703504289914,-1.3010299956639813,-0.12848235232590027
