,log10_var,log10_left_bound,log10_right_bound
beta,1.7959494989028033,1.3844745043928315,2.0791812460476247
gammam,-0.01488802046064615,-0.18105148025922346,0.0
gammamRNA,0.5039268041935104,0.17201186278064862,0.9108618476285214
gammad,-3.189700258959831,-3.3010299956639813,-1.0
alphaass,-0.9909742579130898,-1.9172283570944333,-0.6464558635604922
alphadiss,-0.49539322935804625,-0.7253083040068194,0.5252342858548988
phi0,-0.4530873568187575,-0.8670073414199884,-0.14941480373358743
f1,1.387033701282363,1.262791535914015,1.8994352166166375
f2,-2.524619406856639,-3.0,-0.5141684008803005
f12,-2.7983298203534184,-3.0,-1.266050668736653
kb1,0.30578115125498223,0.07011511215184385,0.8385335626767554
kb2,-2.43297363384094,-3.0,-2.108292947768605
ku1,1.6920533650340808,1.1692528397118722,1.929629609275937
ku2,-1.6544302439436078,-2.0,-1.3589830116620312
bcoop,0.7839750034126711,0.23421782592175694,1.3010299956639813
ucoop,-1.256098449514821,-1.3010299956639813,-0.9514405683509402
