,log10_var,log10_left_bound,log10_right_bound
beta,-0.1966794764212459,-0.2776880155663852,0.08335807341379091
gammam,-0.20356444118982547,-0.4466140161254754,-0.1240470813500499
gammamRNA,-0.4223933226374644,-0.6917330828696825,-0.3418280758474518
gammad,-1.339513984215032,-3.3010299956639813,-1.0
alphaass,-1.232992636050196,-1.3917871293679287,-0.736905755139375
alphadiss,-0.10907622851098606,-0.620069590463634,0.05791517048130322
phi0,-0.90274269030658,-0.9841797562603887,-0.6240206165312021
f1,1.7421750432236771,1.5986131034385855,2.0
f2,0.3240765797394864,-3.0,1.4533609156572154
f12,-1.0644927341752872,-3.0,0.37498090365509673
kb1,1.936564005135266,1.787117243261054,2.0
kb2,-2.576918041702769,-3.0,-1.4818546430531807
ku1,2.0043213737826426,1.757961758012812,2.156006789495443
ku2,-1.7532552902761587,-2.0,-1.3494142646374616
bcoop,0.7435097647284298,0.29227345042307346,1.3010299956639813
ucoop,-1.0285849766150048,-1.3010299956639813,-0.6236323740118218
