,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.986000E+02,5.446881E-02,9.120679E-01,1.629000E+02,6.311312E-02,1.136501E+00,1.442000E+02,7.801427E-02,1.267570E+00,1.323000E+02,1.036592E-01,1.319351E+00,1.238000E+02,1.579964E-01,1.243438E+00
gammam,1.403000E+02,1.541709E-01,1.145584E+00,1.457000E+02,1.022483E-01,1.225349E+00,1.541000E+02,7.691267E-02,1.195409E+00,1.689000E+02,6.205461E-02,1.095194E+00,1.988000E+02,5.324712E-02,9.134961E-01
gammamRNA,1.257000E+02,1.573986E-01,1.244899E+00,1.336000E+02,1.040083E-01,1.318611E+00,1.447000E+02,7.849565E-02,1.268445E+00,1.623000E+02,6.357753E-02,1.142038E+00,1.954000E+02,5.474916E-02,9.293851E-01
gammad,1.777000E+02,5.743114E-02,1.048922E+00,1.781000E+02,5.770356E-02,1.038347E+00,1.790000E+02,5.837035E-02,1.013010E+00,1.813000E+02,6.003496E-02,9.529989E-01,1.873000E+02,6.448241E-02,8.138255E-01
alphaass,2.183000E+02,5.223251E-02,8.109232E-01,1.867000E+02,5.562306E-02,9.836553E-01,1.687000E+02,6.155910E-02,1.094011E+00,1.568000E+02,6.976940E-02,1.171141E+00,1.486000E+02,8.096614E-02,1.221128E+00
alphadiss,1.368000E+02,1.614855E-01,1.134676E+00,1.428000E+02,1.056632E-01,1.225941E+00,1.519000E+02,7.866175E-02,1.202136E+00,1.672000E+02,6.286778E-02,1.104437E+00,1.972000E+02,5.348537E-02,9.235067E-01
phi0,1.917000E+02,5.529620E-02,9.522833E-01,1.600000E+02,6.456980E-02,1.156617E+00,1.426000E+02,8.007906E-02,1.277113E+00,1.315000E+02,1.068490E-01,1.319089E+00,1.233000E+02,1.645300E-01,1.229359E+00
f1,1.783000E+02,5.772906E-02,1.034675E+00,1.782000E+02,5.811394E-02,1.032302E+00,1.783000E+02,5.952859E-02,1.023602E+00,1.783000E+02,6.482555E-02,9.913472E-01,1.781000E+02,8.619374E-02,8.682800E-01
f2,1.739000E+02,5.675475E-02,1.097830E+00,1.443000E+02,5.118768E-02,1.676063E+00,1.278000E+02,4.992432E-02,2.209458E+00,1.167000E+02,5.159575E-02,2.721709E+00,1.084000E+02,5.746525E-02,3.181461E+00
f12,1.813000E+02,4.496724E-02,1.023330E+00,1.813000E+02,4.509770E-02,1.023785E+00,1.811000E+02,4.555886E-02,1.025305E+00,1.804000E+02,4.727678E-02,1.029877E+00,1.786000E+02,5.512230E-02,1.035795E+00
kb1,2.032000E+02,7.974677E-02,1.989139E+00,1.887000E+02,6.647150E-02,1.696458E+00,1.812000E+02,6.001179E-02,1.369490E+00,1.782000E+02,5.781776E-02,1.013520E+00,1.786000E+02,6.291114E-02,6.179612E-01
kb2,2.024000E+02,5.858294E-02,8.691442E-01,1.718000E+02,5.837297E-02,1.074547E+00,1.555000E+02,6.324385E-02,1.159818E+00,1.460000E+02,7.401891E-02,1.167484E+00,1.398000E+02,1.001057E-01,1.075473E+00
ku1,2.487000E+02,4.887896E-02,6.514025E-01,2.048000E+02,5.115890E-02,8.840494E-01,1.745000E+02,5.934831E-02,1.056881E+00,1.532000E+02,7.492348E-02,1.195640E+00,1.379000E+02,1.096399E-01,1.274414E+00
ku2,1.398000E+02,1.035967E-01,1.061505E+00,1.458000E+02,7.517627E-02,1.164428E+00,1.551000E+02,6.375532E-02,1.162018E+00,1.706000E+02,5.855007E-02,1.081961E+00,1.999000E+02,5.831933E-02,8.870766E-01
bcoop,1.728000E+02,8.332121E-02,1.851622E+00,1.702000E+02,6.581203E-02,1.589225E+00,1.728000E+02,5.921254E-02,1.276204E+00,1.814000E+02,5.801593E-02,9.330230E-01,1.965000E+02,6.495450E-02,5.599239E-01
ucoop,2.030000E+02,5.710806E-02,8.022657E-01,1.817000E+02,5.738693E-02,9.983240E-01,1.675000E+02,6.052416E-02,1.157967E+00,1.579000E+02,6.739760E-02,1.292217E+00,1.514000E+02,8.323278E-02,1.398313E+00
