,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.210000E+01,1.277510E-01,1.810678E+00,7.440000E+01,1.112432E-01,3.223899E+00,6.740000E+01,1.258888E-01,4.603280E+00,6.150000E+01,1.706152E-01,5.845234E+00,5.640000E+01,2.976827E-01,6.542452E+00
gammam,7.310000E+01,3.080531E-01,3.488542E+00,7.500000E+01,1.815658E-01,3.437513E+00,7.720000E+01,1.343086E-01,2.946112E+00,7.990000E+01,1.188703E-01,2.239612E+00,8.220000E+01,1.359437E-01,1.383726E+00
gammamRNA,5.700000E+01,2.962074E-01,6.530206E+00,6.210000E+01,1.705513E-01,5.828504E+00,6.770000E+01,1.260677E-01,4.595612E+00,7.450000E+01,1.113495E-01,3.232108E+00,8.200000E+01,1.269421E-01,1.835248E+00
gammad,8.120000E+01,1.002288E-01,2.645348E+00,8.110000E+01,1.009058E-01,2.623968E+00,8.100000E+01,1.025732E-01,2.572800E+00,8.070000E+01,1.067870E-01,2.452581E+00,8.030000E+01,1.181492E-01,2.180722E+00
alphaass,8.330000E+01,1.339335E-01,1.571803E+00,7.750000E+01,1.163063E-01,2.640969E+00,7.200000E+01,1.303586E-01,3.563003E+00,6.760000E+01,1.744066E-01,4.266121E+00,6.410000E+01,2.968423E-01,4.501364E+00
alphadiss,6.490000E+01,3.004290E-01,4.437856E+00,6.830000E+01,1.760173E-01,4.221439E+00,7.240000E+01,1.311622E-01,3.534295E+00,7.760000E+01,1.166121E-01,2.629441E+00,8.310000E+01,1.334307E-01,1.576861E+00
phi0,8.240000E+01,1.298148E-01,1.750386E+00,7.460000E+01,1.111860E-01,3.182846E+00,6.750000E+01,1.254871E-01,4.583152E+00,6.160000E+01,1.705599E-01,5.844374E+00,5.630000E+01,3.007991E-01,6.542466E+00
f1,8.040000E+01,1.143956E-01,2.189176E+00,8.030000E+01,1.168302E-01,2.177094E+00,8.000000E+01,1.232034E-01,2.146248E+00,7.930000E+01,1.408603E-01,2.066234E+00,7.760000E+01,1.983426E-01,1.846503E+00
f2,7.980000E+01,1.049593E-01,2.527853E+00,7.610000E+01,6.866160E-02,4.885642E+00,7.190000E+01,5.933381E-02,7.558758E+00,6.810000E+01,6.070357E-02,1.047065E+01,6.490000E+01,7.574764E-02,1.347260E+01
f12,8.020000E+01,1.189075E-01,2.164886E+00,8.020000E+01,1.186855E-01,2.169475E+00,8.030000E+01,1.175684E-01,2.192775E+00,8.080000E+01,1.121582E-01,2.313805E+00,8.340000E+01,8.965961E-02,3.029644E+00
kb1,8.920000E+01,1.307217E-01,1.482634E+01,8.680000E+01,9.983495E-02,1.089241E+01,8.490000E+01,8.831137E-02,7.369469E+00,8.310000E+01,9.077846E-02,4.381809E+00,8.000000E+01,1.217251E-01,2.072009E+00
kb2,8.030000E+01,1.247430E-01,2.036623E+00,7.740000E+01,8.561524E-02,3.612357E+00,7.370000E+01,7.751776E-02,5.103312E+00,7.040000E+01,8.315434E-02,6.391290E+00,6.740000E+01,1.096660E-01,7.317663E+00
ku1,8.160000E+01,1.220770E-01,1.924432E+00,7.620000E+01,1.185658E-01,2.806390E+00,7.070000E+01,1.354471E-01,3.697660E+00,6.580000E+01,1.804146E-01,4.508208E+00,6.130000E+01,3.056822E-01,4.934752E+00
ku2,6.840000E+01,1.108348E-01,7.191845E+00,7.120000E+01,8.392602E-02,6.262978E+00,7.430000E+01,7.835715E-02,4.981309E+00,7.780000E+01,8.711737E-02,3.504011E+00,8.040000E+01,1.291718E-01,1.949935E+00
bcoop,8.090000E+01,1.154550E-01,2.305041E+00,8.020000E+01,1.186665E-01,2.171777E+00,7.910000E+01,1.257533E-01,1.939861E+00,7.710000E+01,1.419863E-01,1.585432E+00,7.430000E+01,1.827315E-01,1.122740E+00
ucoop,7.960000E+01,1.251788E-01,1.794824E+00,8.000000E+01,1.198665E-01,2.090241E+00,8.040000E+01,1.178774E-01,2.237260E+00,8.050000E+01,1.171272E-01,2.299689E+00,8.050000E+01,1.168487E-01,2.324075E+00
