,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.390000E+01,4.294197E-02,1.275567E+01,5.030000E+01,4.950525E-02,1.423994E+01,4.320000E+01,5.877946E-02,1.551503E+01,3.860000E+01,7.240322E-02,1.665412E+01,3.520000E+01,9.438759E-02,1.763677E+01
gammam,4.160000E+01,1.095704E-01,1.520686E+01,4.440000E+01,7.843652E-02,1.480018E+01,4.810000E+01,6.106306E-02,1.422424E+01,5.410000E+01,4.989051E-02,1.352337E+01,6.570000E+01,4.221142E-02,1.265064E+01
gammamRNA,3.590000E+01,9.474337E-02,1.766857E+01,3.930000E+01,7.219761E-02,1.662500E+01,4.390000E+01,5.836029E-02,1.543860E+01,5.120000E+01,4.901072E-02,1.412643E+01,6.600000E+01,4.244700E-02,1.260465E+01
gammad,6.360000E+01,4.286832E-02,1.283870E+01,6.360000E+01,4.290324E-02,1.281572E+01,6.380000E+01,4.299346E-02,1.276377E+01,6.410000E+01,4.320545E-02,1.264042E+01,6.490000E+01,4.372343E-02,1.234419E+01
alphaass,6.500000E+01,4.264603E-02,1.269004E+01,5.180000E+01,4.952421E-02,1.385842E+01,4.500000E+01,5.940564E-02,1.480087E+01,4.070000E+01,7.436044E-02,1.558133E+01,3.760000E+01,9.984286E-02,1.618045E+01
alphadiss,3.800000E+01,1.041110E-01,1.611075E+01,4.100000E+01,7.634775E-02,1.553016E+01,4.530000E+01,6.031001E-02,1.475615E+01,5.200000E+01,4.980696E-02,1.382910E+01,6.530000E+01,4.253432E-02,1.267116E+01
phi0,6.100000E+01,4.379075E-02,1.299974E+01,4.900000E+01,5.065870E-02,1.443471E+01,4.250000E+01,6.036368E-02,1.568074E+01,3.820000E+01,7.472025E-02,1.679559E+01,3.490000E+01,9.825114E-02,1.774751E+01
f1,6.850000E+01,4.343541E-02,1.212641E+01,5.450000E+01,4.215685E-02,1.461469E+01,4.730000E+01,4.204048E-02,1.700462E+01,4.250000E+01,4.301373E-02,1.938039E+01,3.900000E+01,4.536349E-02,2.178032E+01
f2,6.410000E+01,4.081629E-02,1.277456E+01,6.390000E+01,4.149876E-02,1.277399E+01,6.370000E+01,4.437561E-02,1.276376E+01,6.230000E+01,5.741410E-02,1.271460E+01,5.500000E+01,1.354124E-01,1.225242E+01
f12,6.440000E+01,3.858550E-02,1.247476E+01,6.440000E+01,3.863930E-02,1.247891E+01,6.430000E+01,3.884857E-02,1.249541E+01,6.420000E+01,3.967664E-02,1.255714E+01,6.370000E+01,4.340739E-02,1.279191E+01
kb1,7.150000E+01,4.272504E-02,1.233449E+01,5.700000E+01,4.366412E-02,1.323292E+01,4.960000E+01,4.575285E-02,1.383410E+01,4.480000E+01,4.926170E-02,1.424244E+01,4.140000E+01,5.505508E-02,1.449738E+01
kb2,6.430000E+01,4.992392E-02,1.820705E+01,6.370000E+01,4.482706E-02,1.458800E+01,6.400000E+01,4.180570E-02,1.125000E+01,6.590000E+01,4.064121E-02,8.166220E+00,7.060000E+01,4.242261E-02,5.236008E+00
ku1,4.130000E+01,5.545274E-02,1.449971E+01,4.470000E+01,4.940503E-02,1.424511E+01,4.950000E+01,4.578587E-02,1.383113E+01,5.710000E+01,4.365035E-02,1.321988E+01,7.220000E+01,4.270996E-02,1.229734E+01
ku2,1.448000E+02,1.522785E-02,1.080587E+01,1.069000E+02,1.949816E-02,1.147772E+01,8.320000E+01,2.637211E-02,1.205958E+01,6.750000E+01,3.788975E-02,1.260577E+01,5.690000E+01,5.962457E-02,1.312776E+01
bcoop,6.430000E+01,5.160123E-02,1.647138E+01,6.380000E+01,4.410373E-02,1.341357E+01,6.400000E+01,4.014294E-02,1.057451E+01,6.510000E+01,3.873505E-02,8.010718E+00,6.750000E+01,3.991448E-02,5.748139E+00
ucoop,7.390000E+01,3.255231E-02,1.156335E+01,6.920000E+01,3.404064E-02,1.198871E+01,6.620000E+01,3.693372E-02,1.236380E+01,6.410000E+01,4.188272E-02,1.270982E+01,6.260000E+01,5.057380E-02,1.305977E+01
