,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.320000E+01,3.615192E-02,1.123599E+00,6.010000E+01,3.460186E-02,2.290052E+00,4.960000E+01,4.927748E-02,3.496748E+00,4.130000E+01,9.091904E-02,4.433100E+00,3.410000E+01,2.251486E-01,4.311523E+00
gammam,3.840000E+01,3.118928E-01,3.339254E+00,4.120000E+01,1.596739E-01,4.040507E+00,4.410000E+01,9.732322E-02,4.136699E+00,4.710000E+01,6.641056E-02,3.875502E+00,5.050000E+01,4.933601E-02,3.428108E+00
gammamRNA,4.930000E+01,1.133165E-01,3.030942E+00,5.260000E+01,4.709919E-02,3.125088E+00,5.660000E+01,2.699932E-02,2.588692E+00,6.250000E+01,2.087157E-02,1.835019E+00,6.890000E+01,2.637912E-02,9.462686E-01
gammad,5.320000E+01,4.178199E-02,3.062787E+00,5.310000E+01,4.180049E-02,3.061276E+00,5.310000E+01,4.184387E-02,3.057469E+00,5.320000E+01,4.194954E-02,3.048443E+00,5.320000E+01,4.220535E-02,3.026665E+00
alphaass,7.470000E+01,3.738931E-02,1.017804E+00,6.280000E+01,3.312537E-02,2.014394E+00,5.320000E+01,4.179322E-02,3.054136E+00,4.550000E+01,6.488690E-02,3.982541E+00,3.910000E+01,1.223401E-01,4.462709E+00
alphadiss,3.510000E+01,2.190752E-01,4.213612E+00,4.180000E+01,9.040902E-02,4.343562E+00,4.960000E+01,4.955585E-02,3.488496E+00,5.960000E+01,3.465629E-02,2.341479E+00,7.230000E+01,3.497969E-02,1.196611E+00
phi0,7.330000E+01,3.620070E-02,1.119763E+00,6.010000E+01,3.454023E-02,2.279084E+00,4.970000E+01,4.893441E-02,3.480048E+00,4.150000E+01,8.959648E-02,4.421598E+00,3.430000E+01,2.190127E-01,4.336981E+00
f1,5.370000E+01,3.521424E-02,3.222935E+00,5.360000E+01,3.694460E-02,3.177763E+00,5.320000E+01,4.131212E-02,3.069953E+00,5.240000E+01,5.328325E-02,2.814821E+00,5.050000E+01,9.375145E-02,2.212141E+00
f2,5.770000E+01,8.838234E-02,1.118988E+00,5.590000E+01,5.499376E-02,1.930912E+00,5.340000E+01,4.263445E-02,2.931369E+00,5.090000E+01,3.835288E-02,4.104170E+00,4.830000E+01,3.861975E-02,5.413545E+00
f12,5.320000E+01,4.187963E-02,3.060181E+00,5.320000E+01,4.202429E-02,3.069125E+00,5.320000E+01,4.249998E-02,3.097983E+00,5.320000E+01,4.422103E-02,3.186404E+00,5.340000E+01,5.261549E-02,3.434189E+00
kb1,5.650000E+01,5.807875E-02,3.311116E+01,5.530000E+01,4.549684E-02,2.101190E+01,5.430000E+01,3.966168E-02,1.187137E+01,5.350000E+01,3.843988E-02,5.615046E+00,5.280000E+01,4.769339E-02,1.950269E+00
kb2,5.700000E+01,5.809026E-02,1.869622E+00,5.190000E+01,3.976193E-02,3.449910E+00,4.710000E+01,3.894401E-02,4.755203E+00,4.260000E+01,4.797629E-02,5.417900E+00,3.790000E+01,8.124110E-02,4.890621E+00
ku1,4.930000E+01,5.123597E-02,3.510069E+00,4.510000E+01,6.910924E-02,3.970559E+00,4.120000E+01,1.010156E-01,4.265240E+00,3.740000E+01,1.642448E-01,4.220543E+00,3.350000E+01,3.144572E-01,3.578503E+00
ku2,3.800000E+01,7.970162E-02,4.915914E+00,4.280000E+01,4.756770E-02,5.398893E+00,4.720000E+01,3.886331E-02,4.718234E+00,5.200000E+01,3.994750E-02,3.406727E+00,5.710000E+01,5.912710E-02,1.829552E+00
bcoop,5.450000E+01,7.579714E-02,5.242847E+00,5.380000E+01,5.904460E-02,4.584593E+00,5.320000E+01,4.499076E-02,3.464032E+00,5.310000E+01,3.746171E-02,2.150455E+00,5.370000E+01,4.068080E-02,1.039017E+00
ucoop,5.430000E+01,3.590615E-02,2.733862E+00,5.230000E+01,5.106951E-02,3.355569E+00,5.150000E+01,7.562916E-02,3.678249E+00,5.130000E+01,1.050560E-01,3.734482E+00,5.140000E+01,1.281545E-01,3.684004E+00
