,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.210000E+01,7.346249E-03,3.995101E-01,4.460000E+01,6.548583E-03,7.449259E-01,3.450000E+01,7.995061E-03,1.130998E+00,2.820000E+01,1.236857E-02,1.527232E+00,2.440000E+01,2.577638E-02,1.760590E+00
gammam,2.190000E+01,1.424068E-01,1.080301E+00,2.200000E+01,1.087658E-01,1.240170E+00,2.200000E+01,8.966205E-02,1.350236E+00,2.200000E+01,7.681448E-02,1.432814E+00,2.200000E+01,6.741579E-02,1.497555E+00
gammamRNA,2.010000E+01,1.814333E-02,2.077957E+00,2.060000E+01,9.449894E-03,1.769831E+00,2.340000E+01,7.190327E-03,1.330173E+00,2.890000E+01,6.245818E-03,9.671990E-01,3.910000E+01,6.002692E-03,6.640835E-01
gammad,2.190000E+01,1.243437E-01,1.163386E+00,2.200000E+01,1.244516E-01,1.162696E+00,2.190000E+01,1.247179E-01,1.160907E+00,2.200000E+01,1.253574E-01,1.156798E+00,2.190000E+01,1.269540E-01,1.146488E+00
alphaass,2.880000E+01,1.113128E-02,1.471783E+00,2.680000E+01,1.439206E-02,1.626896E+00,2.520000E+01,1.978760E-02,1.737399E+00,2.390000E+01,2.973079E-02,1.761680E+00,2.280000E+01,5.298456E-02,1.611369E+00
alphadiss,2.190000E+01,1.340911E-01,1.116126E+00,2.210000E+01,9.854455E-02,1.297797E+00,2.240000E+01,7.924785E-02,1.419199E+00,2.250000E+01,6.654645E-02,1.508943E+00,2.270000E+01,5.736858E-02,1.577761E+00
phi0,6.220000E+01,7.368108E-03,3.969128E-01,4.460000E+01,6.546854E-03,7.434270E-01,3.450000E+01,7.994484E-03,1.130984E+00,2.820000E+01,1.239271E-02,1.528448E+00,2.440000E+01,2.596074E-02,1.760678E+00
f1,2.610000E+01,1.308008E-01,6.437057E-01,2.490000E+01,1.016160E-01,8.595370E-01,2.390000E+01,9.146872E-02,1.041846E+00,2.300000E+01,9.346867E-02,1.171761E+00,2.220000E+01,1.131524E-01,1.189933E+00
f2,2.200000E+01,1.226699E-01,1.172602E+00,2.190000E+01,1.273121E-01,1.145357E+00,2.200000E+01,1.359400E-01,1.098306E+00,2.190000E+01,1.529553E-01,1.016830E+00,2.190000E+01,1.920606E-01,8.700323E-01
f12,2.180000E+01,9.208427E-02,1.387371E+00,2.190000E+01,9.966917E-02,1.325875E+00,2.190000E+01,1.110273E-01,1.244582E+00,2.190000E+01,1.297228E-01,1.132378E+00,2.200000E+01,1.672543E-01,9.615788E-01
kb1,2.440000E+01,1.192109E-01,1.559825E+00,2.300000E+01,7.319683E-02,2.051952E+00,2.220000E+01,5.755435E-02,2.263834E+00,2.180000E+01,5.340680E-02,2.221123E+00,2.170000E+01,6.076264E-02,1.908866E+00
kb2,2.100000E+01,7.118956E-02,1.204812E+00,2.000000E+01,5.309606E-02,9.717020E-01,1.910000E+01,4.604146E-02,7.074624E-01,1.850000E+01,4.408737E-02,4.736928E-01,1.780000E+01,4.784473E-02,2.819405E-01
ku1,2.180000E+01,6.026194E-02,1.916758E+00,2.180000E+01,5.281675E-02,2.236337E+00,2.220000E+01,5.707181E-02,2.279189E+00,2.290000E+01,7.284456E-02,2.064220E+00,2.430000E+01,1.190544E-01,1.566565E+00
ku2,2.340000E+01,4.389207E-02,1.633047E+00,2.310000E+01,5.170362E-02,1.587798E+00,2.270000E+01,6.281044E-02,1.515776E+00,2.240000E+01,8.019853E-02,1.402754E+00,2.200000E+01,1.136043E-01,1.213480E+00
bcoop,2.210000E+01,7.577729E-02,1.319871E+00,2.220000E+01,5.024779E-02,1.286575E+00,2.250000E+01,3.813396E-02,1.153835E+00,2.290000E+01,3.104226E-02,9.936830E-01,2.330000E+01,2.654460E-02,8.339904E-01
ucoop,2.260000E+01,6.664168E-02,1.496107E+00,2.250000E+01,7.624054E-02,1.431242E+00,2.230000E+01,8.946462E-02,1.347905E+00,2.210000E+01,1.094743E-01,1.234983E+00,2.190000E+01,1.463349E-01,1.064990E+00
