,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.021000E+02,3.244780E-01,4.307211E+00,8.560000E+01,3.093162E-01,7.043129E+00,7.450000E+01,3.576473E-01,9.454879E+00,6.650000E+01,4.765617E-01,1.127569E+01,6.030000E+01,7.822637E-01,1.155043E+01
gammam,6.390000E+01,1.146282E+00,1.007129E+01,6.460000E+01,7.748747E-01,1.134372E+01,6.570000E+01,5.976402E-01,1.159579E+01,6.740000E+01,4.925997E-01,1.131836E+01,6.930000E+01,4.235343E-01,1.072802E+01
gammamRNA,6.820000E+01,7.046941E-01,1.075553E+01,6.970000E+01,4.268839E-01,1.065891E+01,7.340000E+01,3.232641E-01,9.029505E+00,8.000000E+01,2.837463E-01,6.818158E+00,9.110000E+01,3.009289E-01,4.244708E+00
gammad,7.010000E+01,4.047753E-01,1.049755E+01,7.010000E+01,4.058176E-01,1.047611E+01,7.020000E+01,4.083581E-01,1.042446E+01,7.030000E+01,4.145537E-01,1.030057E+01,7.050000E+01,4.298593E-01,1.000716E+01
alphaass,8.420000E+01,3.086490E-01,7.240761E+00,7.580000E+01,3.446349E-01,9.111266E+00,6.940000E+01,4.173482E-01,1.064927E+01,6.450000E+01,5.551935E-01,1.157582E+01,6.080000E+01,8.725897E-01,1.116888E+01
alphadiss,6.210000E+01,7.590383E-01,1.152137E+01,6.700000E+01,4.727100E-01,1.120927E+01,7.420000E+01,3.563577E-01,9.473296E+00,8.450000E+01,3.066561E-01,7.130291E+00,1.001000E+02,3.177186E-01,4.412357E+00
phi0,1.014000E+02,3.224016E-01,4.396024E+00,8.530000E+01,3.097489E-01,7.094182E+00,7.440000E+01,3.583237E-01,9.474087E+00,6.640000E+01,4.761805E-01,1.127289E+01,6.050000E+01,7.753779E-01,1.156665E+01
f1,7.180000E+01,4.707918E-01,8.972301E+00,6.520000E+01,2.736804E-01,1.604031E+01,6.000000E+01,1.911574E-01,2.463105E+01,5.570000E+01,1.521232E-01,3.477216E+01,5.180000E+01,1.387628E-01,4.608977E+01
f2,7.020000E+01,4.085175E-01,1.044091E+01,7.010000E+01,4.167763E-01,1.032998E+01,7.020000E+01,4.396591E-01,1.003491E+01,7.030000E+01,5.057082E-01,9.275876E+00,7.090000E+01,7.208293E-01,7.460794E+00
f12,6.980000E+01,3.717171E-01,1.082961E+01,6.990000E+01,3.799261E-01,1.074360E+01,7.010000E+01,3.999032E-01,1.053846E+01,7.050000E+01,4.520882E-01,1.002998E+01,7.130000E+01,6.183486E-01,8.650917E+00
kb1,7.820000E+01,6.919964E-01,6.558729E+00,7.450000E+01,4.777808E-01,8.862140E+00,7.160000E+01,4.096097E-01,1.018586E+01,6.950000E+01,4.162057E-01,1.043183E+01,6.880000E+01,5.341386E-01,9.192584E+00
kb2,7.700000E+01,7.191816E-01,1.328141E+01,7.180000E+01,4.569187E-01,1.166584E+01,6.830000E+01,3.667075E-01,8.869891E+00,6.560000E+01,3.496705E-01,6.009876E+00,6.320000E+01,4.119386E-01,3.493015E+00
ku1,7.130000E+01,5.430251E-01,9.117432E+00,7.030000E+01,4.144710E-01,1.042151E+01,7.020000E+01,4.057984E-01,1.021288E+01,7.130000E+01,4.743608E-01,8.914029E+00,7.340000E+01,6.889649E-01,6.605789E+00
ku2,8.210000E+01,2.926768E-01,8.020769E+00,7.550000E+01,3.341409E-01,9.373329E+00,6.990000E+01,4.093702E-01,1.051896E+01,6.510000E+01,5.524429E-01,1.116899E+01,6.100000E+01,8.902009E-01,1.059512E+01
bcoop,6.900000E+01,8.422114E-01,1.388059E+01,6.940000E+01,4.931329E-01,1.253727E+01,7.060000E+01,3.842831E-01,9.491341E+00,7.340000E+01,3.694036E-01,6.338914E+00,7.820000E+01,4.545196E-01,3.623591E+00
ucoop,7.200000E+01,3.667203E-01,1.010830E+01,6.910000E+01,4.317523E-01,1.065008E+01,6.660000E+01,5.334643E-01,1.093318E+01,6.420000E+01,7.105697E-01,1.075709E+01,6.180000E+01,1.102169E+00,9.598040E+00
