,log10_var,log10_left_bound,log10_right_bound
beta,-0.9863203027088074,-1.037796224836876,-0.7318597249311738
gammam,-0.4375881670502726,-0.6252648149713953,-0.38630830372406877
gammamRNA,-0.009838807101520975,-0.2638857053262941,0.041442069821603145
gammad,-3.2914091548496565,-3.3010299956639813,-1.0
alphaass,-1.9492336887669577,-2.0,-1.4885749459138289
alphadiss,0.5922878159521306,0.15377611966891155,0.691041636000969
phi0,0.575880315680646,0.5230546451442264,0.8310148132790074
f1,1.9752939153562064,1.8732615206076904,2.0
f2,0.5515719736742537,-3.0,0.9391396291559476
f12,-2.489589051989823,-3.0,0.49616304215575263
kb1,1.9072500828813284,1.8066131182909888,2.0
kb2,-1.5462231403095579,-2.162374660920546,-0.9471053636752281
ku1,1.9158745028576916,1.6214190959045256,2.0217461334379947
ku2,-1.7392133313450238,-2.0,-1.3365653237014525
bcoop,0.6417714706539592,0.13709843350496298,1.3010299956639813
ucoop,-0.4680104485874498,-1.3010299956639813,-0.09139832276048498
