,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.114000E+02,1.994572E-02,1.754220E-01,9.280000E+01,2.232620E-02,2.732242E-01,7.960000E+01,2.909200E-02,3.450401E-01,6.960000E+01,4.165759E-02,3.828249E-01,6.190000E+01,6.741976E-02,3.690115E-01
gammam,9.370000E+01,4.187425E-02,2.288056E-01,9.580000E+01,2.695860E-02,2.497718E-01,9.950000E+01,1.956853E-02,2.361161E-01,1.057000E+02,1.584225E-02,1.953971E-01,1.147000E+02,1.537118E-02,1.308128E-01
gammamRNA,7.140000E+01,6.164962E-02,3.887724E-01,7.620000E+01,3.904791E-02,3.923932E-01,8.330000E+01,2.816448E-02,3.457716E-01,9.400000E+01,2.215227E-02,2.712123E-01,1.099000E+02,1.995435E-02,1.747725E-01
gammad,9.840000E+01,2.091102E-02,2.429550E-01,9.850000E+01,2.093575E-02,2.425600E-01,9.850000E+01,2.099594E-02,2.416117E-01,9.850000E+01,2.114264E-02,2.393285E-01,9.850000E+01,2.150473E-02,2.338765E-01
alphaass,1.172000E+02,1.827483E-02,1.535950E-01,1.008000E+02,2.020530E-02,2.311532E-01,8.890000E+01,2.616504E-02,2.834297E-01,8.010000E+01,3.716720E-02,3.052623E-01,7.340000E+01,5.874360E-02,2.867790E-01
alphadiss,7.400000E+01,5.821370E-02,2.859095E-01,8.070000E+01,3.691791E-02,3.034235E-01,8.950000E+01,2.596154E-02,2.811808E-01,1.013000E+02,2.001848E-02,2.286725E-01,1.178000E+02,1.815141E-02,1.509311E-01
phi0,1.114000E+02,1.994629E-02,1.752988E-01,9.280000E+01,2.230917E-02,2.729080E-01,7.960000E+01,2.903555E-02,3.446908E-01,6.970000E+01,4.150866E-02,3.826841E-01,6.210000E+01,6.697928E-02,3.695909E-01
f1,9.630000E+01,1.930038E-02,2.787222E-01,8.620000E+01,1.519954E-02,4.878965E-01,7.770000E+01,1.451743E-02,7.133014E-01,7.050000E+01,1.575587E-02,9.337910E-01,6.390000E+01,1.931061E-02,1.107672E+00
f2,9.870000E+01,1.126853E-02,3.476657E-01,9.870000E+01,1.149299E-02,3.444042E-01,9.870000E+01,1.212751E-02,3.354569E-01,9.860000E+01,1.399415E-02,3.112052E-01,9.840000E+01,2.018661E-02,2.484801E-01
f12,9.850000E+01,2.100508E-02,2.419699E-01,9.840000E+01,2.116286E-02,2.413282E-01,9.850000E+01,2.159860E-02,2.395449E-01,9.850000E+01,2.287133E-02,2.342842E-01,9.870000E+01,2.729716E-02,2.161077E-01
kb1,1.054000E+02,3.409548E-02,1.382066E-01,1.026000E+02,2.642016E-02,1.835200E-01,9.980000E+01,2.237381E-02,2.234159E-01,9.710000E+01,1.989685E-02,2.586765E-01,9.470000E+01,1.826895E-02,2.892551E-01
kb2,1.139000E+02,2.677728E-02,1.805440E+00,1.073000E+02,2.017673E-02,1.381587E+00,1.030000E+02,1.756006E-02,9.561169E-01,1.003000E+02,1.707207E-02,5.858681E-01,9.870000E+01,1.962527E-02,2.909379E-01
ku1,7.840000E+01,1.951529E-02,3.203398E-01,8.140000E+01,1.600425E-02,3.693551E-01,8.580000E+01,1.553598E-02,3.676526E-01,9.170000E+01,1.692679E-02,3.211698E-01,9.940000E+01,2.196604E-02,2.285077E-01
ku2,1.080000E+02,1.999099E-02,1.911030E-01,9.600000E+01,2.152218E-02,2.553646E-01,8.570000E+01,2.594134E-02,3.084348E-01,7.700000E+01,3.485607E-02,3.394420E-01,6.970000E+01,5.453566E-02,3.279674E-01
bcoop,8.780000E+01,5.007900E-02,4.423388E-01,9.120000E+01,3.127849E-02,4.115441E-01,9.490000E+01,2.369711E-02,3.211378E-01,9.960000E+01,2.054963E-02,2.198311E-01,1.055000E+02,2.109108E-02,1.284794E-01
ucoop,1.064000E+02,1.820451E-02,1.927990E-01,9.950000E+01,2.040802E-02,2.354016E-01,9.360000E+01,2.442304E-02,2.698398E-01,8.830000E+01,3.164684E-02,2.908866E-01,8.300000E+01,4.716680E-02,2.844784E-01
