,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.060000E+01,1.275539E-02,2.395050E-01,2.550000E+01,1.751710E-02,2.322407E-01,2.260000E+01,2.374647E-02,2.183045E-01,2.070000E+01,3.260763E-02,1.977674E-01,1.920000E+01,4.711754E-02,1.674694E-01
gammam,2.310000E+01,3.689178E-02,1.552108E-01,2.400000E+01,2.494347E-02,1.960222E-01,2.540000E+01,1.805006E-02,2.285572E-01,2.780000E+01,1.342158E-02,2.560885E-01,3.270000E+01,1.003820E-02,2.797387E-01
gammamRNA,1.940000E+01,4.715706E-02,1.693787E-01,2.090000E+01,3.286539E-02,1.979781E-01,2.270000E+01,2.397104E-02,2.178543E-01,2.540000E+01,1.765895E-02,2.319628E-01,3.040000E+01,1.281371E-02,2.404429E-01
gammad,2.570000E+01,1.728722E-02,2.327449E-01,2.570000E+01,1.728706E-02,2.327394E-01,2.570000E+01,1.728722E-02,2.326890E-01,2.570000E+01,1.728626E-02,2.326715E-01,2.560000E+01,1.728488E-02,2.325472E-01
alphaass,3.130000E+01,1.225412E-02,2.421710E-01,2.600000E+01,1.690097E-02,2.336018E-01,2.300000E+01,2.298929E-02,2.183314E-01,2.100000E+01,3.164687E-02,1.966344E-01,1.950000E+01,4.577987E-02,1.657427E-01
alphadiss,1.960000E+01,4.535220E-02,1.660279E-01,2.110000E+01,3.149698E-02,1.965063E-01,2.300000E+01,2.293162E-02,2.181540E-01,2.590000E+01,1.687938E-02,2.337059E-01,3.120000E+01,1.225233E-02,2.427851E-01
phi0,3.110000E+01,1.247400E-02,2.396476E-01,2.570000E+01,1.723316E-02,2.328477E-01,2.270000E+01,2.345545E-02,2.190277E-01,2.070000E+01,3.231155E-02,1.984255E-01,1.920000E+01,4.683263E-02,1.680127E-01
f1,3.910000E+01,1.910114E-03,4.934934E-01,3.900000E+01,1.936532E-03,4.935465E-01,3.880000E+01,2.051073E-03,4.925099E-01,3.760000E+01,2.588644E-03,4.867795E-01,3.160000E+01,5.965961E-03,4.285129E-01
f2,4.750000E+01,1.281121E-02,1.001490E-01,3.740000E+01,1.361021E-02,1.430049E-01,3.210000E+01,1.462054E-02,1.759635E-01,2.860000E+01,1.574465E-02,2.037396E-01,2.610000E+01,1.699808E-02,2.279515E-01
f12,2.570000E+01,1.680640E-02,2.366530E-01,2.580000E+01,1.686766E-02,2.361527E-01,2.570000E+01,1.707690E-02,2.344327E-01,2.560000E+01,1.781948E-02,2.284524E-01,2.530000E+01,2.087044E-02,2.058780E-01
kb1,2.700000E+01,2.463106E-02,1.022089E+00,2.630000E+01,1.948011E-02,8.085518E-01,2.570000E+01,1.751205E-02,5.702665E-01,2.560000E+01,1.689792E-02,3.555177E-01,2.570000E+01,1.791549E-02,1.797745E-01
kb2,3.290000E+01,1.545529E-02,1.933451E-01,2.680000E+01,1.684611E-02,2.268748E-01,2.380000E+01,1.830590E-02,2.393657E-01,2.190000E+01,2.024934E-02,2.362532E-01,2.050000E+01,2.342867E-02,2.181133E-01
ku1,3.950000E+01,1.372152E-02,8.892064E-02,3.350000E+01,1.355430E-02,1.511939E-01,2.860000E+01,1.497023E-02,2.044815E-01,2.470000E+01,1.851173E-02,2.390255E-01,2.130000E+01,2.788537E-02,2.354580E-01
ku2,2.000000E+01,2.789938E-02,1.912718E-01,2.110000E+01,2.166254E-02,2.285401E-01,2.290000E+01,1.893092E-02,2.407840E-01,2.570000E+01,1.726931E-02,2.324740E-01,3.150000E+01,1.582528E-02,1.990112E-01
bcoop,2.400000E+01,2.363875E-02,2.337806E-01,2.760000E+01,1.332073E-02,2.167741E-01,3.210000E+01,8.923204E-03,1.663951E-01,3.810000E+01,6.502615E-03,1.107594E-01,4.630000E+01,5.125395E-03,5.937596E-02
ucoop,2.810000E+01,1.257107E-02,2.497546E-01,2.660000E+01,1.509941E-02,2.409391E-01,2.520000E+01,1.874650E-02,2.271849E-01,2.380000E+01,2.452760E-02,2.058833E-01,2.230000E+01,3.534185E-02,1.721911E-01
