,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.892000E+02,1.198701E-02,7.394807E+00,1.477000E+02,1.305779E-02,8.080972E+00,1.227000E+02,1.457466E-02,8.697938E+00,1.052000E+02,1.666125E-02,9.283624E+00,9.200000E+01,1.959413E-02,9.855951E+00
gammam,9.310000E+01,1.896890E-02,9.837923E+00,1.048000E+02,1.499937E-02,9.597996E+00,1.206000E+02,1.242624E-02,9.348732E+00,1.432000E+02,1.066528E-02,9.078469E+00,1.812000E+02,9.444675E-03,8.753506E+00
gammamRNA,9.070000E+01,2.000710E-02,9.922155E+00,1.043000E+02,1.680221E-02,9.307198E+00,1.224000E+02,1.457803E-02,8.685801E+00,1.493000E+02,1.299109E-02,8.035920E+00,1.967000E+02,1.189708E-02,7.310866E+00
gammad,9.170000E+01,1.944359E-02,9.982472E+00,9.170000E+01,1.947212E-02,9.968013E+00,9.170000E+01,1.954069E-02,9.936579E+00,9.170000E+01,1.970801E-02,9.858655E+00,9.160000E+01,2.012012E-02,9.675340E+00
alphaass,1.943000E+02,1.122485E-02,7.810341E+00,1.497000E+02,1.232126E-02,8.424625E+00,1.239000E+02,1.389847E-02,8.941461E+00,1.060000E+02,1.611679E-02,9.404684E+00,9.270000E+01,1.934121E-02,9.835932E+00
alphadiss,9.220000E+01,1.947648E-02,9.850102E+00,1.056000E+02,1.613083E-02,9.416359E+00,1.235000E+02,1.384215E-02,8.951318E+00,1.494000E+02,1.222165E-02,8.433750E+00,1.942000E+02,1.109799E-02,7.819098E+00
phi0,1.905000E+02,1.196892E-02,7.379464E+00,1.483000E+02,1.303127E-02,8.067116E+00,1.231000E+02,1.453938E-02,8.685880E+00,1.055000E+02,1.661370E-02,9.273695E+00,9.210000E+01,1.952834E-02,9.845733E+00
f1,1.522000E+02,4.146276E-02,3.895844E+00,1.286000E+02,3.081930E-02,5.421819E+00,1.133000E+02,2.515484E-02,6.831845E+00,1.020000E+02,2.178347E-02,8.230201E+00,9.290000E+01,1.986439E-02,9.655082E+00
f2,9.170000E+01,1.975985E-02,9.867730E+00,9.140000E+01,2.015803E-02,9.855688E+00,9.080000E+01,2.131906E-02,9.820253E+00,8.900000E+01,2.486745E-02,9.715863E+00,8.390000E+01,3.720127E-02,9.406216E+00
f12,9.260000E+01,1.873443E-02,9.761306E+00,9.250000E+01,1.874949E-02,9.764647E+00,9.240000E+01,1.879771E-02,9.770956E+00,9.230000E+01,1.895456E-02,9.790398E+00,9.180000E+01,1.950562E-02,9.852215E+00
kb1,1.849000E+02,2.105367E-02,8.050233E+00,1.473000E+02,1.899426E-02,8.885085E+00,1.244000E+02,1.819424E-02,9.375291E+00,1.080000E+02,1.823309E-02,9.672285E+00,9.520000E+01,1.914764E-02,9.839164E+00
kb2,9.260000E+01,1.737263E-02,8.511284E+00,9.410000E+01,1.489621E-02,6.305439E+00,9.540000E+01,1.400825E-02,4.428772E+00,9.650000E+01,1.499652E-02,2.828579E+00,9.630000E+01,2.147970E-02,1.413249E+00
ku1,9.520000E+01,1.914271E-02,9.839127E+00,1.077000E+02,1.823698E-02,9.676891E+00,1.236000E+02,1.817188E-02,9.393873E+00,1.454000E+02,1.890004E-02,8.929015E+00,1.803000E+02,2.077198E-02,8.152174E+00
ku2,1.062000E+02,1.464443E-02,9.483553E+00,1.011000E+02,1.604887E-02,9.610049E+00,9.620000E+01,1.771658E-02,9.740847E+00,9.160000E+01,1.973103E-02,9.874101E+00,8.720000E+01,2.222157E-02,1.000997E+01
bcoop,9.260000E+01,2.063817E-02,1.092964E+01,9.190000E+01,1.984563E-02,1.007110E+01,9.100000E+01,1.922944E-02,9.256265E+00,9.010000E+01,1.877301E-02,8.482526E+00,8.900000E+01,1.846750E-02,7.751177E+00
ucoop,1.419000E+02,1.155738E-02,6.097985E+00,1.191000E+02,9.965334E-03,7.113398E+00,1.086000E+02,9.830995E-03,7.997923E+00,1.022000E+02,1.106579E-02,8.743965E+00,9.650000E+01,1.437122E-02,9.404256E+00
