,log10_var,log10_left_bound,log10_right_bound
beta,-0.4292236312052518,-0.5366009220408303,-0.14016916292806486
gammam,-0.7171513971653553,-0.9267097650036917,-0.6078978640034456
gammamRNA,-1.0416750683559468,-1.190844350258521,-0.9340086096731137
gammad,-1.6573799574466521,-3.3010299956639813,-1.0
alphaass,-0.8996294548824371,-1.1188438994175764,-0.3830453538366627
alphadiss,1.9082168530893926,1.395346537385716,2.12572052688799
phi0,-0.9226320947158435,-1.0278438042162494,-0.6334862523464686
f1,1.8167051836665153,1.699109842268407,2.0
f2,-2.553462832926356,-3.0,0.3591525533693112
f12,-0.7396900542050799,-3.0,0.0923837806169707
kb1,0.7834747875822464,0.6393776032895633,1.2064073809618563
kb2,-1.1559579579589836,-2.095987202046299,-0.8693328699802868
ku1,0.9088065994056742,0.49691503991951924,1.051759273274427
ku2,-1.3077701642272443,-2.0,-1.0679821765700637
bcoop,0.36040405472993886,-0.0841593532856218,1.2679611149280188
ucoop,-1.1821042428382045,-1.3010299956639813,-0.9056615639424532
