,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.322000E+02,1.035202E-02,5.693107E+00,2.550000E+02,1.164048E-02,6.348632E+00,2.127000E+02,1.357514E-02,6.926838E+00,1.844000E+02,1.648164E-02,7.468871E+00,1.635000E+02,2.114959E-02,7.989393E+00
gammam,1.623000E+02,2.048855E-02,8.062237E+00,1.813000E+02,1.546475E-02,7.652518E+00,2.077000E+02,1.249248E-02,7.216580E+00,2.484000E+02,1.057744E-02,6.739151E+00,3.250000E+02,9.321014E-03,6.173415E+00
gammamRNA,1.615000E+02,2.040994E-02,8.069034E+00,1.796000E+02,1.510398E-02,7.655740E+00,2.050000E+02,1.202813E-02,7.226075E+00,2.442000E+02,1.007456E-02,6.764963E+00,3.187000E+02,8.803942E-03,6.228520E+00
gammad,1.528000E+02,2.582030E-02,8.292362E+00,1.529000E+02,2.588288E-02,8.273784E+00,1.530000E+02,2.603484E-02,8.228655E+00,1.532000E+02,2.640403E-02,8.121363E+00,1.538000E+02,2.730765E-02,7.872495E+00
alphaass,3.384000E+02,9.922355E-03,5.850869E+00,2.563000E+02,1.120436E-02,6.502790E+00,2.127000E+02,1.315389E-02,7.057265E+00,1.840000E+02,1.612327E-02,7.562204E+00,1.632000E+02,2.099072E-02,8.033313E+00
alphadiss,1.633000E+02,2.061037E-02,8.028792E+00,1.840000E+02,1.554316E-02,7.561641E+00,2.126000E+02,1.246450E-02,7.062407E+00,2.562000E+02,1.045123E-02,6.514625E+00,3.387000E+02,9.134563E-03,5.870037E+00
phi0,3.326000E+02,1.034845E-02,5.690560E+00,2.557000E+02,1.162101E-02,6.341201E+00,2.134000E+02,1.352599E-02,6.915063E+00,1.851000E+02,1.637509E-02,7.453113E+00,1.642000E+02,2.091798E-02,7.969587E+00
f1,1.534000E+02,2.462308E-02,8.329377E+00,1.533000E+02,2.504872E-02,8.318550E+00,1.526000E+02,2.624965E-02,8.287842E+00,1.508000E+02,2.979216E-02,8.200563E+00,1.456000E+02,4.162988E-02,7.936280E+00
f2,2.772000E+02,4.354007E-02,2.657035E+00,2.264000E+02,3.412082E-02,3.853995E+00,1.969000E+02,2.928708E-02,5.017937E+00,1.764000E+02,2.666654E-02,6.222386E+00,1.607000E+02,2.564296E-02,7.495952E+00
f12,1.617000E+02,1.237507E-02,8.296930E+00,1.616000E+02,1.241642E-02,8.297265E+00,1.614000E+02,1.255387E-02,8.298221E+00,1.608000E+02,1.302628E-02,8.301186E+00,1.588000E+02,1.487107E-02,8.308820E+00
kb1,1.521000E+02,2.082425E-02,6.219973E+00,1.514000E+02,1.806666E-02,4.163841E+00,1.512000E+02,1.743842E-02,2.598914E+00,1.514000E+02,1.925971E-02,1.453309E+00,1.519000E+02,2.732215E-02,6.584994E-01
kb2,3.216000E+02,1.859985E-02,6.404142E+00,2.504000E+02,1.740780E-02,7.234398E+00,2.108000E+02,1.755423E-02,7.739107E+00,1.841000E+02,1.882832E-02,8.055569E+00,1.642000E+02,2.174888E-02,8.240167E+00
ku1,1.593000E+02,2.172524E-02,8.159429E+00,1.569000E+02,2.304776E-02,8.210197E+00,1.547000E+02,2.451910E-02,8.260342E+00,1.523000E+02,2.616801E-02,8.309750E+00,1.501000E+02,2.803173E-02,8.357786E+00
ku2,1.644000E+02,2.168806E-02,8.240617E+00,1.840000E+02,1.878784E-02,8.059363E+00,2.106000E+02,1.751147E-02,7.748788E+00,2.495000E+02,1.734430E-02,7.254403E+00,3.190000E+02,1.847486E-02,6.443883E+00
bcoop,1.533000E+02,2.569399E-02,8.526489E+00,1.523000E+02,2.598110E-02,8.034550E+00,1.512000E+02,2.649738E-02,7.558976E+00,1.501000E+02,2.726343E-02,7.099209E+00,1.489000E+02,2.831114E-02,6.655315E+00
ucoop,2.459000E+02,6.850387E-02,2.565955E+00,1.987000E+02,4.687357E-02,3.985199E+00,1.755000E+02,2.981316E-02,5.544454E+00,1.651000E+02,2.220964E-02,6.763393E+00,1.584000E+02,2.132669E-02,7.677081E+00
