,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.620000E+01,2.105396E+00,1.575727E+01,5.640000E+01,2.028383E+00,2.416274E+01,4.900000E+01,2.452267E+00,3.170630E+01,4.330000E+01,3.498710E+00,3.737013E+01,3.890000E+01,6.013621E+00,3.865705E+01
gammam,5.800000E+01,3.896270E+00,2.322179E+01,5.790000E+01,2.480835E+00,2.384898E+01,5.900000E+01,1.914429E+00,2.143177E+01,6.130000E+01,1.758928E+00,1.727447E+01,6.480000E+01,2.008363E+00,1.197358E+01
gammamRNA,5.140000E+01,4.793123E+00,3.382163E+01,5.240000E+01,2.896026E+00,3.325884E+01,5.490000E+01,2.200561E+00,2.825477E+01,5.890000E+01,1.992386E+00,2.162981E+01,6.490000E+01,2.200780E+00,1.439388E+01
gammad,5.820000E+01,1.763467E+00,2.456263E+01,5.820000E+01,1.774570E+00,2.443088E+01,5.830000E+01,1.801836E+00,2.411529E+01,5.850000E+01,1.870373E+00,2.336255E+01,5.870000E+01,2.052748E+00,2.160487E+01
alphaass,5.760000E+01,2.058576E+00,2.305475E+01,5.490000E+01,2.360071E+00,2.537374E+01,5.290000E+01,2.884383E+00,2.678752E+01,5.160000E+01,3.801017E+00,2.690106E+01,5.070000E+01,5.614236E+00,2.485267E+01
alphadiss,5.230000E+01,4.430550E+00,2.654237E+01,5.380000E+01,2.793646E+00,2.685722E+01,5.690000E+01,2.131480E+00,2.392118E+01,6.170000E+01,1.907930E+00,1.916739E+01,6.840000E+01,2.099879E+00,1.316580E+01
phi0,6.720000E+01,2.151804E+00,1.491285E+01,5.830000E+01,1.998306E+00,2.244849E+01,5.120000E+01,2.261908E+00,2.940328E+01,4.560000E+01,2.936670E+00,3.523366E+01,4.120000E+01,4.339172E+00,3.874114E+01
f1,5.940000E+01,2.225092E+00,2.007983E+01,5.570000E+01,1.445753E+00,3.020746E+01,5.230000E+01,1.126725E+00,4.115683E+01,4.930000E+01,1.000673E+00,5.285747E+01,4.680000E+01,9.853549E-01,6.500571E+01
f2,5.760000E+01,1.069430E+00,2.882669E+01,5.770000E+01,1.111706E+00,2.842255E+01,5.790000E+01,1.219768E+00,2.744511E+01,5.810000E+01,1.507346E+00,2.517327E+01,5.880000E+01,2.356468E+00,2.032685E+01
f12,5.860000E+01,1.976233E+00,2.218977E+01,5.870000E+01,2.011327E+00,2.207320E+01,5.870000E+01,2.093033E+00,2.180246E+01,5.890000E+01,2.297287E+00,2.113535E+01,5.940000E+01,2.912416E+00,1.924881E+01
kb1,5.750000E+01,1.689780E+00,2.432990E+01,5.230000E+01,9.622939E-01,3.264223E+01,4.830000E+01,7.179948E-01,3.697682E+01,4.540000E+01,6.359889E-01,3.785440E+01,4.360000E+01,6.833434E-01,3.514681E+01
kb2,6.070000E+01,1.423838E+00,4.239713E+01,5.990000E+01,1.578762E+00,3.359379E+01,5.910000E+01,1.814032E+00,2.589620E+01,5.830000E+01,2.190263E+00,1.917776E+01,5.730000E+01,2.877177E+00,1.319426E+01
ku1,4.380000E+01,7.069319E-01,3.477404E+01,4.570000E+01,6.493558E-01,3.757279E+01,4.850000E+01,7.292276E-01,3.671964E+01,5.240000E+01,9.742653E-01,3.243696E+01,5.750000E+01,1.699882E+00,2.424844E+01
ku2,6.140000E+01,2.077909E+00,1.930367E+01,5.410000E+01,1.970681E+00,2.730543E+01,4.800000E+01,2.232706E+00,3.501191E+01,4.320000E+01,3.030527E+00,4.093720E+01,3.940000E+01,5.209260E+00,4.175065E+01
bcoop,5.340000E+01,5.677857E+00,6.808719E+01,5.420000E+01,3.213179E+00,5.990172E+01,5.530000E+01,2.314701E+00,4.477641E+01,5.700000E+01,1.990283E+00,2.997987E+01,5.970000E+01,2.090088E+00,1.787057E+01
ucoop,6.570000E+01,2.048608E+00,1.500447E+01,5.960000E+01,1.972831E+00,2.105650E+01,5.480000E+01,2.222366E+00,2.662322E+01,5.090000E+01,2.901578E+00,3.111917E+01,4.710000E+01,4.674119E+00,3.278787E+01
