,log10_var,log10_left_bound,log10_right_bound
beta,0.2979792441593624,0.24860859633562604,0.39886763879756465
gammam,-0.4265481779645147,-0.504455410858167,-0.36989724807860264
gammamRNA,-0.7950664776458551,-0.8682771610052702,-0.7424766394335742
gammad,-1.312292720375181,-3.3010299956639813,-1.0
alphaass,-0.7770235501066086,-0.877345837011926,-0.604014400278184
alphadiss,1.104487111312395,0.9321307189428316,1.2118501460232163
phi0,-1.0320310371213077,-1.0811857110174912,-0.932810771636869
f1,1.9509487143994002,1.9074345167142492,2.0
f2,-1.066057397258739,-3.0,-0.03904793704414188
f12,-0.01037222925484898,-3.0,0.13490857637489595
kb1,-1.0246141510105327,-1.082486783305146,-0.6258613088362925
kb2,-2.1475810070629984,-3.0,-2.0463217051327494
ku1,0.369030221809153,0.10529052914680592,0.42812426956148647
ku2,-1.2734357838377552,-1.6282034675107264,-1.0188658787458578
bcoop,0.919078092376074,-0.1953121002534069,1.077230052331223
ucoop,-1.1619699170146798,-1.3010299956639813,-0.7819367273630895
