,log10_var,log10_left_bound,log10_right_bound
beta,-0.04508244626504129,-0.056537041306457064,0.31587642332715
gammam,-0.03404611089793706,-0.3671366355529539,-0.029790347035694928
gammamRNA,-0.606073993414163,-0.8164776463367462,-0.5966634036090019
gammad,-2.9722427953094464,-3.3010299956639813,-1.0
alphaass,-1.6099485035410128,-1.6251848901214418,-0.9024516025708413
alphadiss,2.945222316635341,2.251419516988931,2.9623403426867974
phi0,0.17983892802318668,0.1755814301168914,0.5418631512004519
f1,1.4771212547196624,1.4727490659943503,2.0
f2,-1.3480439304669258,-3.0,-0.14157106880452774
f12,-0.6399749108106025,-3.0,0.1669705453258414
kb1,1.1129399760840801,1.1008903472478964,1.5460747533867754
kb2,0.4543874671469551,-0.4463170775095263,0.4815564374510125
ku1,-0.08969583193143123,-0.45907105192906456,-0.08064398867381961
ku2,-1.3048687022959742,-1.356460478297445,-0.9475309682186717
bcoop,-0.39544996742873867,-1.2408938219139847,-0.23309153346088074
ucoop,-1.1785519809824698,-1.3010299956639813,-0.7862743635833241
