,log10_var,log10_left_bound,log10_right_bound
beta,1.8092903011763157,1.6121297680099635,1.8219414392171582
gammam,-0.6428277422769665,-0.6474315943428317,-0.3992562930548346
gammamRNA,0.3161800988934526,0.29998781325432444,0.5111756175683665
gammad,-2.7662426370344897,-3.3010299956639813,-1.0
alphaass,-1.9122185821904576,-2.0,-1.8860749687620726
alphadiss,1.739097446117475,1.7159573218688544,2.138054894806868
phi0,-0.4901257149952808,-0.6818089738337705,-0.47557370605978
f1,-2.5639964643301036,-3.0,-1.6146495435270647
f2,1.9571281976768131,1.836104560038219,1.9812435864836058
f12,-2.925183559354825,-3.0,1.1294353278874771
kb1,-1.080921907623926,-1.1296484998131624,-0.9395124060044684
kb2,-0.05031730920479589,-0.179942036827632,-0.030294679232092808
ku1,-1.5636782998602667,-1.989773710152975,-1.550308148591145
ku2,1.1667260555800518,1.145078514184485,1.2992087429697747
bcoop,-0.5870357280033373,-1.3010299956639813,0.05829923614076575
ucoop,0.4295908022233016,-1.3010299956639813,1.3010299956639813
