,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.734000E+02,7.482821E-03,1.731622E+01,3.125000E+02,8.110910E-03,1.852556E+01,2.758000E+02,8.860585E-03,1.960500E+01,2.500000E+02,9.762072E-03,2.061440E+01,2.304000E+02,1.086679E-02,2.158080E+01
gammam,2.423000E+02,1.140894E-02,2.043355E+01,2.603000E+02,9.840761E-03,1.989361E+01,2.848000E+02,8.636895E-03,1.930484E+01,3.213000E+02,7.683262E-03,1.863649E+01,3.865000E+02,6.915391E-03,1.781368E+01
gammamRNA,2.289000E+02,1.109130E-02,2.169293E+01,2.493000E+02,9.836378E-03,2.065182E+01,2.769000E+02,8.838081E-03,1.956854E+01,3.175000E+02,8.024624E-03,1.840861E+01,3.911000E+02,7.356062E-03,1.708592E+01
gammad,2.850000E+02,8.615787E-03,1.935462E+01,2.851000E+02,8.626178E-03,1.931042E+01,2.852000E+02,8.651202E-03,1.920524E+01,2.856000E+02,8.711108E-03,1.895434E+01,2.866000E+02,8.852748E-03,1.837186E+01
alphaass,3.801000E+02,7.405991E-03,1.735183E+01,3.149000E+02,8.056007E-03,1.852686E+01,2.770000E+02,8.837615E-03,1.954395E+01,2.506000E+02,9.785444E-03,2.047196E+01,2.307000E+02,1.095949E-02,2.134082E+01
alphadiss,2.297000E+02,1.107917E-02,2.138862E+01,2.495000E+02,9.855893E-03,2.051301E+01,2.759000E+02,8.872098E-03,1.957776E+01,3.139000E+02,8.063045E-03,1.855281E+01,3.791000E+02,7.391567E-03,1.736796E+01
phi0,3.712000E+02,7.497895E-03,1.735047E+01,3.099000E+02,8.151030E-03,1.859119E+01,2.732000E+02,8.935106E-03,1.969833E+01,2.473000E+02,9.884870E-03,2.073421E+01,2.277000E+02,1.106010E-02,2.172721E+01
f1,2.849000E+02,8.668127E-03,1.929769E+01,2.845000E+02,8.800263E-03,1.928975E+01,2.835000E+02,9.233901E-03,1.926390E+01,2.798000E+02,1.071995E-02,1.917621E+01,2.672000E+02,1.655247E-02,1.883612E+01
f2,3.895000E+02,8.732529E-03,1.454639E+01,3.312000E+02,8.629363E-03,1.654901E+01,2.962000E+02,8.611664E-03,1.849190E+01,2.715000E+02,8.678285E-03,2.043732E+01,2.528000E+02,8.843683E-03,2.241133E+01
f12,2.850000E+02,8.628138E-03,1.929524E+01,2.850000E+02,8.628577E-03,1.929927E+01,2.851000E+02,8.630615E-03,1.931719E+01,2.853000E+02,8.640331E-03,1.939925E+01,2.865000E+02,8.698233E-03,1.977409E+01
kb1,2.849000E+02,8.746720E-03,1.958616E+01,2.876000E+02,7.563190E-03,1.621378E+01,2.936000E+02,6.741732E-03,1.297135E+01,3.043000E+02,6.179126E-03,9.858181E+00,3.254000E+02,5.890198E-03,6.813467E+00
kb2,3.942000E+02,7.880651E-03,1.728661E+01,3.367000E+02,8.090952E-03,1.820873E+01,3.020000E+02,8.384633E-03,1.891559E+01,2.773000E+02,8.777618E-03,1.948277E+01,2.586000E+02,9.307947E-03,1.994589E+01
ku1,3.040000E+02,7.415479E-03,1.898569E+01,2.923000E+02,8.105361E-03,1.917380E+01,2.815000E+02,8.911335E-03,1.936270E+01,2.715000E+02,9.869946E-03,1.955217E+01,2.622000E+02,1.103935E-02,1.974182E+01
ku2,2.572000E+02,9.367853E-03,1.997981E+01,2.755000E+02,8.819119E-03,1.952691E+01,2.994000E+02,8.413789E-03,1.897186E+01,3.331000E+02,8.110720E-03,1.828156E+01,3.875000E+02,7.892053E-03,1.738590E+01
bcoop,2.856000E+02,8.820631E-03,1.960749E+01,2.803000E+02,6.715392E-03,1.549608E+01,2.789000E+02,5.204019E-03,1.119672E+01,2.809000E+02,4.251014E-03,7.326955E+00,2.877000E+02,3.855815E-03,4.249780E+00
ucoop,2.908000E+02,5.764860E-03,1.852483E+01,2.880000E+02,6.473904E-03,1.875745E+01,2.861000E+02,7.315901E-03,1.899083E+01,2.851000E+02,8.318675E-03,1.923170E+01,2.854000E+02,9.512580E-03,1.947976E+01
