,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.695000E+02,1.119289E-03,1.246128E-01,2.868000E+02,1.371724E-03,1.384272E-01,2.460000E+02,1.699691E-03,1.489496E-01,2.206000E+02,2.154148E-03,1.567636E-01,2.030000E+02,2.874294E-03,1.607444E-01
gammam,2.440000E+02,3.218223E-03,1.406184E-01,2.542000E+02,2.244180E-03,1.427371E-01,2.713000E+02,1.702863E-03,1.399404E-01,3.024000E+02,1.342624E-03,1.343881E-01,3.705000E+02,1.082043E-03,1.261307E-01
gammamRNA,2.059000E+02,2.779775E-03,1.612139E-01,2.237000E+02,2.103057E-03,1.564792E-01,2.495000E+02,1.666738E-03,1.482481E-01,2.916000E+02,1.348618E-03,1.374544E-01,3.798000E+02,1.102384E-03,1.233592E-01
gammad,3.225000E+02,1.219959E-03,1.328995E-01,3.225000E+02,1.220173E-03,1.328386E-01,3.226000E+02,1.220691E-03,1.326910E-01,3.227000E+02,1.221943E-03,1.323349E-01,3.232000E+02,1.224964E-03,1.314815E-01
alphaass,3.997000E+02,1.057480E-03,1.218175E-01,3.110000E+02,1.272658E-03,1.333785E-01,2.677000E+02,1.548284E-03,1.418652E-01,2.408000E+02,1.913823E-03,1.481092E-01,2.224000E+02,2.433044E-03,1.518443E-01
alphadiss,2.106000E+02,3.138141E-03,1.517545E-01,2.267000E+02,2.288545E-03,1.510526E-01,2.495000E+02,1.771874E-03,1.460326E-01,2.852000E+02,1.410670E-03,1.381366E-01,3.524000E+02,1.141202E-03,1.272001E-01
phi0,3.756000E+02,1.109280E-03,1.238696E-01,2.901000E+02,1.355233E-03,1.377278E-01,2.483000E+02,1.672887E-03,1.482845E-01,2.225000E+02,2.108364E-03,1.562199E-01,2.045000E+02,2.783096E-03,1.606100E-01
f1,3.974000E+02,1.229940E-03,1.060586E-01,3.088000E+02,1.227463E-03,1.385339E-01,2.628000E+02,1.253507E-03,1.704162E-01,2.330000E+02,1.309652E-03,2.026164E-01,2.117000E+02,1.408542E-03,2.348091E-01
f2,3.246000E+02,8.973045E-04,1.356419E-01,3.246000E+02,9.081354E-04,1.355057E-01,3.245000E+02,9.624871E-04,1.348185E-01,3.231000E+02,1.241164E-03,1.311548E-01,3.061000E+02,2.744656E-03,1.092259E-01
f12,3.232000E+02,1.226486E-03,1.313580E-01,3.232000E+02,1.231477E-03,1.313104E-01,3.229000E+02,1.249096E-03,1.311401E-01,3.223000E+02,1.314320E-03,1.304940E-01,3.197000E+02,1.606542E-03,1.273699E-01
kb1,5.828000E+02,1.162664E-03,1.193789E-01,4.577000E+02,1.169454E-03,1.252406E-01,3.968000E+02,1.181380E-03,1.284958E-01,3.584000E+02,1.197225E-03,1.303343E-01,3.314000E+02,1.216945E-03,1.312255E-01
kb2,3.395000E+02,1.363132E-03,1.650745E-01,3.231000E+02,1.224062E-03,1.309462E-01,3.171000E+02,1.145958E-03,9.775797E-02,3.189000E+02,1.118918E-03,6.629001E-02,3.319000E+02,1.187062E-03,3.613031E-02
ku1,2.591000E+02,1.525131E-03,1.241151E-01,2.731000E+02,1.359477E-03,1.286748E-01,2.973000E+02,1.267320E-03,1.310763E-01,3.397000E+02,1.209637E-03,1.310274E-01,4.275000E+02,1.173662E-03,1.269326E-01
ku2,3.870000E+02,1.008983E-03,1.250763E-01,3.442000E+02,1.132733E-03,1.290219E-01,3.102000E+02,1.301962E-03,1.330000E-01,2.835000E+02,1.549255E-03,1.368054E-01,2.628000E+02,1.965886E-03,1.398593E-01
bcoop,3.139000E+02,1.743042E-03,1.676866E-01,3.167000E+02,1.371861E-03,1.449464E-01,3.297000E+02,1.141472E-03,1.221469E-01,3.515000E+02,9.750586E-04,1.002142E-01,3.816000E+02,8.499402E-04,7.961664E-02
ucoop,3.985000E+02,8.930916E-04,1.233128E-01,3.604000E+02,1.017272E-03,1.268176E-01,3.304000E+02,1.173079E-03,1.303668E-01,3.070000E+02,1.384384E-03,1.338993E-01,2.890000E+02,1.722811E-03,1.371713E-01
