,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.088000E+02,6.006570E-03,1.940361E+01,2.315000E+02,6.785057E-03,2.065118E+01,1.921000E+02,7.707852E-03,2.184817E+01,1.669000E+02,8.816466E-03,2.306726E+01,1.492000E+02,1.016826E-02,2.432756E+01
gammam,1.507000E+02,2.421407E-02,2.268053E+01,1.524000E+02,1.433375E-02,2.320461E+01,1.611000E+02,9.709484E-03,2.319721E+01,1.827000E+02,7.236207E-03,2.317957E+01,2.364000E+02,5.774610E-03,2.325247E+01
gammamRNA,1.103000E+02,2.001297E-02,2.961581E+01,1.181000E+02,1.617445E-02,2.822302E+01,1.279000E+02,1.334968E-02,2.673086E+01,1.403000E+02,1.119829E-02,2.522696E+01,1.567000E+02,9.517023E-03,2.376479E+01
gammad,1.649000E+02,8.735517E-03,2.408463E+01,1.649000E+02,8.760063E-03,2.396681E+01,1.650000E+02,8.819515E-03,2.368824E+01,1.651000E+02,8.963937E-03,2.304097E+01,1.656000E+02,9.314583E-03,2.161751E+01
alphaass,2.163000E+02,6.614851E-03,2.249072E+01,1.735000E+02,8.274925E-03,2.304813E+01,1.506000E+02,1.075675E-02,2.342786E+01,1.372000E+02,1.469508E-02,2.358033E+01,1.292000E+02,2.143500E-02,2.330248E+01
alphadiss,1.375000E+02,3.282939E-02,2.280449E+01,1.434000E+02,1.854691E-02,2.350393E+01,1.563000E+02,1.095658E-02,2.335628E+01,1.830000E+02,6.786765E-03,2.288282E+01,2.439000E+02,4.424285E-03,2.217737E+01
phi0,2.462000E+02,6.567153E-03,2.033277E+01,1.809000E+02,8.129397E-03,2.233489E+01,1.481000E+02,1.027316E-02,2.441675E+01,1.277000E+02,1.335122E-02,2.657329E+01,1.135000E+02,1.804062E-02,2.862648E+01
f1,1.650000E+02,8.980839E-03,2.316874E+01,1.647000E+02,9.421624E-03,2.304126E+01,1.629000E+02,1.191127E-02,2.236804E+01,1.562000E+02,2.861301E-02,1.892093E+01,1.492000E+02,1.327152E-01,1.000654E+01
f2,3.565000E+02,1.298503E-02,9.515829E+00,2.750000E+02,1.144633E-02,1.189494E+01,2.310000E+02,1.040268E-02,1.439923E+01,2.021000E+02,9.688762E-03,1.709780E+01,1.811000E+02,9.214971E-03,2.002549E+01
f12,1.651000E+02,8.914525E-03,2.319089E+01,1.650000E+02,8.950465E-03,2.317470E+01,1.649000E+02,9.081079E-03,2.311776E+01,1.642000E+02,9.584384E-03,2.290815E+01,1.623000E+02,1.208367E-02,2.206558E+01
kb1,1.620000E+02,8.631715E-03,2.110731E+01,1.541000E+02,7.855932E-03,1.455304E+01,1.495000E+02,7.421784E-03,9.362335E+00,1.476000E+02,7.259506E-03,5.352978E+00,1.504000E+02,7.608446E-03,2.286725E+00
kb2,2.877000E+02,8.082464E-03,2.698515E+01,2.172000E+02,8.185360E-03,2.602785E+01,1.821000E+02,8.504095E-03,2.453794E+01,1.617000E+02,9.072135E-03,2.281823E+01,1.498000E+02,9.992692E-03,2.096428E+01
ku1,1.659000E+02,8.836826E-03,2.315969E+01,1.515000E+02,1.099469E-02,2.364163E+01,1.395000E+02,1.384194E-02,2.411347E+01,1.294000E+02,1.771388E-02,2.453447E+01,1.210000E+02,2.323546E-02,2.483736E+01
ku2,1.490000E+02,1.012292E-02,2.076189E+01,1.604000E+02,9.135456E-03,2.266649E+01,1.805000E+02,8.530700E-03,2.443060E+01,2.150000E+02,8.191529E-03,2.596907E+01,2.849000E+02,8.078534E-03,2.697427E+01
bcoop,1.674000E+02,1.063727E-02,2.938271E+01,1.649000E+02,9.120455E-03,2.405569E+01,1.676000E+02,8.201162E-03,1.929104E+01,1.753000E+02,7.510719E-03,1.514774E+01,1.892000E+02,6.858755E-03,1.164650E+01
ucoop,1.636000E+02,9.056349E-03,2.328263E+01,1.606000E+02,9.359959E-03,2.348672E+01,1.581000E+02,9.732919E-03,2.368217E+01,1.558000E+02,1.020597E-02,2.387061E+01,1.537000E+02,1.082796E-02,2.405320E+01
