,log10_var,log10_left_bound,log10_right_bound
beta,0.8419223116794509,0.6171218163219944,1.107739660860113
gammam,-1.1736659943777799,-1.3555859832190555,-0.9490189876414079
gammamRNA,-1.1802587027269897,-1.3686303604525163,-0.9545678604525163
gammad,-2.8610660597430764,-3.3010299956639813,-1.0
alphaass,-1.8658228924232336,-2.0,-1.3374160185924353
alphadiss,2.93976877545335,2.4148185077008817,3.0
phi0,-1.779891911959945,-2.0,-1.5111328306278802
f1,1.6609602917760837,1.428822620994267,2.0
f2,0.45514952117982793,-3.0,1.0676585977432946
f12,-1.6771607273136788,-3.0,-0.17972320456972957
kb1,0.39776625612645006,0.0759075385050969,0.73886679925578
kb2,-1.6365760670828238,-2.3582320940760946,-1.1358365890958333
ku1,0.17724783625562343,-0.1331800778980104,0.505282511534511
ku2,-1.3946949538588904,-2.0,-1.115734824951832
bcoop,0.885982811354973,0.39475923165345006,1.3010299956639813
ucoop,-1.2354502809355328,-1.3010299956639813,-0.9827930658836281
