,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.533000E+02,3.195850E-02,1.131007E+00,1.872000E+02,3.788502E-02,1.251652E+00,1.538000E+02,4.533434E-02,1.346571E+00,1.332000E+02,5.543237E-02,1.429793E+00,1.194000E+02,7.145279E-02,1.500863E+00
gammam,1.314000E+02,8.157308E-02,1.370419E+00,1.372000E+02,6.359640E-02,1.366002E+00,1.451000E+02,5.298376E-02,1.347528E+00,1.565000E+02,4.551370E-02,1.324946E+00,1.730000E+02,3.975769E-02,1.299392E+00
gammamRNA,1.227000E+02,7.355201E-02,1.507820E+00,1.351000E+02,5.600710E-02,1.433044E+00,1.543000E+02,4.542779E-02,1.346886E+00,1.868000E+02,3.777219E-02,1.251958E+00,2.543000E+02,3.172312E-02,1.133769E+00
gammad,1.626000E+02,3.846503E-02,1.560823E+00,1.627000E+02,3.855105E-02,1.554127E+00,1.628000E+02,3.875957E-02,1.538119E+00,1.630000E+02,3.926683E-02,1.500409E+00,1.637000E+02,4.051260E-02,1.414548E+00
alphaass,3.216000E+02,2.823119E-02,1.144131E+00,2.448000E+02,3.120299E-02,1.211712E+00,2.049000E+02,3.460214E-02,1.255893E+00,1.795000E+02,3.851697E-02,1.289115E+00,1.619000E+02,4.312133E-02,1.316050E+00
alphadiss,1.309000E+02,7.411033E-02,1.370704E+00,1.422000E+02,5.478609E-02,1.351401E+00,1.606000E+02,4.365048E-02,1.317784E+00,1.926000E+02,3.585360E-02,1.273153E+00,2.592000E+02,2.988894E-02,1.203375E+00
phi0,2.496000E+02,3.215665E-02,1.136347E+00,1.854000E+02,3.815095E-02,1.255807E+00,1.528000E+02,4.570640E-02,1.350394E+00,1.324000E+02,5.600726E-02,1.433461E+00,1.188000E+02,7.256142E-02,1.503779E+00
f1,1.647000E+02,2.572126E-02,1.463981E+00,1.648000E+02,2.592802E-02,1.461956E+00,1.649000E+02,2.698232E-02,1.451703E+00,1.654000E+02,3.225318E-02,1.401462E+00,1.616000E+02,5.771392E-02,1.185508E+00
f2,2.102000E+02,5.139187E-02,8.043398E-01,1.713000E+02,4.333188E-02,1.219385E+00,1.474000E+02,3.951827E-02,1.607753E+00,1.306000E+02,3.754536E-02,1.994123E+00,1.181000E+02,3.680582E-02,2.385561E+00
f12,1.647000E+02,4.218965E-02,1.311551E+00,1.646000E+02,4.246761E-02,1.308644E+00,1.642000E+02,4.333979E-02,1.299667E+00,1.628000E+02,4.622545E-02,1.271479E+00,1.586000E+02,5.773933E-02,1.178554E+00
kb1,1.636000E+02,4.103120E-02,1.203735E+00,1.625000E+02,3.965463E-02,9.879737E-01,1.618000E+02,3.960310E-02,7.685244E-01,1.603000E+02,4.174777E-02,5.451480E-01,1.539000E+02,5.037740E-02,3.196028E-01
kb2,2.693000E+02,4.471301E-02,1.207361E+00,2.077000E+02,4.286093E-02,1.302131E+00,1.747000E+02,4.216867E-02,1.317500E+00,1.541000E+02,4.266253E-02,1.295342E+00,1.411000E+02,4.551536E-02,1.250503E+00
ku1,2.337000E+02,3.638512E-02,1.135760E+00,1.973000E+02,3.841245E-02,1.213175E+00,1.692000E+02,4.147274E-02,1.295576E+00,1.477000E+02,4.640311E-02,1.383752E+00,1.317000E+02,5.571299E-02,1.475663E+00
ku2,1.414000E+02,4.556678E-02,1.250648E+00,1.540000E+02,4.269654E-02,1.294834E+00,1.739000E+02,4.215280E-02,1.317523E+00,2.054000E+02,4.277472E-02,1.305140E+00,2.630000E+02,4.448463E-02,1.220655E+00
bcoop,1.594000E+02,7.479045E-02,1.618916E+00,1.579000E+02,6.167797E-02,1.556735E+00,1.587000E+02,5.346451E-02,1.483685E+00,1.609000E+02,4.747696E-02,1.405454E+00,1.642000E+02,4.280053E-02,1.323536E+00
ucoop,2.507000E+02,2.816136E-02,1.170106E+00,2.108000E+02,3.226958E-02,1.222310E+00,1.797000E+02,3.784505E-02,1.277310E+00,1.555000E+02,4.599103E-02,1.336131E+00,1.368000E+02,6.019468E-02,1.397810E+00
