,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.800000E+01,5.582116E-03,2.663563E-01,4.660000E+01,4.835192E-03,5.274225E-01,3.840000E+01,6.251543E-03,7.950979E-01,3.240000E+01,1.075698E-02,1.041981E+00,2.730000E+01,2.710668E-02,1.103323E+00
gammam,2.490000E+01,4.964114E-02,9.474042E-01,2.630000E+01,2.368399E-02,1.201703E+00,2.750000E+01,1.365219E-02,1.281133E+00,2.850000E+01,8.890693E-03,1.265080E+00,2.950000E+01,6.317204E-03,1.204475E+00
gammamRNA,2.700000E+01,2.248101E-02,1.166554E+00,3.040000E+01,8.877816E-03,1.098774E+00,3.490000E+01,5.296668E-03,8.610319E-01,4.140000E+01,4.119780E-03,6.028647E-01,5.130000E+01,4.487042E-03,3.283845E-01
gammad,2.500000E+01,4.848294E-02,9.572186E-01,2.500000E+01,4.849225E-02,9.567932E-01,2.500000E+01,4.851491E-02,9.557577E-01,2.500000E+01,4.857078E-02,9.532160E-01,2.500000E+01,4.871125E-02,9.469107E-01
alphaass,5.830000E+01,4.614184E-03,2.782276E-01,4.720000E+01,3.901579E-03,5.340133E-01,3.920000E+01,4.863173E-03,7.868365E-01,3.340000E+01,7.827709E-03,1.028177E+00,2.880000E+01,1.711343E-02,1.167024E+00
alphadiss,2.440000E+01,6.052515E-02,8.723413E-01,2.650000E+01,3.105834E-02,1.093413E+00,2.830000E+01,1.881648E-02,1.165579E+00,3.020000E+01,1.265248E-02,1.147161E+00,3.220000E+01,9.173875E-03,1.080954E+00
phi0,5.750000E+01,5.482188E-03,2.761832E-01,4.630000E+01,4.848285E-03,5.342535E-01,3.830000E+01,6.285720E-03,7.987659E-01,3.230000E+01,1.076471E-02,1.042329E+00,2.730000E+01,2.673806E-02,1.105504E+00
f1,2.510000E+01,4.545843E-02,9.943315E-01,2.500000E+01,4.718355E-02,9.729614E-01,2.490000E+01,5.093547E-02,9.289191E-01,2.470000E+01,5.959798E-02,8.407946E-01,2.410000E+01,8.280940E-02,6.685511E-01
f2,3.140000E+01,4.489554E-02,4.025878E-01,2.950000E+01,3.504593E-02,6.184644E-01,2.760000E+01,3.507771E-02,8.215833E-01,2.550000E+01,4.430257E-02,9.502990E-01,2.300000E+01,7.502662E-02,8.786014E-01
f12,2.600000E+01,1.513343E-02,1.369095E+00,2.610000E+01,1.540052E-02,1.366015E+00,2.600000E+01,1.611526E-02,1.356934E+00,2.600000E+01,1.818872E-02,1.330797E+00,2.570000E+01,2.598191E-02,1.223944E+00
kb1,2.450000E+01,8.506678E-02,1.455188E+00,2.480000E+01,5.694423E-02,1.185083E+00,2.500000E+01,4.526909E-02,8.321458E-01,2.520000E+01,4.021433E-02,5.183059E-01,2.540000E+01,4.110142E-02,2.764093E-01
kb2,3.360000E+01,3.638020E-02,4.667166E-01,3.150000E+01,2.573325E-02,7.431535E-01,2.940000E+01,2.495561E-02,9.702860E-01,2.730000E+01,3.087806E-02,1.073341E+00,2.480000E+01,5.087723E-02,9.365045E-01
ku1,3.300000E+01,1.097642E-02,1.062793E+00,3.060000E+01,1.564939E-02,1.111122E+00,2.830000E+01,2.380555E-02,1.106188E+00,2.590000E+01,3.943037E-02,1.016349E+00,2.340000E+01,7.476008E-02,8.057231E-01
ku2,2.500000E+01,4.890649E-02,9.535107E-01,2.730000E+01,2.963134E-02,1.088750E+00,2.940000E+01,2.391533E-02,9.852145E-01,3.150000E+01,2.456543E-02,7.582065E-01,3.340000E+01,3.444989E-02,4.801357E-01
bcoop,2.400000E+01,8.874392E-02,1.069372E+00,2.470000E+01,5.724211E-02,1.070616E+00,2.510000E+01,4.656968E-02,9.015376E-01,2.540000E+01,4.452420E-02,6.750316E-01,2.580000E+01,5.163730E-02,4.343297E-01
ucoop,2.970000E+01,2.479659E-02,7.467265E-01,2.820000E+01,2.593501E-02,8.865032E-01,2.700000E+01,3.004532E-02,9.734810E-01,2.570000E+01,3.952329E-02,9.892269E-01,2.410000E+01,6.432543E-02,8.816142E-01
