,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.142000E+02,1.651014E-01,1.280301E+00,2.866000E+02,1.661279E-01,1.945076E+00,2.639000E+02,1.955939E-01,2.508504E+00,2.435000E+02,2.619458E-01,2.860493E+00,2.227000E+02,4.182776E-01,2.771209E+00
gammam,2.257000E+02,3.798823E-01,2.852424E+00,2.451000E+02,2.436862E-01,2.887760E+00,2.645000E+02,1.841347E-01,2.517592E+00,2.862000E+02,1.574744E-01,1.948012E+00,3.128000E+02,1.573817E-01,1.277909E+00
gammamRNA,2.271000E+02,3.450138E-01,2.968150E+00,2.451000E+02,2.137599E-01,3.005229E+00,2.629000E+02,1.591236E-01,2.588091E+00,2.836000E+02,1.358941E-01,1.953992E+00,3.096000E+02,1.398618E-01,1.206474E+00
gammad,2.155000E+02,4.988633E-01,2.701394E+00,2.157000E+02,4.989051E-01,2.693366E+00,2.159000E+02,4.990129E-01,2.674054E+00,2.166000E+02,4.981484E-01,2.627945E+00,2.181000E+02,4.990279E-01,2.519791E+00
alphaass,3.187000E+02,1.655717E-01,1.184238E+00,2.896000E+02,1.616598E-01,1.880618E+00,2.660000E+02,1.884618E-01,2.476427E+00,2.450000E+02,2.513794E-01,2.862382E+00,2.241000E+02,4.006934E-01,2.806326E+00
alphadiss,2.242000E+02,3.985520E-01,2.812427E+00,2.452000E+02,2.490735E-01,2.869717E+00,2.660000E+02,1.863276E-01,2.480106E+00,2.897000E+02,1.597072E-01,1.878742E+00,3.189000E+02,1.640248E-01,1.175729E+00
phi0,2.349000E+02,3.103045E-01,2.896733E+00,2.289000E+02,3.562772E-01,2.864352E+00,2.227000E+02,4.181623E-01,2.771410E+00,2.163000E+02,5.042412E-01,2.609330E+00,2.097000E+02,6.304240E-01,2.378238E+00
f1,2.601000E+02,3.420659E-01,1.312004E+00,2.498000E+02,3.130910E-01,1.827398E+00,2.395000E+02,3.249604E-01,2.283391E+00,2.284000E+02,3.793538E-01,2.598661E+00,2.155000E+02,5.166023E-01,2.603869E+00
f2,2.165000E+02,5.014626E-01,2.610167E+00,2.163000E+02,5.088260E-01,2.585800E+00,2.158000E+02,5.257291E-01,2.536680E+00,2.148000E+02,5.589977E-01,2.437281E+00,2.128000E+02,6.348097E-01,2.237221E+00
f12,2.167000E+02,4.903388E-01,2.644516E+00,2.167000E+02,4.914011E-01,2.641338E+00,2.167000E+02,4.951709E-01,2.630087E+00,2.166000E+02,5.088411E-01,2.589869E+00,2.161000E+02,5.624204E-01,2.440976E+00
kb1,2.632000E+02,3.092805E-01,1.369367E+00,2.528000E+02,2.853115E-01,1.889094E+00,2.424000E+02,2.978761E-01,2.342833E+00,2.314000E+02,3.479774E-01,2.652242E+00,2.187000E+02,4.697888E-01,2.658493E+00
kb2,2.120000E+02,6.069945E-01,2.709660E+00,2.190000E+02,4.546776E-01,2.512084E+00,2.238000E+02,3.858836E-01,2.112032E+00,2.272000E+02,3.602740E-01,1.649710E+00,2.297000E+02,3.703527E-01,1.191707E+00
ku1,2.247000E+02,3.425192E-01,2.999343E+00,2.340000E+02,2.334479E-01,2.997298E+00,2.409000E+02,1.933412E-01,2.587840E+00,2.474000E+02,1.850385E-01,2.009034E+00,2.536000E+02,2.094310E-01,1.368086E+00
ku2,2.173000E+02,4.843637E-01,2.657225E+00,2.155000E+02,5.253239E-01,2.556324E+00,2.138000E+02,5.715141E-01,2.447374E+00,2.119000E+02,6.247091E-01,2.332073E+00,2.100000E+02,6.853927E-01,2.213232E+00
bcoop,2.205000E+02,4.124997E-01,3.380447E+00,2.194000E+02,4.320366E-01,3.165811E+00,2.180000E+02,4.622012E-01,2.889372E+00,2.163000E+02,5.107959E-01,2.539030E+00,2.141000E+02,5.966604E-01,2.110015E+00
ucoop,2.279000E+02,2.705595E-01,3.245080E+00,2.169000E+02,4.879217E-01,2.647257E+00,2.153000E+02,6.073815E-01,2.457729E+00,2.156000E+02,5.966342E-01,2.601526E+00,2.158000E+02,5.811741E-01,2.703110E+00
