,log10_var,log10_left_bound,log10_right_bound
beta,-0.9277501023864853,-1.091100672726044,-0.8484657797226951
gammam,-0.02466011539454163,-0.10311146000816213,0.0
gammamRNA,-0.40395299245456084,-0.48254425928454975,-0.23668515546290417
gammad,-1.7801536139756393,-3.3010299956639813,-1.0
alphaass,-1.6683702823700677,-1.9974091428310161,-1.5152191041056278
alphadiss,1.2224563366792467,1.0781340986091552,1.5592175385193112
phi0,0.66162340922923,0.49787118776297856,0.7382868555757325
f1,-1.5960220363306452,-3.0,0.13526591670744864
f2,1.0906107078284066,0.9907422823443147,1.2788827097233066
f12,-2.784626847216578,-3.0,-0.5838853969831715
kb1,-1.081655071037725,-1.257753140688559,-0.4827787437559796
kb2,1.6574383227029625,1.3981863848181297,1.7350499527155727
ku1,-1.6963720236161102,-2.0,-1.5450240970737943
ku2,0.27184160653649897,0.19640936569446676,0.5302706731048188
bcoop,0.2499317566341949,0.07120764845920977,1.0259378784179045
ucoop,-1.2184600313940583,-1.3010299956639813,-1.056071025743833
