,log10_var,log10_left_bound,log10_right_bound
beta,0.28578227377939475,0.14738530017165796,0.33131779455964283
gammam,-1.255237762934422,-1.2927228891213778,-1.1130428601020068
gammamRNA,0.7096938697277919,0.6625981467722633,0.8503109015783927
gammad,-1.5949953349496306,-3.3010299956639813,-1.0
alphaass,-1.9926790470772553,-2.0,-1.9031641680093316
alphadiss,2.540079088804173,2.4508102362990276,2.816750261945413
phi0,-0.07042782092345008,-0.20986956042702892,-0.024432875493145587
f1,-1.4019759276658104,-3.0,0.4684463841270131
f2,1.2467447097238413,1.1098867259143814,1.3320744105754376
f12,-1.7752080435073185,-3.0,-0.5696484436763682
kb1,-1.1475810070629986,-1.3248632934964226,-0.6404024268233552
kb2,0.3517963068970235,0.12594284481118892,0.41296011582076675
ku1,-1.7157949322982058,-2.0,-1.6375053679924738
ku2,-1.1901710389321138,-1.2376219546196854,-0.9569290963353067
bcoop,0.4801507252732805,0.3166439012809928,1.0990167377162696
ucoop,-1.2557852751858343,-1.3010299956639813,-1.170891018145899
