,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.520000E+01,1.708466E-01,3.612883E-01,3.390000E+01,1.689773E-01,4.314793E-01,3.270000E+01,1.787685E-01,4.840185E-01,3.150000E+01,1.998324E-01,5.161912E-01,3.040000E+01,2.385614E-01,5.179070E-01
gammam,3.050000E+01,2.914488E-01,4.483630E-01,3.070000E+01,2.583234E-01,4.798606E-01,3.100000E+01,2.346515E-01,5.011535E-01,3.110000E+01,2.167065E-01,5.150545E-01,3.140000E+01,2.024048E-01,5.236925E-01
gammamRNA,3.060000E+01,2.363608E-01,5.162629E-01,3.160000E+01,1.970063E-01,5.157949E-01,3.270000E+01,1.756108E-01,4.842092E-01,3.380000E+01,1.654729E-01,4.320154E-01,3.490000E+01,1.666945E-01,3.622408E-01
gammad,3.130000E+01,2.082682E-01,5.206328E-01,3.130000E+01,2.086464E-01,5.197023E-01,3.120000E+01,2.095701E-01,5.174593E-01,3.120000E+01,2.118485E-01,5.119828E-01,3.120000E+01,2.176862E-01,4.984720E-01
alphaass,3.550000E+01,1.621208E-01,3.541045E-01,3.430000E+01,1.599627E-01,4.293056E-01,3.300000E+01,1.704196E-01,4.847476E-01,3.170000E+01,1.934175E-01,5.166900E-01,3.050000E+01,2.376773E-01,5.116752E-01
alphadiss,3.070000E+01,2.321566E-01,5.139175E-01,3.190000E+01,1.905925E-01,5.156372E-01,3.310000E+01,1.686763E-01,4.827144E-01,3.430000E+01,1.587525E-01,4.272626E-01,3.560000E+01,1.611285E-01,3.526376E-01
phi0,3.510000E+01,1.700100E-01,3.686607E-01,3.380000E+01,1.695856E-01,4.385212E-01,3.260000E+01,1.809860E-01,4.899083E-01,3.140000E+01,2.046660E-01,5.189875E-01,3.020000E+01,2.492822E-01,5.130077E-01
f1,3.120000E+01,2.061049E-01,5.245682E-01,3.130000E+01,2.091707E-01,5.189390E-01,3.130000E+01,2.146279E-01,5.091344E-01,3.120000E+01,2.247826E-01,4.916344E-01,3.110000E+01,2.457201E-01,4.582720E-01
f2,3.090000E+01,1.772931E-01,6.536233E-01,3.000000E+01,1.537315E-01,8.835542E-01,2.900000E+01,1.532311E-01,1.074298E+00,2.780000E+01,1.730885E-01,1.194931E+00,2.630000E+01,2.333228E-01,1.163747E+00
f12,3.130000E+01,1.945318E-01,5.469397E-01,3.120000E+01,1.967169E-01,5.426030E-01,3.130000E+01,2.010924E-01,5.341066E-01,3.130000E+01,2.102639E-01,5.169176E-01,3.120000E+01,2.316843E-01,4.798990E-01
kb1,3.740000E+01,1.231350E-01,9.900492E+00,3.700000E+01,8.101727E-02,7.481936E+00,3.610000E+01,7.337977E-02,4.903405E+00,3.470000E+01,8.200620E-02,2.831560E+00,3.290000E+01,1.122286E-01,1.375099E+00
kb2,3.070000E+01,1.603294E-01,7.253600E-01,2.990000E+01,1.332796E-01,9.789282E-01,2.910000E+01,1.257094E-01,1.177513E+00,2.800000E+01,1.329969E-01,1.288185E+00,2.660000E+01,1.681546E-01,1.228677E+00
ku1,3.830000E+01,1.109825E-01,3.079596E-01,3.680000E+01,1.067044E-01,3.987759E-01,3.520000E+01,1.139838E-01,4.759884E-01,3.360000E+01,1.332796E-01,5.312104E-01,3.190000E+01,1.743212E-01,5.427677E-01
ku2,3.120000E+01,2.319624E-01,4.974553E-01,3.130000E+01,1.998984E-01,5.251075E-01,3.120000E+01,1.867347E-01,5.164644E-01,3.120000E+01,1.855884E-01,4.821533E-01,3.100000E+01,1.977885E-01,4.239895E-01
bcoop,3.000000E+01,2.938244E-01,6.135129E-01,3.040000E+01,2.450611E-01,6.365548E-01,3.080000E+01,2.190395E-01,6.142745E-01,3.110000E+01,2.081662E-01,5.579379E-01,3.150000E+01,2.139368E-01,4.707272E-01
ucoop,3.280000E+01,1.632099E-01,5.183474E-01,3.220000E+01,1.755114E-01,5.280798E-01,3.170000E+01,1.925755E-01,5.279780E-01,3.110000E+01,2.169886E-01,5.144952E-01,3.050000E+01,2.554515E-01,4.800424E-01
