,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.422000E+02,1.139397E-01,1.351393E+00,2.017000E+02,1.128155E-01,2.068508E+00,1.753000E+02,1.357392E-01,2.623042E+00,1.567000E+02,1.889845E-01,2.946083E+00,1.426000E+02,3.180961E-01,2.862225E+00
gammam,1.662000E+02,2.242602E-01,2.632743E+00,1.636000E+02,1.213300E-01,2.902880E+00,1.662000E+02,8.155864E-02,2.721426E+00,1.769000E+02,6.568387E-02,2.237760E+00,2.014000E+02,6.807286E-02,1.484089E+00
gammamRNA,1.435000E+02,3.418136E-01,2.939422E+00,1.551000E+02,2.006086E-01,3.014206E+00,1.713000E+02,1.426907E-01,2.672986E+00,1.954000E+02,1.168403E-01,2.107603E+00,2.336000E+02,1.153584E-01,1.379430E+00
gammad,1.634000E+02,1.478716E-01,3.071220E+00,1.635000E+02,1.486026E-01,3.055800E+00,1.636000E+02,1.503954E-01,3.018743E+00,1.640000E+02,1.548775E-01,2.930537E+00,1.648000E+02,1.666413E-01,2.725097E+00
alphaass,1.994000E+02,1.007745E-01,2.194526E+00,1.804000E+02,1.182369E-01,2.580660E+00,1.664000E+02,1.513308E-01,2.815006E+00,1.560000E+02,2.133907E-01,2.842928E+00,1.478000E+02,3.509308E-01,2.550752E+00
alphadiss,1.502000E+02,2.959709E-01,2.684065E+00,1.620000E+02,1.712667E-01,2.855193E+00,1.789000E+02,1.203575E-01,2.608979E+00,2.042000E+02,9.833607E-02,2.094458E+00,2.451000E+02,9.930180E-02,1.369168E+00
phi0,2.079000E+02,1.109670E-01,1.946385E+00,1.832000E+02,1.253913E-01,2.455968E+00,1.651000E+02,1.576323E-01,2.823951E+00,1.513000E+02,2.213515E-01,2.977356E+00,1.401000E+02,3.676074E-01,2.761703E+00
f1,1.727000E+02,1.896136E-01,2.267992E+00,1.545000E+02,1.392558E-01,3.628699E+00,1.411000E+02,1.335462E-01,4.921080E+00,1.306000E+02,1.604072E-01,5.835917E+00,1.210000E+02,2.590084E-01,5.705273E+00
f2,1.643000E+02,1.598133E-01,2.839132E+00,1.645000E+02,1.620246E-01,2.817476E+00,1.648000E+02,1.688103E-01,2.753199E+00,1.658000E+02,1.900052E-01,2.571363E+00,1.684000E+02,2.610431E-01,2.111429E+00
f12,1.616000E+02,1.256025E-01,3.148323E+00,1.619000E+02,1.282562E-01,3.121859E+00,1.624000E+02,1.348036E-01,3.058472E+00,1.638000E+02,1.521380E-01,2.902771E+00,1.671000E+02,2.078753E-01,2.496343E+00
kb1,1.807000E+02,2.521446E-01,2.051730E+00,1.683000E+02,1.746756E-01,2.676882E+00,1.595000E+02,1.476272E-01,2.978824E+00,1.533000E+02,1.450996E-01,2.975562E+00,1.490000E+02,1.751482E-01,2.616443E+00
kb2,1.835000E+02,1.814304E-01,7.970605E+00,1.750000E+02,1.578209E-01,6.096055E+00,1.688000E+02,1.507996E-01,4.375727E+00,1.644000E+02,1.591149E-01,2.896719E+00,1.619000E+02,1.954930E-01,1.676254E+00
ku1,1.579000E+02,2.024270E-01,2.425364E+00,1.599000E+02,1.599938E-01,2.822801E+00,1.637000E+02,1.584362E-01,2.854191E+00,1.703000E+02,1.838506E-01,2.586119E+00,1.802000E+02,2.584124E-01,2.010985E+00
ku2,1.795000E+02,1.217819E-01,2.589287E+00,1.682000E+02,1.469092E-01,2.784065E+00,1.583000E+02,1.875114E-01,2.894121E+00,1.494000E+02,2.587267E-01,2.865192E+00,1.409000E+02,4.096208E-01,2.577810E+00
bcoop,1.473000E+02,3.921624E-01,6.028555E+00,1.514000E+02,2.286106E-01,5.283011E+00,1.575000E+02,1.734277E-01,3.874054E+00,1.672000E+02,1.595969E-01,2.516613E+00,1.807000E+02,1.852578E-01,1.421903E+00
ucoop,1.685000E+02,1.454457E-01,2.767323E+00,1.614000E+02,1.732348E-01,2.878197E+00,1.548000E+02,2.160886E-01,2.916033E+00,1.484000E+02,2.886215E-01,2.835599E+00,1.418000E+02,4.368699E-01,2.533584E+00
