,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.009000E+02,5.734313E-02,3.042072E+00,3.790000E+02,7.878441E-02,4.406162E+00,3.179000E+02,1.183818E-01,5.204904E+00,2.791000E+02,1.940731E-01,5.349501E+00,2.513000E+02,3.706525E-01,4.610260E+00
gammam,4.193000E+02,3.056756E-01,2.331921E+00,4.402000E+02,1.699957E-01,2.845575E+00,4.754000E+02,1.075447E-01,2.921852E+00,5.366250E+02,7.411912E-02,2.617163E+00,6.697500E+02,5.715681E-02,1.912885E+00
gammamRNA,2.981000E+02,3.465639E-01,4.565962E+00,3.183000E+02,1.825082E-01,5.197077E+00,3.502000E+02,1.130423E-01,4.972883E+00,4.056000E+02,7.679912E-02,4.163277E+00,5.257000E+02,5.697171E-02,2.850823E+00
gammad,5.257000E+02,5.697171E-02,2.850823E+00,5.257000E+02,5.697171E-02,2.850823E+00,5.257000E+02,5.697171E-02,2.850823E+00,8.678500E+02,6.171431E-02,1.112962E+00,9.392000E+02,7.242154E-02,8.265458E-01
alphaass,5.619500E+02,5.704888E-02,2.515952E+00,4.327000E+02,7.679947E-02,3.521919E+00,3.709000E+02,1.139161E-01,3.998218E+00,3.340000E+02,1.830927E-01,3.965251E+00,3.102000E+02,3.354837E-01,3.355890E+00
alphadiss,3.124000E+02,3.342387E-01,3.349583E+00,3.358000E+02,1.843491E-01,3.941200E+00,3.723000E+02,1.150793E-01,3.976196E+00,4.334000E+02,7.753725E-02,3.512652E+00,5.601000E+02,5.738263E-02,2.527155E+00
phi0,5.030000E+02,5.718864E-02,3.023388E+00,3.804000E+02,7.830167E-02,4.388046E+00,3.190000E+02,1.172072E-01,5.193560E+00,2.800000E+02,1.911027E-01,5.356108E+00,2.521000E+02,3.611007E-01,4.653369E+00
f1,5.601000E+02,5.738263E-02,2.527155E+00,5.601000E+02,5.738263E-02,2.527155E+00,5.601000E+02,5.738263E-02,2.527155E+00,5.601000E+02,5.738263E-02,2.527155E+00,7.424500E+02,8.894360E-02,1.372212E+00
f2,7.786500E+02,5.311067E-02,1.557642E+00,6.212500E+02,4.576598E-02,2.612291E+00,6.212500E+02,4.576598E-02,2.612291E+00,4.788000E+02,4.495447E-02,4.469303E+00,4.360000E+02,4.733785E-02,5.351150E+00
f12,6.212500E+02,4.576598E-02,2.612291E+00,6.212500E+02,4.576598E-02,2.612291E+00,6.212500E+02,4.576598E-02,2.612291E+00,6.212500E+02,4.576598E-02,2.612291E+00,7.908500E+02,6.440105E-02,1.616843E+00
kb1,7.361500E+02,4.212601E-02,7.694371E+00,7.374500E+02,4.181644E-02,5.762871E+00,7.478500E+02,4.276666E-02,4.048052E+00,7.732500E+02,4.625984E-02,2.538072E+00,7.732500E+02,4.625984E-02,2.538072E+00
kb2,5.793500E+02,4.405523E-02,2.644729E+00,4.523000E+02,4.237318E-02,3.725328E+00,3.902000E+02,4.523994E-02,4.231000E+00,3.525000E+02,5.217500E-02,4.276110E+00,3.277000E+02,6.860394E-02,3.834542E+00
ku1,9.415000E+02,5.050804E-02,9.454554E-01,9.415000E+02,5.050804E-02,9.454554E-01,7.117500E+02,7.403364E-02,1.736612E+00,6.016000E+02,1.113541E-01,2.017163E+00,4.647000E+02,2.121270E-01,2.137029E+00
ku2,3.281000E+02,6.830623E-02,3.841579E+00,3.528000E+02,5.209874E-02,4.276296E+00,3.903000E+02,4.522526E-02,4.230694E+00,4.518000E+02,4.237064E-02,3.730829E+00,5.764500E+02,4.396503E-02,2.665900E+00
bcoop,5.907000E+02,1.577461E-01,3.926692E+00,7.040000E+02,8.657002E-02,3.188143E+00,7.529500E+02,6.515996E-02,2.375192E+00,7.529500E+02,6.515996E-02,2.375192E+00,8.754000E+02,5.880011E-02,8.715922E-01
ucoop,8.754000E+02,5.880011E-02,8.715922E-01,7.801000E+02,6.219871E-02,1.610686E+00,7.391000E+02,7.428911E-02,1.848555E+00,6.858000E+02,9.782240E-02,2.063414E+00,5.788000E+02,1.628026E-01,2.208067E+00
