,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.965000E+02,6.578337E-03,1.073734E+00,1.478000E+02,8.589480E-03,1.065190E+00,1.219000E+02,1.185474E-02,1.054807E+00,1.043000E+02,1.802237E-02,1.003983E+00,9.040000E+01,3.362420E-02,8.404087E-01
gammam,9.590000E+01,4.678028E-02,6.470327E-01,1.027000E+02,2.690606E-02,8.235950E-01,1.104000E+02,1.833078E-02,9.275161E-01,1.194000E+02,1.356697E-02,9.953375E-01,1.308000E+02,1.056866E-02,1.044649E+00
gammamRNA,9.700000E+01,3.164864E-02,8.504768E-01,1.088000E+02,1.749101E-02,1.001492E+00,1.241000E+02,1.168940E-02,1.051723E+00,1.474000E+02,8.551841E-03,1.068630E+00,1.921000E+02,6.591976E-03,1.090388E+00
gammad,1.369000E+02,9.579007E-03,1.065756E+00,1.369000E+02,9.580680E-03,1.063599E+00,1.371000E+02,9.584657E-03,1.058407E+00,1.375000E+02,9.593773E-03,1.046104E+00,1.384000E+02,9.612998E-03,1.017604E+00
alphaass,2.446000E+02,5.547212E-03,1.189096E+00,1.877000E+02,6.467138E-03,1.141254E+00,1.586000E+02,7.657240E-03,1.104053E+00,1.396000E+02,9.252591E-03,1.069548E+00,1.257000E+02,1.147922E-02,1.031274E+00
alphadiss,9.900000E+01,3.809169E-02,6.886869E-01,1.113000E+02,1.934054E-02,8.881498E-01,1.281000E+02,1.147043E-02,1.020102E+00,1.555000E+02,7.301567E-03,1.130023E+00,2.125000E+02,4.834914E-03,1.238313E+00
phi0,1.937000E+02,6.640051E-03,1.072972E+00,1.468000E+02,8.672716E-03,1.065053E+00,1.213000E+02,1.197893E-02,1.054097E+00,1.040000E+02,1.824040E-02,1.001776E+00,9.010000E+01,3.417906E-02,8.350010E-01
f1,1.485000E+02,7.034940E-03,1.273421E+00,1.484000E+02,7.065737E-03,1.270346E+00,1.475000E+02,7.214078E-03,1.255653E+00,1.436000E+02,7.960166E-03,1.186952E+00,1.293000E+02,1.252723E-02,9.011208E-01
f2,3.079000E+02,6.404430E-03,5.732674E-01,2.259000E+02,6.927133E-03,7.224442E-01,1.838000E+02,7.584651E-03,8.497419E-01,1.564000E+02,8.441053E-03,9.642750E-01,1.365000E+02,9.611454E-03,1.065503E+00
f12,1.383000E+02,8.987467E-03,1.091403E+00,1.381000E+02,9.056231E-03,1.088055E+00,1.376000E+02,9.298315E-03,1.076511E+00,1.357000E+02,1.019968E-02,1.036014E+00,1.296000E+02,1.436952E-02,8.862402E-01
kb1,1.407000E+02,1.139913E-02,1.788468E+00,1.374000E+02,9.872552E-03,1.266385E+00,1.368000E+02,9.356734E-03,7.953257E-01,1.379000E+02,9.485807E-03,4.245650E-01,1.397000E+02,1.088255E-02,1.777203E-01
kb2,2.329000E+02,7.651519E-03,1.167174E+00,1.723000E+02,8.275293E-03,1.147346E+00,1.423000E+02,9.244198E-03,1.084467E+00,1.236000E+02,1.106307E-02,9.830845E-01,1.101000E+02,1.600949E-02,8.038581E-01
ku1,2.024000E+02,5.030444E-03,1.032524E+00,1.750000E+02,6.007544E-03,1.066432E+00,1.520000E+02,7.597144E-03,1.076978E+00,1.318000E+02,1.059578E-02,1.052207E+00,1.123000E+02,1.864487E-02,9.424798E-01
ku2,1.270000E+02,1.542366E-02,7.920271E-01,1.349000E+02,1.013040E-02,1.020517E+00,1.446000E+02,8.587986E-03,1.179367E+00,1.612000E+02,8.092869E-03,1.312776E+00,1.985000E+02,8.062201E-03,1.422012E+00
bcoop,1.295000E+02,1.305831E-02,1.531671E+00,1.358000E+02,9.817875E-03,1.119936E+00,1.466000E+02,8.477765E-03,7.285735E-01,1.638000E+02,7.690841E-03,4.183790E-01,1.882000E+02,7.300875E-03,2.032093E-01
ucoop,1.329000E+02,1.043505E-02,1.051814E+00,1.238000E+02,1.307531E-02,1.015645E+00,1.152000E+02,1.713173E-02,9.593195E-01,1.067000E+02,2.437099E-02,8.632784E-01,9.740000E+01,4.152760E-02,6.837863E-01
