,log10_var,log10_left_bound,log10_right_bound
beta,1.7588362247469582,1.3587257281674479,2.0166138590748384
gammam,-0.2065588670223364,-0.4766278828082629,0.0
gammamRNA,-0.9531148091622899,-1.1330168278882602,-0.5525736861895546
gammad,-2.6505282007856144,-3.3010299956639813,-1.0
alphaass,-1.2253370774621777,-2.0,-0.7131844708666581
alphadiss,2.5630061870617937,2.0441906686395273,3.0
phi0,-1.5111673656175995,-1.9121628860094124,-1.25122230628609
f1,-2.9982662871909995,-3.0,0.9407970856245635
f2,1.6023855901051052,1.1754064582105885,1.9347663858766189
f12,-1.2138166544323663,-3.0,-0.25029935666797526
kb1,-2.420673796244745,-2.932110210497431,-1.2075787408299272
kb2,-0.13864483980673992,-0.7897149104366518,0.12450872446635503
ku1,-1.5855280503706972,-2.0,-1.2854983830124582
ku2,0.2245330626060857,-0.02312003225435743,0.8831643768509305
bcoop,1.0161973535124391,0.5319330442118981,1.3010299956639813
ucoop,-1.0442160710830886,-1.3010299956639813,-0.7373186365673587
