,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.065000E+02,1.892955E-01,1.441921E+01,3.068000E+02,2.661695E-01,1.752255E+01,2.557000E+02,3.902140E-01,1.913625E+01,2.218000E+02,6.159149E-01,1.905780E+01,1.969000E+02,1.135495E+00,1.639190E+01
gammam,2.165000E+02,9.463339E-01,1.501077E+01,2.378000E+02,4.988196E-01,1.886583E+01,2.670000E+02,3.169283E-01,2.047030E+01,3.119000E+02,2.214510E-01,2.059129E+01,4.023000E+02,1.633542E-01,1.932196E+01
gammamRNA,1.971000E+02,1.156046E+00,1.631101E+01,2.210000E+02,6.294054E-01,1.901318E+01,2.533000E+02,3.995373E-01,1.918317E+01,3.015000E+02,2.729291E-01,1.770061E+01,3.924000E+02,1.943866E-01,1.480003E+01
gammad,2.277000E+02,1.650135E+00,1.275416E+01,2.309000E+02,9.745462E-01,1.621950E+01,2.363000E+02,6.339406E-01,1.837556E+01,2.435000E+02,4.374307E-01,1.937435E+01,2.527000E+02,3.157561E-01,1.939795E+01
alphaass,2.696000E+02,3.152788E-01,2.045904E+01,2.492000E+02,4.070654E-01,1.974200E+01,2.326000E+02,5.507851E-01,1.835899E+01,2.187000E+02,8.021495E-01,1.610009E+01,2.072000E+02,1.341312E+00,1.255707E+01
alphadiss,2.344000E+02,7.435411E-01,1.624863E+01,2.366000E+02,6.418036E-01,1.723258E+01,2.417000E+02,4.762982E-01,1.903362E+01,2.541000E+02,2.824840E-01,2.134067E+01,2.885000E+02,1.372848E-01,2.247769E+01
phi0,4.068000E+02,1.891904E-01,1.441233E+01,3.071000E+02,2.657434E-01,1.751212E+01,2.561000E+02,3.890519E-01,1.912995E+01,2.221000E+02,6.127681E-01,1.906918E+01,1.972000E+02,1.124644E+00,1.644957E+01
f1,3.988000E+02,3.323873E-01,6.923498E+00,3.359000E+02,3.225834E-01,1.086630E+01,2.955000E+02,3.425087E-01,1.429034E+01,2.651000E+02,3.854542E-01,1.724802E+01,2.402000E+02,4.616743E-01,1.953398E+01
f2,2.437000E+02,4.350729E-01,1.959981E+01,2.435000E+02,4.395580E-01,1.952308E+01,2.426000E+02,4.559821E-01,1.924613E+01,2.393000E+02,5.186220E-01,1.824588E+01,2.303000E+02,7.898437E-01,1.477884E+01
f12,2.432000E+02,4.389238E-01,1.948710E+01,2.432000E+02,4.410872E-01,1.945874E+01,2.429000E+02,4.483391E-01,1.936395E+01,2.421000E+02,4.740960E-01,1.903048E+01,2.391000E+02,5.880118E-01,1.762843E+01
kb1,3.794000E+02,2.895130E-01,1.225677E+01,3.070000E+02,3.107776E-01,1.695664E+01,2.659000E+02,3.692279E-01,1.915866E+01,2.372000E+02,4.839224E-01,1.911340E+01,2.155000E+02,7.526787E-01,1.633825E+01
kb2,2.414000E+02,4.203582E-01,1.809640E+01,2.383000E+02,3.638670E-01,1.426683E+01,2.367000E+02,3.350307E-01,1.040077E+01,2.369000E+02,3.267745E-01,6.776047E+00,2.393000E+02,3.532081E-01,3.615690E+00
ku1,2.142000E+02,7.843990E-01,1.601687E+01,2.361000E+02,4.916235E-01,1.905170E+01,2.649000E+02,3.713939E-01,1.918744E+01,3.067000E+02,3.110456E-01,1.697913E+01,3.808000E+02,2.895534E-01,1.217068E+01
ku2,2.611000E+02,3.325421E-01,1.993125E+01,2.462000E+02,4.242008E-01,1.949112E+01,2.315000E+02,5.684430E-01,1.854184E+01,2.169000E+02,8.214321E-01,1.679403E+01,2.025000E+02,1.357969E+00,1.372185E+01
bcoop,2.390000E+02,5.332184E-01,1.938474E+01,2.526000E+02,3.148799E-01,1.760259E+01,2.662000E+02,2.379284E-01,1.417586E+01,2.855000E+02,1.951655E-01,1.062843E+01,3.122000E+02,1.662714E-01,7.393062E+00
ucoop,2.577000E+02,3.269108E-01,1.973325E+01,2.499000E+02,3.807094E-01,1.965063E+01,2.416000E+02,4.657581E-01,1.924387E+01,2.315000E+02,6.230307E-01,1.818819E+01,2.174000E+02,1.012894E+00,1.557406E+01
