,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.269000E+02,1.426911E-03,1.539219E-01,1.712000E+02,1.496740E-03,1.722664E-01,1.457000E+02,1.583377E-03,1.861647E-01,1.297000E+02,1.682958E-03,1.976602E-01,1.184000E+02,1.795033E-03,2.075071E-01
gammam,8.000000E+01,1.079533E-02,1.572106E-01,8.700000E+01,5.578677E-03,1.930418E-01,9.550000E+01,3.458178E-03,2.067977E-01,1.087000E+02,2.357568E-03,2.049141E-01,1.359000E+02,1.715264E-03,1.888745E-01
gammamRNA,5.630000E+01,1.235860E-02,1.979580E-01,6.440000E+01,6.241891E-03,2.390995E-01,7.440000E+01,3.788500E-03,2.504775E-01,8.920000E+01,2.530769E-03,2.393372E-01,1.177000E+02,1.804799E-03,2.082039E-01
gammad,1.661000E+02,1.507358E-03,1.752611E-01,1.661000E+02,1.507406E-03,1.752234E-01,1.662000E+02,1.507531E-03,1.751598E-01,1.662000E+02,1.507828E-03,1.749957E-01,1.664000E+02,1.508550E-03,1.746068E-01
alphaass,1.231000E+02,1.779301E-03,2.019077E-01,9.250000E+01,2.531214E-03,2.295345E-01,7.710000E+01,3.832148E-03,2.366542E-01,6.670000E+01,6.328576E-03,2.227998E-01,5.830000E+01,1.237174E-02,1.832832E-01
alphadiss,5.870000E+01,1.242479E-02,1.816396E-01,6.710000E+01,6.447383E-03,2.201563E-01,7.750000E+01,3.915194E-03,2.344456E-01,9.300000E+01,2.574810E-03,2.283521E-01,1.232000E+02,1.793332E-03,2.016991E-01
phi0,1.207000E+02,1.769348E-03,2.054572E-01,8.990000E+01,2.485257E-03,2.381456E-01,7.450000E+01,3.735717E-03,2.498550E-01,6.410000E+01,6.204878E-03,2.382468E-01,5.570000E+01,1.252382E-02,1.955365E-01
f1,2.230000E+02,1.518103E-03,1.398555E-01,1.769000E+02,1.506156E-03,1.658835E-01,1.528000E+02,1.518767E-03,1.882804E-01,1.369000E+02,1.547317E-03,2.089073E-01,1.253000E+02,1.589404E-03,2.283815E-01
f2,1.664000E+02,1.509751E-03,1.745251E-01,1.663000E+02,1.524737E-03,1.744612E-01,1.660000E+02,1.600364E-03,1.741514E-01,1.636000E+02,1.992379E-03,1.722623E-01,1.448000E+02,4.119290E-03,1.530182E-01
f12,1.670000E+02,1.438243E-03,1.739171E-01,1.669000E+02,1.447263E-03,1.739967E-01,1.667000E+02,1.480604E-03,1.742965E-01,1.657000E+02,1.610368E-03,1.753088E-01,1.611000E+02,2.236613E-03,1.778250E-01
kb1,1.251000E+02,1.514431E-03,2.050881E-01,9.560000E+01,1.616138E-03,2.320948E-01,8.070000E+01,1.824992E-03,2.367563E-01,7.090000E+01,2.218179E-03,2.235031E-01,6.320000E+01,3.139359E-03,1.918523E-01
kb2,1.582000E+02,1.490353E-03,1.254333E+00,1.555000E+02,1.403563E-03,8.472010E-01,1.556000E+02,1.373868E-03,5.276610E-01,1.596000E+02,1.413400E-03,2.901983E-01,1.728000E+02,1.604503E-03,1.251466E-01
ku1,8.280000E+01,5.511000E-03,1.380321E-01,9.320000E+01,3.142408E-03,1.780712E-01,1.046000E+02,2.227801E-03,1.961736E-01,1.207000E+02,1.777639E-03,1.969979E-01,1.517000E+02,1.543600E-03,1.817162E-01
ku2,2.737000E+02,6.921923E-04,1.430215E-01,2.112000E+02,9.408483E-04,1.591507E-01,1.731000E+02,1.371768E-03,1.719178E-01,1.467000E+02,2.168887E-03,1.828454E-01,1.194000E+02,4.083763E-03,1.898561E-01
bcoop,1.361000E+02,2.062940E-03,1.066450E+00,1.370000E+02,1.701967E-03,8.195789E-01,1.394000E+02,1.536411E-03,6.037280E-01,1.444000E+02,1.461222E-03,4.218443E-01,1.533000E+02,1.453351E-03,2.749011E-01
ucoop,2.079000E+02,1.029727E-03,1.582276E-01,1.802000E+02,1.285292E-03,1.682392E-01,1.611000E+02,1.633023E-03,1.773791E-01,1.472000E+02,2.162486E-03,1.860252E-01,1.338000E+02,3.252340E-03,1.938598E-01
