,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.171000E+02,1.346786E+00,1.238446E+01,9.950000E+01,1.297642E+00,1.888775E+01,8.680000E+01,1.577372E+00,2.439926E+01,7.700000E+01,2.289261E+00,2.818435E+01,6.900000E+01,4.063898E+00,2.835865E+01
gammam,9.860000E+01,3.001576E+00,1.685331E+01,1.022000E+02,1.854851E+00,1.746935E+01,1.073000E+02,1.390861E+00,1.590003E+01,1.146000E+02,1.230007E+00,1.302187E+01,1.251000E+02,1.345640E+00,9.081792E+00
gammamRNA,9.430000E+01,3.288242E+00,2.010642E+01,9.820000E+01,1.987326E+00,2.044901E+01,1.035000E+02,1.466127E+00,1.815587E+01,1.108000E+02,1.281862E+00,1.449691E+01,1.212000E+02,1.383214E+00,9.947992E+00
gammad,1.085000E+02,9.382214E-01,1.858259E+01,1.086000E+02,9.534125E-01,1.835949E+01,1.089000E+02,9.914532E-01,1.782776E+01,1.094000E+02,1.091671E+00,1.658589E+01,1.110000E+02,1.394241E+00,1.379182E+01
alphaass,1.347000E+02,1.680459E+00,6.944320E+00,1.268000E+02,1.396170E+00,9.367075E+00,1.201000E+02,1.287755E+00,1.148325E+01,1.143000E+02,1.263174E+00,1.335693E+01,1.094000E+02,1.295494E+00,1.500107E+01
alphadiss,9.180000E+01,3.134534E+00,1.828098E+01,9.660000E+01,1.935321E+00,1.880710E+01,1.032000E+02,1.447179E+00,1.708044E+01,1.125000E+02,1.268877E+00,1.398164E+01,1.256000E+02,1.368538E+00,9.751454E+00
phi0,1.170000E+02,1.344827E+00,1.243309E+01,9.930000E+01,1.299383E+00,1.897001E+01,8.650000E+01,1.586551E+00,2.449676E+01,7.680000E+01,2.317922E+00,2.824824E+01,6.880000E+01,4.162247E+00,2.826004E+01
f1,1.109000E+02,1.006583E+00,1.586736E+01,1.109000E+02,1.025424E+00,1.578091E+01,1.109000E+02,1.078068E+00,1.554414E+01,1.106000E+02,1.231256E+00,1.489120E+01,1.098000E+02,1.733739E+00,1.306183E+01
f2,1.145000E+02,1.792920E+00,1.092505E+01,1.093000E+02,1.194723E+00,1.568325E+01,1.044000E+02,9.084855E-01,2.052838E+01,9.980000E+01,7.560718E-01,2.555175E+01,9.560000E+01,6.778256E-01,3.073816E+01
f12,1.104000E+02,1.286994E+00,1.467595E+01,1.104000E+02,1.295040E+00,1.467581E+01,1.105000E+02,1.318668E+00,1.467317E+01,1.106000E+02,1.392525E+00,1.464437E+01,1.109000E+02,1.675886E+00,1.434011E+01
kb1,1.139000E+02,8.997329E-01,2.733453E+01,1.126000E+02,1.006328E+00,2.184856E+01,1.112000E+02,1.166670E+00,1.699709E+01,1.097000E+02,1.420719E+00,1.270751E+01,1.081000E+02,1.879633E+00,8.831297E+00
kb2,1.068000E+02,1.033290E+00,1.704040E+01,9.480000E+01,6.281016E-01,2.397464E+01,8.570000E+01,5.190091E-01,2.827408E+01,7.870000E+01,5.350728E-01,2.993547E+01,7.280000E+01,7.171418E-01,2.812090E+01
ku1,1.272000E+02,1.275227E+00,9.971209E+00,1.152000E+02,1.241279E+00,1.330687E+01,1.045000E+02,1.402095E+00,1.641062E+01,9.510000E+01,1.845207E+00,1.883446E+01,8.650000E+01,2.990566E+00,1.945409E+01
ku2,7.410000E+01,7.537679E-01,2.750366E+01,7.990000E+01,5.575921E-01,2.928155E+01,8.690000E+01,5.409212E-01,2.758256E+01,9.590000E+01,6.569256E-01,2.331852E+01,1.076000E+02,1.081445E+00,1.652895E+01
bcoop,1.097000E+02,3.075224E+00,3.415476E+01,1.102000E+02,1.886737E+00,3.070238E+01,1.099000E+02,1.444709E+00,2.449955E+01,1.100000E+02,1.286218E+00,1.802576E+01,1.109000E+02,1.330764E+00,1.217921E+01
ucoop,1.282000E+02,1.295263E+00,7.548824E+00,1.189000E+02,1.153559E+00,1.099404E+01,1.118000E+02,1.236617E+00,1.404236E+01,1.062000E+02,1.552190E+00,1.650258E+01,1.006000E+02,2.419976E+00,1.764588E+01
