,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.909000E+02,1.769103E-01,2.358281E+01,1.477000E+02,2.356114E-01,3.037406E+01,1.232000E+02,3.378368E-01,3.535731E+01,1.063000E+02,5.393861E-01,3.848028E+01,9.200000E+01,1.089734E+00,3.676363E+01
gammam,9.900000E+01,9.304988E-01,3.614001E+01,1.085000E+02,4.464593E-01,3.879160E+01,1.204000E+02,2.777036E-01,3.724275E+01,1.398000E+02,1.931902E-01,3.450060E+01,1.777000E+02,1.440075E-01,3.036396E+01
gammamRNA,9.190000E+01,1.116165E+00,3.660235E+01,1.059000E+02,5.461872E-01,3.851518E+01,1.225000E+02,3.405063E-01,3.546643E+01,1.465000E+02,2.368449E-01,3.057637E+01,1.888000E+02,1.773317E-01,2.394016E+01
gammad,1.048000E+02,5.704268E-01,3.864807E+01,1.047000E+02,5.712602E-01,3.856983E+01,1.048000E+02,5.732726E-01,3.838353E+01,1.047000E+02,5.781367E-01,3.793684E+01,1.046000E+02,5.899024E-01,3.689069E+01
alphaass,1.921000E+02,1.733206E-01,2.416504E+01,1.478000E+02,2.312293E-01,3.097634E+01,1.232000E+02,3.322091E-01,3.573927E+01,1.065000E+02,5.323494E-01,3.850685E+01,9.260000E+01,1.091433E+00,3.630175E+01
alphadiss,8.520000E+01,1.913953E+00,3.040475E+01,9.310000E+01,1.052635E+00,3.657741E+01,1.002000E+02,7.025994E-01,3.852369E+01,1.073000E+02,5.157495E-01,3.842984E+01,1.153000E+02,4.002324E-01,3.725510E+01
phi0,1.901000E+02,1.774937E-01,2.369324E+01,1.470000E+02,2.375972E-01,3.052221E+01,1.224000E+02,3.431653E-01,3.551906E+01,1.055000E+02,5.549338E-01,3.855739E+01,9.110000E+01,1.157694E+00,3.629389E+01
f1,1.209000E+02,1.288367E-01,5.426671E+01,1.206000E+02,1.323596E-01,5.405298E+01,1.198000E+02,1.438258E-01,5.338002E+01,1.173000E+02,1.846092E-01,5.120744E+01,1.096000E+02,3.794580E-01,4.367740E+01
f2,1.383000E+02,6.221252E-01,1.180188E+01,1.227000E+02,5.321977E-01,2.162793E+01,1.111000E+02,5.338419E-01,3.189666E+01,1.016000E+02,6.074261E-01,4.209550E+01,9.210000E+01,8.725462E-01,4.911824E+01
f12,1.047000E+02,5.654104E-01,3.862906E+01,1.048000E+02,5.676781E-01,3.862533E+01,1.048000E+02,5.758014E-01,3.861112E+01,1.050000E+02,6.061916E-01,3.853292E+01,1.054000E+02,7.436314E-01,3.782377E+01
kb1,1.061000E+02,7.714114E-01,4.590173E+01,1.043000E+02,5.329201E-01,3.571855E+01,1.027000E+02,4.516826E-01,2.460236E+01,1.017000E+02,4.368623E-01,1.474319E+01,1.009000E+02,5.110154E-01,7.007254E+00
kb2,1.526000E+02,4.393390E-01,1.712922E+01,1.320000E+02,4.026517E-01,2.754033E+01,1.180000E+02,4.282708E-01,3.436690E+01,1.078000E+02,5.139288E-01,3.816743E+01,9.890000E+01,7.881257E-01,3.727032E+01
ku1,1.096000E+02,4.904516E-01,3.669405E+01,1.046000E+02,5.727452E-01,3.865450E+01,9.980000E+01,7.051764E-01,3.994792E+01,9.430000E+01,9.545897E-01,3.967932E+01,8.700000E+01,1.603027E+00,3.518416E+01
ku2,1.001000E+02,7.697265E-01,3.767003E+01,1.072000E+02,5.195070E-01,3.808605E+01,1.160000E+02,4.395991E-01,3.425338E+01,1.288000E+02,4.150145E-01,2.757372E+01,1.487000E+02,4.487661E-01,1.720691E+01
bcoop,1.047000E+02,6.373068E-01,3.939025E+01,1.052000E+02,3.935558E-01,3.262736E+01,1.077000E+02,2.923021E-01,2.317531E+01,1.146000E+02,2.462718E-01,1.375973E+01,1.278000E+02,2.620636E-01,5.921416E+00
ucoop,1.109000E+02,3.346473E-01,3.873098E+01,1.076000E+02,4.264016E-01,3.895090E+01,1.051000E+02,5.553413E-01,3.868560E+01,1.025000E+02,7.657201E-01,3.738505E+01,9.860000E+01,1.245672E+00,3.319322E+01
