,log10_var,log10_left_bound,log10_right_bound
beta,0.9594707020751071,0.3612183238235962,1.095060650759279
gammam,-1.072989131024349,-1.1520266861971784,-0.45685865344396104
gammamRNA,-0.12090412049992724,-0.26429659106096604,0.47895472523636196
gammad,-2.0294206942851494,-3.3010299956639813,-1.0
alphaass,-1.0471591433242984,-2.0,-0.8303644769329397
alphadiss,1.119585774961784,0.8983189608769224,2.3425895580432803
phi0,-1.3632113109656252,-1.9651756185684326,-1.2293575453054628
f1,-0.6187043769961741,-3.0,0.21242738328093197
f2,1.5519376953648372,1.2096533178813482,1.7444644668877587
f12,-2.1592041011529064,-3.0,-0.8797614333177839
kb1,-2.001174180959714,-2.3250122394766817,-1.2783057986574222
kb2,1.2467447097238413,0.6039269069824396,1.4026920940388274
ku1,-1.7597004179972875,-2.0,-1.6156079248743227
ku2,1.4586378490256493,1.2998917758770112,2.105889533516832
bcoop,0.7887338588277075,0.5560843672143749,1.3010299956639813
ucoop,-1.0921588574170553,-1.3010299956639813,-0.9566071450355123
