,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.229000E+02,4.236851E-01,3.955567E+01,1.030000E+02,4.841199E-01,5.136899E+01,9.100000E+01,5.854682E-01,6.070157E+01,8.260000E+01,7.571600E-01,6.843586E+01,7.560000E+01,1.120209E+00,7.368359E+01
gammam,8.410000E+01,1.071460E+00,6.234573E+01,8.950000E+01,7.238342E-01,6.019987E+01,9.610000E+01,5.557409E-01,5.592076E+01,1.056000E+02,4.548680E-01,5.016057E+01,1.215000E+02,3.911337E-01,4.219161E+01
gammamRNA,7.570000E+01,1.265562E+00,7.237080E+01,8.260000E+01,8.001446E-01,6.839012E+01,9.040000E+01,6.033276E-01,6.121316E+01,1.015000E+02,4.916862E-01,5.238875E+01,1.199000E+02,4.247203E-01,4.124556E+01
gammad,9.800000E+01,5.108000E-01,6.561307E+01,9.800000E+01,5.104369E-01,6.536702E+01,9.810000E+01,5.095861E-01,6.478242E+01,9.830000E+01,5.076875E-01,6.338292E+01,9.890000E+01,5.039551E-01,6.010509E+01
alphaass,1.228000E+02,4.165124E-01,4.059115E+01,1.033000E+02,4.802571E-01,5.130749E+01,9.180000E+01,5.863738E-01,5.925173E+01,8.370000E+01,7.692859E-01,6.533361E+01,7.690000E+01,1.176710E+00,6.855954E+01
alphadiss,7.720000E+01,1.155524E+00,6.852542E+01,8.390000E+01,7.625209E-01,6.517753E+01,9.200000E+01,5.832890E-01,5.908178E+01,1.036000E+02,4.787104E-01,5.114001E+01,1.232000E+02,4.158430E-01,4.041915E+01
phi0,1.169000E+02,4.345069E-01,4.271193E+01,9.950000E+01,5.048133E-01,5.383599E+01,8.870000E+01,6.206008E-01,6.283625E+01,8.070000E+01,8.250785E-01,7.017813E+01,7.360000E+01,1.315957E+00,7.405956E+01
f1,1.217000E+02,5.081895E-01,3.109088E+01,1.082000E+02,4.918748E-01,4.371519E+01,9.920000E+01,5.020974E-01,5.480689E+01,9.260000E+01,5.312841E-01,6.520413E+01,8.750000E+01,5.851862E-01,7.514862E+01
f2,1.065000E+02,2.778877E-01,5.286356E+01,1.063000E+02,2.819551E-01,5.288354E+01,1.059000E+02,2.956171E-01,5.295109E+01,1.044000E+02,3.441509E-01,5.312286E+01,9.920000E+01,5.544522E-01,5.315374E+01
f12,1.003000E+02,4.993409E-01,5.319961E+01,1.004000E+02,4.993797E-01,5.321732E+01,1.004000E+02,4.996050E-01,5.332345E+01,1.005000E+02,5.009917E-01,5.395192E+01,1.012000E+02,5.114945E-01,5.784017E+01
kb1,1.214000E+02,4.881544E-01,3.387670E+01,1.060000E+02,4.861274E-01,4.735344E+01,9.630000E+01,5.180202E-01,5.795167E+01,8.930000E+01,5.857990E-01,6.682692E+01,8.400000E+01,7.338127E-01,7.397144E+01
kb2,9.900000E+01,6.140707E-01,8.531259E+01,9.940000E+01,5.300511E-01,6.582760E+01,1.010000E+02,4.905321E-01,4.764819E+01,1.039000E+02,4.859292E-01,3.079599E+01,1.087000E+02,5.573510E-01,1.516420E+01
ku1,8.360000E+01,7.505950E-01,7.433568E+01,8.930000E+01,5.883382E-01,6.702048E+01,9.640000E+01,5.172708E-01,5.778777E+01,1.066000E+02,4.851407E-01,4.666756E+01,1.235000E+02,4.915462E-01,3.224013E+01
ku2,1.515000E+02,3.367947E-01,2.041139E+01,1.298000E+02,3.344630E-01,3.333548E+01,1.142000E+02,3.799090E-01,4.298225E+01,1.025000E+02,4.691308E-01,5.141152E+01,9.420000E+01,6.584323E-01,5.902694E+01
bcoop,1.031000E+02,4.944673E-01,6.475332E+01,1.018000E+02,4.961876E-01,5.926923E+01,9.930000E+01,5.026260E-01,4.916732E+01,9.570000E+01,5.249133E-01,3.517852E+01,9.090000E+01,5.958623E-01,2.089836E+01
ucoop,1.012000E+02,3.515450E-01,3.787577E+01,9.950000E+01,4.056231E-01,4.549087E+01,9.970000E+01,4.599894E-01,5.042482E+01,1.003000E+02,4.981857E-01,5.315033E+01,1.009000E+02,5.180035E-01,5.440399E+01
