,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.373000E+02,8.471923E-03,1.529328E-01,3.387000E+02,9.738943E-03,1.932975E-01,2.879000E+02,1.186781E-02,2.202497E-01,2.541000E+02,1.552110E-02,2.360918E-01,2.258000E+02,2.348729E-02,2.316190E-01
gammam,2.297000E+02,2.362348E-02,2.287833E-01,2.541000E+02,1.545022E-02,2.362250E-01,2.826000E+02,1.175963E-02,2.233500E-01,3.260000E+02,9.613256E-03,1.998273E-01,4.095000E+02,8.287196E-03,1.643644E-01
gammamRNA,2.164000E+02,2.853402E-02,2.208683E-01,2.393000E+02,1.873230E-02,2.376655E-01,2.620000E+02,1.432803E-02,2.332501E-01,2.896000E+02,1.173796E-02,2.192219E-01,3.280000E+02,1.002488E-02,1.986007E-01
gammad,2.521000E+02,1.585055E-02,2.367613E-01,2.521000E+02,1.585579E-02,2.365989E-01,2.523000E+02,1.586845E-02,2.362058E-01,2.526000E+02,1.589899E-02,2.352581E-01,2.533000E+02,1.597223E-02,2.329880E-01
alphaass,2.540000E+02,1.551366E-02,2.361499E-01,2.433000E+02,1.775933E-02,2.375786E-01,2.327000E+02,2.092927E-02,2.350119E-01,2.216000E+02,2.585374E-02,2.259401E-01,2.087000E+02,3.500427E-02,2.043568E-01
alphadiss,2.267000E+02,2.387789E-02,2.289706E-01,2.543000E+02,1.545206E-02,2.361754E-01,2.866000E+02,1.165712E-02,2.220516E-01,3.350000E+02,9.468789E-03,1.965444E-01,4.276000E+02,8.166619E-03,1.579881E-01
phi0,4.368000E+02,8.474532E-03,1.530963E-01,3.371000E+02,9.779328E-03,1.940755E-01,2.861000E+02,1.199130E-02,2.212263E-01,2.522000E+02,1.585831E-02,2.366223E-01,2.232000E+02,2.469416E-02,2.292889E-01
f1,2.522000E+02,1.579992E-02,2.369192E-01,2.521000E+02,1.584523E-02,2.366718E-01,2.519000E+02,1.604874E-02,2.355698E-01,2.508000E+02,1.697621E-02,2.306661E-01,2.457000E+02,2.152255E-02,2.091662E-01
f2,3.384000E+02,1.863266E-02,1.124702E-01,2.930000E+02,1.607272E-02,1.678926E-01,2.622000E+02,1.564525E-02,2.180173E-01,2.387000E+02,1.663588E-02,2.622742E-01,2.178000E+02,2.014010E-02,2.921708E-01
f12,2.523000E+02,1.565967E-02,2.374694E-01,2.522000E+02,1.579958E-02,2.368601E-01,2.518000E+02,1.618655E-02,2.351856E-01,2.508000E+02,1.732016E-02,2.303766E-01,2.472000E+02,2.130778E-02,2.145238E-01
kb1,2.539000E+02,1.835581E-02,2.550028E-01,2.504000E+02,1.455402E-02,2.160037E-01,2.481000E+02,1.336059E-02,1.698437E-01,2.471000E+02,1.359668E-02,1.239142E-01,2.470000E+02,1.582360E-02,8.076543E-02
kb2,3.948000E+02,1.280226E-02,1.627226E-01,3.281000E+02,1.226765E-02,2.050935E-01,2.892000E+02,1.278624E-02,2.278775E-01,2.627000E+02,1.436755E-02,2.373669E-01,2.413000E+02,1.852736E-02,2.298435E-01
ku1,3.859000E+02,6.702380E-03,1.880152E-01,3.411000E+02,7.638113E-03,2.046791E-01,3.046000E+02,9.107152E-03,2.203431E-01,2.744000E+02,1.167033E-02,2.331717E-01,2.466000E+02,1.750834E-02,2.350708E-01
ku2,2.467000E+02,1.807580E-02,2.293715E-01,2.628000E+02,1.326050E-02,2.418728E-01,2.833000E+02,1.146371E-02,2.361706E-01,3.162000E+02,1.078707E-02,2.172350E-01,3.788000E+02,1.107559E-02,1.771151E-01
bcoop,2.429000E+02,2.654768E-02,2.536651E-01,2.487000E+02,1.942171E-02,2.549187E-01,2.516000E+02,1.628997E-02,2.403428E-01,2.543000E+02,1.452701E-02,2.206764E-01,2.574000E+02,1.345124E-02,1.991348E-01
ucoop,3.339000E+02,7.861057E-03,2.059657E-01,3.065000E+02,8.997627E-03,2.181014E-01,2.830000E+02,1.069408E-02,2.289304E-01,2.621000E+02,1.354475E-02,2.362182E-01,2.407000E+02,1.977758E-02,2.316995E-01
