,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.312000E+02,1.927736E-03,4.144359E-01,1.775000E+02,2.626851E-03,4.769377E-01,1.502000E+02,3.592175E-03,5.168585E-01,1.326000E+02,5.088848E-03,5.314924E-01,1.196000E+02,7.997008E-03,5.035496E-01
gammam,1.161000E+02,6.169573E-03,5.720965E-01,1.217000E+02,3.412543E-03,6.450450E-01,1.308000E+02,2.211894E-03,6.563033E-01,1.469000E+02,1.553506E-03,6.330543E-01,1.826000E+02,1.148043E-03,5.856621E-01
gammamRNA,1.184000E+02,8.312747E-03,4.964540E-01,1.303000E+02,5.247909E-03,5.246397E-01,1.466000E+02,3.679144E-03,5.110604E-01,1.722000E+02,2.668947E-03,4.736951E-01,2.242000E+02,1.939303E-03,4.152471E-01
gammad,1.133000E+02,1.200143E-02,4.442957E-01,1.133000E+02,1.203204E-02,4.433848E-01,1.133000E+02,1.210666E-02,4.411853E-01,1.133000E+02,1.229137E-02,4.358590E-01,1.133000E+02,1.276414E-02,4.229494E-01
alphaass,2.314000E+02,1.341569E-03,4.524790E-01,1.770000E+02,1.885891E-03,5.263986E-01,1.496000E+02,2.745280E-03,5.702627E-01,1.321000E+02,4.230904E-03,5.766867E-01,1.193000E+02,7.382086E-03,5.254882E-01
alphadiss,1.197000E+02,7.089154E-03,5.325050E-01,1.325000E+02,3.916068E-03,5.868169E-01,1.504000E+02,2.424204E-03,5.800388E-01,1.783000E+02,1.585310E-03,5.318025E-01,2.348000E+02,1.079807E-03,4.516760E-01
phi0,2.325000E+02,1.918912E-03,4.133228E-01,1.779000E+02,2.616449E-03,4.762803E-01,1.505000E+02,3.579019E-03,5.165297E-01,1.328000E+02,5.069956E-03,5.315050E-01,1.197000E+02,7.960868E-03,5.040612E-01
f1,2.230000E+02,5.708014E-03,1.251493E-01,1.812000E+02,5.134267E-03,2.219498E-01,1.554000E+02,5.287260E-03,3.191590E-01,1.368000E+02,6.038663E-03,4.096141E-01,1.220000E+02,8.048894E-03,4.669319E-01
f2,1.135000E+02,1.130976E-02,4.593293E-01,1.135000E+02,1.140591E-02,4.571343E-01,1.134000E+02,1.172273E-02,4.500644E-01,1.130000E+02,1.280286E-02,4.277690E-01,1.121000E+02,1.698770E-02,3.608079E-01
f12,1.135000E+02,1.068776E-02,4.719956E-01,1.134000E+02,1.081231E-02,4.691736E-01,1.134000E+02,1.111271E-02,4.625272E-01,1.133000E+02,1.188212E-02,4.464090E-01,1.130000E+02,1.422141E-02,4.041998E-01
kb1,2.110000E+02,4.089671E-03,5.031902E-01,1.654000E+02,4.173392E-03,6.513444E-01,1.425000E+02,4.556721E-03,7.078492E-01,1.282000E+02,5.309192E-03,6.936769E-01,1.186000E+02,7.012711E-03,6.065247E-01
kb2,1.096000E+02,7.664328E-03,4.260805E-01,1.060000E+02,6.008015E-03,3.266568E-01,1.037000E+02,5.350858E-03,2.230579E-01,1.027000E+02,5.175847E-03,1.343664E-01,1.035000E+02,5.638820E-03,6.596275E-02
ku1,1.180000E+02,6.959110E-03,6.118065E-01,1.262000E+02,5.390842E-03,6.985611E-01,1.390000E+02,4.682505E-03,7.174697E-01,1.602000E+02,4.295774E-03,6.690164E-01,2.026000E+02,4.177256E-03,5.296122E-01
ku2,1.628000E+02,1.702614E-03,6.263150E-01,1.498000E+02,2.214984E-03,6.339531E-01,1.384000E+02,2.986581E-03,6.296327E-01,1.284000E+02,4.284549E-03,6.052947E-01,1.191000E+02,7.043227E-03,5.407404E-01
bcoop,1.162000E+02,6.246134E-03,4.898593E-01,1.199000E+02,4.004182E-03,4.356208E-01,1.244000E+02,2.988497E-03,3.566675E-01,1.301000E+02,2.386523E-03,2.794462E-01,1.370000E+02,1.984979E-03,2.115800E-01
ucoop,1.220000E+02,5.001602E-03,5.869024E-01,1.201000E+02,5.805415E-03,5.687109E-01,1.180000E+02,6.944751E-03,5.426914E-01,1.158000E+02,8.732476E-03,5.041109E-01,1.132000E+02,1.216584E-02,4.412455E-01
