,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.009000E+02,6.149890E-03,2.779802E+00,7.880000E+01,6.521045E-03,5.093528E+00,6.440000E+01,8.667534E-03,7.405249E+00,5.470000E+01,1.339124E-02,1.004413E+01,4.830000E+01,2.688095E-02,1.319534E+01
gammam,4.980000E+01,6.173591E-02,1.196421E+01,5.050000E+01,2.765026E-02,1.183520E+01,5.190000E+01,1.739103E-02,1.108719E+01,5.420000E+01,1.241275E-02,1.029228E+01,5.740000E+01,9.519945E-03,9.507080E+00
gammamRNA,4.530000E+01,9.293710E-02,1.413244E+01,4.690000E+01,4.561416E-02,1.439013E+01,4.790000E+01,3.069059E-02,1.357167E+01,4.920000E+01,2.314001E-02,1.261368E+01,5.080000E+01,1.850306E-02,1.166836E+01
gammad,5.250000E+01,1.559852E-02,1.094410E+01,5.260000E+01,1.560348E-02,1.092967E+01,5.260000E+01,1.561530E-02,1.089185E+01,5.260000E+01,1.564545E-02,1.079776E+01,5.250000E+01,1.572239E-02,1.058106E+01
alphaass,1.030000E+02,5.758425E-03,2.917187E+00,8.140000E+01,5.992148E-03,5.186466E+00,6.730000E+01,7.649235E-03,7.237475E+00,5.750000E+01,1.102134E-02,9.322671E+00,5.100000E+01,1.880760E-02,1.152753E+01
alphadiss,4.900000E+01,2.653640E-02,1.249898E+01,5.490000E+01,1.296936E-02,1.008984E+01,6.420000E+01,8.307559E-03,7.800335E+00,7.830000E+01,6.162256E-03,5.585949E+00,1.002000E+02,5.605290E-03,3.194682E+00
phi0,9.980000E+01,6.106992E-03,2.879651E+00,7.800000E+01,6.578789E-03,5.188358E+00,6.390000E+01,8.809209E-03,7.515245E+00,5.430000E+01,1.373649E-02,1.018284E+01,4.810000E+01,2.825956E-02,1.336092E+01
f1,6.570000E+01,4.065499E-02,1.214669E+00,6.390000E+01,2.092336E-02,2.855313E+00,6.020000E+01,1.605334E-02,4.913765E+00,5.670000E+01,1.472471E-02,7.241202E+00,5.360000E+01,1.507823E-02,9.814773E+00
f2,5.310000E+01,1.346769E-02,1.108570E+01,5.290000E+01,1.425980E-02,1.099874E+01,5.240000E+01,1.654039E-02,1.076865E+01,5.090000E+01,2.394051E-02,1.014799E+01,4.740000E+01,5.747648E-02,8.417987E+00
f12,5.150000E+01,1.739478E-02,8.050961E+00,5.150000E+01,1.739358E-02,8.053796E+00,5.140000E+01,1.738142E-02,8.065593E+00,5.150000E+01,1.730831E-02,8.138655E+00,5.160000E+01,1.687523E-02,8.624187E+00
kb1,6.670000E+01,2.717990E-02,1.717495E+00,6.240000E+01,1.519237E-02,4.246922E+00,5.720000E+01,1.363132E-02,7.150676E+00,5.310000E+01,1.504670E-02,1.027687E+01,5.060000E+01,2.105583E-02,1.359517E+01
kb2,5.400000E+01,2.185274E-02,1.766832E+01,5.260000E+01,1.544918E-02,1.057330E+01,5.210000E+01,1.321368E-02,5.617396E+00,5.200000E+01,1.380944E-02,2.471697E+00,5.070000E+01,2.199094E-02,8.006553E-01
ku1,5.200000E+01,2.124805E-02,1.220939E+01,5.340000E+01,1.340667E-02,9.831120E+00,5.630000E+01,1.100074E-02,7.417262E+00,6.030000E+01,1.129034E-02,4.880230E+00,6.370000E+01,1.925482E-02,2.119572E+00
ku2,5.180000E+01,1.697335E-02,1.110632E+01,4.970000E+01,2.152899E-02,1.174653E+01,4.800000E+01,2.883357E-02,1.235554E+01,4.650000E+01,4.281189E-02,1.280811E+01,4.450000E+01,8.391274E-02,1.244744E+01
bcoop,5.350000E+01,1.609267E-02,1.135424E+01,5.320000E+01,1.589398E-02,1.119620E+01,5.290000E+01,1.568180E-02,1.101679E+01,5.260000E+01,1.559422E-02,1.087256E+01,5.260000E+01,1.613891E-02,1.090629E+01
ucoop,5.510000E+01,1.580138E-02,1.395670E+01,5.360000E+01,1.544462E-02,1.247731E+01,5.290000E+01,1.548876E-02,1.144417E+01,5.250000E+01,1.568013E-02,1.069143E+01,5.220000E+01,1.591377E-02,1.012915E+01
