,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.690000E+01,2.010555E-02,8.411966E-01,5.450000E+01,2.238976E-02,1.698037E+00,4.520000E+01,3.218413E-02,2.479986E+00,3.810000E+01,5.437166E-02,3.117546E+00,3.230000E+01,1.181713E-01,3.225319E+00
gammam,4.600000E+01,9.199463E-02,1.893603E+00,5.030000E+01,4.584258E-02,1.909919E+00,5.540000E+01,2.919362E-02,1.590560E+00,6.240000E+01,2.209059E-02,1.135833E+00,7.070000E+01,2.241845E-02,5.758875E-01
gammamRNA,4.560000E+01,9.120496E-02,1.983923E+00,4.980000E+01,4.570018E-02,1.982519E+00,5.500000E+01,2.912751E-02,1.639707E+00,6.210000E+01,2.201777E-02,1.164297E+00,7.050000E+01,2.224708E-02,5.889562E-01
gammad,7.150000E+01,2.351396E-02,5.016672E-01,7.150000E+01,2.352695E-02,5.012643E-01,7.150000E+01,2.355858E-02,5.002992E-01,7.150000E+01,2.363502E-02,4.979561E-01,7.150000E+01,2.382110E-02,4.923452E-01
alphaass,6.750000E+01,2.036934E-02,7.941924E-01,5.550000E+01,2.220030E-02,1.598331E+00,4.640000E+01,3.138420E-02,2.307439E+00,3.950000E+01,5.205566E-02,2.864305E+00,3.400000E+01,1.106666E-01,2.955866E+00
alphadiss,3.440000E+01,1.126720E-01,2.903448E+00,3.990000E+01,5.266081E-02,2.827262E+00,4.670000E+01,3.164477E-02,2.280396E+00,5.570000E+01,2.232195E-02,1.581398E+00,6.770000E+01,2.045177E-02,7.854652E-01
phi0,6.660000E+01,2.004980E-02,8.568037E-01,5.420000E+01,2.250485E-02,1.713210E+00,4.500000E+01,3.246592E-02,2.494779E+00,3.800000E+01,5.507842E-02,3.127708E+00,3.220000E+01,1.207729E-01,3.214428E+00
f1,8.090000E+01,7.318723E-03,7.627558E-01,8.070000E+01,7.584125E-03,7.549948E-01,8.010000E+01,8.371715E-03,7.331671E-01,7.810000E+01,1.090080E-02,6.734676E-01,7.260000E+01,2.092693E-02,5.259157E-01
f2,7.030000E+01,3.249490E-02,3.264757E-01,7.160000E+01,2.035063E-02,6.232922E-01,7.050000E+01,1.529414E-02,1.029275E+00,6.840000E+01,1.290252E-02,1.497795E+00,6.590000E+01,1.159762E-02,2.006726E+00
f12,7.060000E+01,2.561143E-02,4.444112E-01,7.060000E+01,2.552854E-02,4.464193E-01,7.080000E+01,2.512945E-02,4.563262E-01,7.160000E+01,2.331084E-02,5.080669E-01,7.490000E+01,1.699571E-02,8.563220E-01
kb1,7.310000E+01,1.772746E-02,2.886416E+01,7.230000E+01,1.388796E-02,1.976928E+01,7.240000E+01,1.196484E-02,1.196358E+01,7.330000E+01,1.132311E-02,5.878212E+00,7.460000E+01,1.349387E-02,1.784530E+00
kb2,6.890000E+01,1.432713E-02,1.218816E+00,5.970000E+01,1.147171E-02,2.679551E+00,5.250000E+01,1.173784E-02,3.933210E+00,4.700000E+01,1.365465E-02,4.897295E+00,4.260000E+01,1.967452E-02,5.391112E+00
ku1,7.010000E+01,2.078539E-02,6.543068E-01,5.940000E+01,1.728296E-02,1.563799E+00,4.990000E+01,1.994136E-02,2.585336E+00,4.250000E+01,2.791929E-02,3.671999E+00,3.650000E+01,5.250408E-02,4.579236E+00
ku2,4.320000E+01,2.139097E-02,5.390560E+00,4.740000E+01,1.409326E-02,4.951624E+00,5.260000E+01,1.188615E-02,3.996877E+00,5.940000E+01,1.147312E-02,2.751988E+00,6.850000E+01,1.399656E-02,1.290577E+00
bcoop,7.190000E+01,2.303492E-02,5.304756E-01,7.140000E+01,2.374414E-02,4.906967E-01,7.060000E+01,2.530221E-02,4.271727E-01,6.910000E+01,2.881689E-02,3.379987E-01,6.680000E+01,3.732487E-02,2.314036E-01
ucoop,7.150000E+01,2.356344E-02,4.998031E-01,7.170000E+01,2.305356E-02,5.378501E-01,7.180000E+01,2.287094E-02,5.537627E-01,7.190000E+01,2.280427E-02,5.599380E-01,7.180000E+01,2.277970E-02,5.622395E-01
