,log10_var,log10_left_bound,log10_right_bound
beta,0.9745116927373284,0.7915095085161842,1.1945825803108638
gammam,-0.41487781369318455,-0.5234327492509903,-0.2236450714439823
gammamRNA,0.26434550705009247,0.031633376176404236,0.4453854799244838
gammad,-1.7599502278873524,-3.3010299956639813,-1.0
alphaass,-1.5999803649348414,-1.9781239262073742,-1.3218587780614022
alphadiss,0.6918768225593313,0.5584789295566992,1.0750613344391295
phi0,-1.349401101827343,-1.529840639992416,-1.1245560745040233
f1,1.7956019798941798,1.650422623080977,2.0
f2,-0.8244881866365523,-3.0,-0.06044206583740683
f12,-2.0698153477013803,-3.0,-0.16606383251684792
kb1,0.7887338588277075,0.56303779887801,0.9921887184777411
kb2,-0.1272611725273312,-0.7472565640033662,0.018157071688404317
ku1,-0.01786450519623051,-0.18433291589264084,0.21495902596636932
ku2,-1.4282911681913124,-2.0,-1.2942315722792705
bcoop,0.06595298031386965,-0.4653548560525217,0.4856861847492591
ucoop,-0.9570309266068199,-1.3010299956639813,-0.7850301922932237
