,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.880000E+02,7.822279E-04,7.892130E-03,2.170000E+02,9.601119E-04,6.971755E-03,1.784000E+02,1.184182E-03,6.424917E-03,1.532000E+02,1.486713E-03,5.924839E-03,1.350000E+02,1.953676E-03,5.265379E-03
gammam,1.601000E+02,1.811984E-03,4.739274E-03,1.769000E+02,1.387168E-03,5.419853E-03,2.010000E+02,1.112234E-03,6.025472E-03,2.391000E+02,9.100276E-04,6.793394E-03,3.113000E+02,7.524319E-04,8.116076E-03
gammamRNA,1.359000E+02,1.987948E-03,5.210241E-03,1.541000E+02,1.494224E-03,5.894580E-03,1.798000E+02,1.180621E-03,6.408008E-03,2.200000E+02,9.504242E-04,6.983350E-03,2.974000E+02,7.687098E-04,8.003451E-03
gammad,3.211000E+02,7.411215E-04,8.328976E-03,3.212000E+02,7.410323E-04,8.329241E-03,3.213000E+02,7.408106E-04,8.329971E-03,3.217000E+02,7.402745E-04,8.331679E-03,3.227000E+02,7.389796E-04,8.335877E-03
alphaass,3.178000E+02,7.441763E-04,8.236656E-03,2.388000E+02,9.022794E-04,6.934565E-03,1.974000E+02,1.104033E-03,6.171865E-03,1.710000E+02,1.376620E-03,5.560116E-03,1.522000E+02,1.791965E-03,4.873781E-03
alphadiss,1.954000E+02,1.560086E-03,4.031912E-03,2.139000E+02,1.222984E-03,4.849635E-03,2.398000E+02,9.985909E-04,5.771854E-03,2.787000E+02,8.331721E-04,7.030901E-03,3.491000E+02,7.053619E-04,8.925868E-03
phi0,3.007000E+02,7.642447E-04,8.050457E-03,2.211000E+02,9.441048E-04,7.026332E-03,1.800000E+02,1.171382E-03,6.449589E-03,1.536000E+02,1.479823E-03,5.935195E-03,1.348000E+02,1.961256E-03,5.255176E-03
f1,4.176000E+02,4.367299E-04,1.718644E-02,4.169000E+02,4.377872E-04,1.715753E-02,4.142000E+02,4.424101E-04,1.703049E-02,4.030000E+02,4.627727E-04,1.645391E-02,3.640000E+02,5.548994E-04,1.365453E-02
f2,2.439000E+02,8.037250E-04,9.480851E-03,1.698000E+02,9.331658E-04,1.170116E-02,1.327000E+02,1.063353E-03,1.384267E-02,1.092000E+02,1.211074E-03,1.581386E-02,9.260000E+01,1.399971E-03,1.743583E-02
f12,3.706000E+02,6.008841E-04,1.131760E-02,3.700000E+02,6.023412E-04,1.128408E-02,3.677000E+02,6.074418E-04,1.116666E-02,3.601000E+02,6.258570E-04,1.074270E-02,3.345000E+02,7.009603E-04,9.067288E-03
kb1,2.597000E+02,8.852662E-04,3.653648E-02,2.471000E+02,8.213676E-04,3.122520E-02,2.504000E+02,7.829886E-04,2.509774E-02,2.669000E+02,7.558236E-04,1.841090E-02,3.038000E+02,7.376149E-04,1.111917E-02
kb2,5.541500E+02,6.847021E-04,9.355125E-03,4.282000E+02,7.017261E-04,9.080329E-03,3.683000E+02,7.178225E-04,8.711533E-03,3.298000E+02,7.336272E-04,8.389191E-03,3.020000E+02,7.493630E-04,8.114435E-03
ku1,4.174000E+02,6.649347E-04,7.398273E-03,2.987000E+02,7.679755E-04,8.531708E-03,2.240000E+02,9.216684E-04,8.848813E-03,1.736000E+02,1.168108E-03,8.784867E-03,1.381000E+02,1.649968E-03,8.177696E-03
ku2,1.652000E+02,1.260344E-03,4.657800E-03,1.803000E+02,1.031249E-03,5.614591E-03,2.024000E+02,9.047892E-04,6.376793E-03,2.383000E+02,8.168550E-04,7.138495E-03,3.104000E+02,7.443799E-04,8.174081E-03
bcoop,1.591000E+02,2.061064E-03,1.215302E-02,1.835000E+02,1.380438E-03,1.289862E-02,2.198000E+02,1.041303E-03,1.191403E-02,2.758000E+02,8.297806E-04,9.953029E-03,3.680000E+02,6.840317E-04,7.032071E-03
ucoop,4.301000E+02,6.146943E-04,9.046091E-03,3.281000E+02,7.310803E-04,8.371825E-03,2.589000E+02,8.910991E-04,7.697387E-03,2.101000E+02,1.131769E-03,7.101508E-03,1.743000E+02,1.563277E-03,6.327142E-03
