,log10_var,log10_left_bound,log10_right_bound
beta,-0.5069604116823487,-0.5215408764120133,-0.12055448040042888
gammam,-0.416121401501374,-0.7214429937067781,-0.3998666592552266
gammamRNA,0.5410797677766289,0.15031608246534073,0.5590063393478544
gammad,-2.5815329790533994,-3.3010299956639813,-1.552918756348747
alphaass,-0.44213203843197774,-0.4756018579187907,0.0
alphadiss,0.7469454096151047,0.10659829371408583,0.7777488903430232
phi0,0.688953462637418,0.6705719448264199,1.0
f1,1.4468477101558088,1.4338198360049619,2.0
f2,-2.54591772926891,-3.0,0.5039313723011498
f12,-2.192532624315722,-3.0,-0.026663719761994595
kb1,-1.5128616245228135,-1.5331935945000406,-0.8987969460173608
kb2,-2.7986028756795487,-3.0,-2.7283108413678363
ku1,-0.7370745306681684,-1.0676058058448585,-0.7115281227436789
ku2,-1.5830268273969637,-1.7035581351025288,-1.0414777589252522
bcoop,1.0195316845312554,-0.35376946605303505,1.1031014956487835
ucoop,-1.124996646399959,-1.2652732215947267,-0.5327049857398174
