,log10_var,log10_left_bound,log10_right_bound
beta,1.7082508885913776,1.378709061577886,2.0791812460476247
gammam,-0.3561526897002858,-0.6633966642370691,-0.019477100217984378
gammamRNA,-0.620694482249418,-0.8484014556278918,-0.2819946588105747
gammad,-1.2068384707544493,-3.3010299956639813,-1.0
alphaass,-0.9550684538508399,-1.6203959617505004,-0.18280607124488735
alphadiss,2.894758994371892,2.1204962163025374,3.0
phi0,-1.2589272276266785,-1.5918310120912564,-0.8574382086539681
f1,1.811440943674158,1.4590404839323987,2.0
f2,-2.505845405981557,-3.0,0.35871060895398355
f12,-1.6287473708750606,-3.0,-0.06597628634781283
kb1,0.33705972632052456,-0.10940236597040498,0.8080096085149073
kb2,-1.4398541601509525,-2.350954953344049,-0.6302791087873005
ku1,0.9664233459436932,0.523197982731403,1.4152400684209638
ku2,-1.3384712598680175,-2.0,-0.9613970976333951
bcoop,0.6596310116070007,-0.07178745008979143,1.3010299956639813
ucoop,-0.8648673486232251,-1.3010299956639813,-0.43761025531656916
