,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.100000E+01,4.777417E-02,5.641696E-01,5.590000E+01,3.925322E-02,9.992379E-01,5.090000E+01,4.310240E-02,1.445176E+00,4.670000E+01,5.843670E-02,1.825192E+00,4.290000E+01,1.029544E-01,1.927353E+00
gammam,4.890000E+01,9.743217E-02,1.466855E+00,5.070000E+01,5.281225E-02,1.481682E+00,5.290000E+01,3.755509E-02,1.237799E+00,5.560000E+01,3.358923E-02,8.959115E-01,5.800000E+01,4.164215E-02,5.182816E-01
gammamRNA,4.490000E+01,1.072365E-01,1.796032E+00,4.800000E+01,5.882060E-02,1.752401E+00,5.140000E+01,4.274203E-02,1.411480E+00,5.550000E+01,3.860544E-02,9.910615E-01,5.980000E+01,4.670795E-02,5.656347E-01
gammad,5.210000E+01,4.131064E-02,1.339115E+00,5.200000E+01,4.135087E-02,1.337095E+00,5.200000E+01,4.144826E-02,1.332314E+00,5.200000E+01,4.168670E-02,1.320907E+00,5.210000E+01,4.227432E-02,1.293585E+00
alphaass,6.160000E+01,4.950831E-02,4.984955E-01,5.760000E+01,3.890496E-02,8.529053E-01,5.350000E+01,3.938902E-02,1.215242E+00,4.980000E+01,4.723286E-02,1.545998E+00,4.660000E+01,6.649442E-02,1.775752E+00
alphadiss,4.430000E+01,1.019535E-01,1.769558E+00,4.770000E+01,5.749011E-02,1.709477E+00,5.160000E+01,4.216452E-02,1.380641E+00,5.620000E+01,3.818331E-02,9.727788E-01,6.090000E+01,4.617257E-02,5.588238E-01
phi0,6.100000E+01,4.740149E-02,5.721143E-01,5.570000E+01,3.922686E-02,1.012868E+00,5.080000E+01,4.347021E-02,1.462823E+00,4.640000E+01,5.973332E-02,1.840653E+00,4.260000E+01,1.081930E-01,1.912572E+00
f1,5.490000E+01,6.957860E-02,6.670711E-01,5.320000E+01,4.736023E-02,1.078751E+00,5.110000E+01,3.797857E-02,1.571905E+00,4.900000E+01,3.384344E-02,2.143921E+00,4.700000E+01,3.254189E-02,2.785040E+00
f2,5.310000E+01,2.756249E-02,1.521213E+00,5.300000E+01,2.853775E-02,1.506470E+00,5.270000E+01,3.104754E-02,1.469993E+00,5.230000E+01,3.798826E-02,1.378961E+00,5.100000E+01,6.126455E-02,1.144154E+00
f12,5.010000E+01,5.149732E-02,7.035246E-01,5.020000E+01,5.118606E-02,7.094172E-01,5.030000E+01,5.013952E-02,7.302405E-01,5.060000E+01,4.697515E-02,8.054470E-01,5.150000E+01,4.102704E-02,1.091487E+00
kb1,5.420000E+01,5.438968E-02,8.638661E-01,5.120000E+01,3.945929E-02,1.505716E+00,4.810000E+01,3.876753E-02,2.113555E+00,4.510000E+01,4.718293E-02,2.535521E+00,4.170000E+01,7.676214E-02,2.433486E+00
kb2,5.770000E+01,5.487325E-02,2.669388E+01,5.540000E+01,4.078427E-02,1.742439E+01,5.380000E+01,3.481087E-02,9.970043E+00,5.280000E+01,3.313177E-02,4.678465E+00,5.220000E+01,3.922176E-02,1.575683E+00
ku1,4.190000E+01,8.415974E-02,2.320284E+00,4.540000E+01,4.918166E-02,2.507223E+00,4.820000E+01,3.937699E-02,2.109702E+00,5.130000E+01,3.952298E-02,1.507533E+00,5.410000E+01,5.414825E-02,8.650817E-01
ku2,6.060000E+01,3.675333E-02,8.128374E-01,5.370000E+01,3.926147E-02,1.227686E+00,4.760000E+01,5.070646E-02,1.645901E+00,4.220000E+01,7.768597E-02,1.967070E+00,3.710000E+01,1.491987E-01,1.949518E+00
bcoop,5.170000E+01,3.974474E-02,1.728518E+00,5.190000E+01,3.792122E-02,1.705270E+00,5.200000E+01,3.670609E-02,1.633293E+00,5.210000E+01,3.827758E-02,1.465326E+00,5.210000E+01,4.913868E-02,1.142593E+00
ucoop,5.160000E+01,3.897474E-02,1.420140E+00,5.070000E+01,4.014904E-02,1.502260E+00,5.030000E+01,4.402762E-02,1.497902E+00,5.000000E+01,4.664844E-02,1.484226E+00,4.990000E+01,4.787399E-02,1.476604E+00
