,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.080000E+01,2.336595E-01,1.873500E+00,4.230000E+01,2.546378E-01,2.671520E+00,3.660000E+01,3.162012E-01,3.235153E+00,3.240000E+01,4.313751E-01,3.542095E+00,2.900000E+01,6.731635E-01,3.439453E+00
gammam,3.970000E+01,5.184249E-01,2.509002E+00,4.160000E+01,3.437305E-01,2.649902E+00,4.410000E+01,2.596805E-01,2.491811E+00,4.780000E+01,2.165169E-01,2.124212E+00,5.340000E+01,2.069349E-01,1.549014E+00
gammamRNA,3.080000E+01,6.577218E-01,3.517384E+00,3.380000E+01,4.284867E-01,3.562702E+00,3.750000E+01,3.162005E-01,3.230164E+00,4.270000E+01,2.546469E-01,2.659799E+00,5.060000E+01,2.322726E-01,1.862132E+00
gammad,4.510000E+01,2.379417E-01,2.419461E+00,4.510000E+01,2.380354E-01,2.418331E+00,4.520000E+01,2.382600E-01,2.415720E+00,4.520000E+01,2.388089E-01,2.409278E+00,4.520000E+01,2.401368E-01,2.393854E+00
alphaass,5.170000E+01,2.324907E-01,1.803574E+00,4.330000E+01,2.502186E-01,2.572166E+00,3.770000E+01,3.078614E-01,3.106508E+00,3.350000E+01,4.163821E-01,3.391129E+00,3.020000E+01,6.429588E-01,3.290511E+00
alphadiss,2.980000E+01,7.032764E-01,3.217099E+00,3.230000E+01,4.727461E-01,3.412804E+00,3.550000E+01,3.553415E-01,3.288885E+00,3.910000E+01,2.860640E-01,2.966960E+00,4.410000E+01,2.455808E-01,2.488239E+00
phi0,5.120000E+01,2.339426E-01,1.840160E+00,4.260000E+01,2.531269E-01,2.646734E+00,3.680000E+01,3.131160E-01,3.218351E+00,3.260000E+01,4.254190E-01,3.536044E+00,2.920000E+01,6.586655E-01,3.455622E+00
f1,4.580000E+01,1.480243E-01,2.873161E+00,4.570000E+01,1.497734E-01,2.862659E+00,4.570000E+01,1.554504E-01,2.828712E+00,4.550000E+01,1.744375E-01,2.719259E+00,4.520000E+01,2.447748E-01,2.367749E+00
f2,4.380000E+01,2.201497E-01,2.744345E+00,3.820000E+01,1.747657E-01,4.503790E+00,3.380000E+01,1.699441E-01,6.299551E+00,3.020000E+01,1.959160E-01,7.929161E+00,2.680000E+01,2.904654E-01,8.700823E+00
f12,4.520000E+01,2.405850E-01,2.385610E+00,4.520000E+01,2.419538E-01,2.383477E+00,4.520000E+01,2.460422E-01,2.376788E+00,4.520000E+01,2.588985E-01,2.354035E+00,4.510000E+01,3.071689E-01,2.254871E+00
kb1,4.910000E+01,2.875777E-01,9.980179E+00,4.760000E+01,2.298483E-01,7.688749E+00,4.650000E+01,2.101090E-01,5.518943E+00,4.570000E+01,2.140761E-01,3.640699E+00,4.510000E+01,2.543254E-01,2.089556E+00
kb2,4.730000E+01,2.715119E-01,2.059521E+00,4.260000E+01,2.162599E-01,2.756927E+00,3.900000E+01,2.007358E-01,3.171681E+00,3.630000E+01,2.087714E-01,3.326434E+00,3.400000E+01,2.562434E-01,3.149151E+00
ku1,5.980000E+01,2.353737E-01,1.173801E+00,5.290000E+01,2.140403E-01,1.734904E+00,4.680000E+01,2.296581E-01,2.248329E+00,4.160000E+01,2.839851E-01,2.656553E+00,3.690000E+01,4.283797E-01,2.800372E+00
ku2,3.440000E+01,2.674592E-01,3.066766E+00,3.670000E+01,2.144235E-01,3.262876E+00,3.940000E+01,2.044339E-01,3.120302E+00,4.280000E+01,2.189140E-01,2.720165E+00,4.750000E+01,2.728703E-01,2.043149E+00
bcoop,4.160000E+01,5.037416E-01,4.562395E+00,4.300000E+01,3.253188E-01,3.943409E+00,4.430000E+01,2.588501E-01,2.989439E+00,4.570000E+01,2.372812E-01,2.066740E+00,4.740000E+01,2.562837E-01,1.280358E+00
ucoop,5.970000E+01,1.937959E-01,1.080335E+00,5.360000E+01,1.822687E-01,1.603148E+00,4.870000E+01,2.013166E-01,2.064524E+00,4.460000E+01,2.519022E-01,2.435200E+00,4.070000E+01,3.778154E-01,2.605144E+00
