,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.870000E+01,3.233397E-02,1.461284E-01,6.800000E+01,3.413346E-02,2.133851E-01,5.970000E+01,4.029114E-02,2.666487E-01,5.310000E+01,5.181510E-02,2.985786E-01,4.790000E+01,7.482506E-02,2.951900E-01
gammam,5.810000E+01,6.380594E-02,2.312168E-01,5.990000E+01,4.623393E-02,2.521612E-01,6.240000E+01,3.634615E-02,2.523449E-01,6.570000E+01,2.997149E-02,2.385183E-01,6.990000E+01,2.566256E-02,2.138391E-01
gammamRNA,5.990000E+01,5.459972E-02,2.458532E-01,6.150000E+01,3.945272E-02,2.553957E-01,6.440000E+01,3.235863E-02,2.313244E-01,6.860000E+01,2.903159E-02,1.874173E-01,7.450000E+01,2.898231E-02,1.307155E-01
gammad,6.160000E+01,3.741900E-02,2.625095E-01,6.160000E+01,3.748420E-02,2.617013E-01,6.170000E+01,3.764301E-02,2.597571E-01,6.180000E+01,3.803180E-02,2.551155E-01,6.200000E+01,3.900874E-02,2.441962E-01
alphaass,8.910000E+01,2.208664E-02,1.219392E-01,7.790000E+01,2.346321E-02,1.808723E-01,6.940000E+01,2.797710E-02,2.249593E-01,6.300000E+01,3.584552E-02,2.508937E-01,5.810000E+01,4.957662E-02,2.534614E-01
alphadiss,5.870000E+01,5.386888E-02,2.389763E-01,6.320000E+01,3.420658E-02,2.540635E-01,6.930000E+01,2.370568E-02,2.367727E-01,7.790000E+01,1.770351E-02,1.935447E-01,9.030000E+01,1.528475E-02,1.276884E-01
phi0,7.870000E+01,3.233575E-02,1.460163E-01,6.810000E+01,3.409797E-02,2.128520E-01,5.990000E+01,4.015892E-02,2.659488E-01,5.330000E+01,5.146259E-02,2.981608E-01,4.810000E+01,7.380829E-02,2.960680E-01
f1,6.200000E+01,1.865725E-02,4.952605E-01,6.200000E+01,1.889469E-02,4.897761E-01,6.200000E+01,1.958269E-02,4.744962E-01,6.180000E+01,2.165532E-02,4.334010E-01,6.170000E+01,2.874200E-02,3.328295E-01
f2,6.390000E+01,4.259469E-02,2.037179E-01,6.010000E+01,3.590637E-02,2.950906E-01,5.660000E+01,3.334614E-02,3.871790E-01,5.340000E+01,3.274768E-02,4.782604E-01,5.050000E+01,3.350051E-02,5.645351E-01
f12,6.170000E+01,3.559970E-02,2.675857E-01,6.170000E+01,3.607341E-02,2.649044E-01,6.180000E+01,3.714214E-02,2.590281E-01,6.190000E+01,3.969059E-02,2.459227E-01,6.220000E+01,4.674159E-02,2.152580E-01
kb1,7.100000E+01,3.459454E-02,3.030526E+00,6.700000E+01,3.001739E-02,2.185979E+00,6.430000E+01,2.837256E-02,1.440068E+00,6.260000E+01,2.875534E-02,8.442204E-01,6.180000E+01,3.271483E-02,4.051682E-01
kb2,6.190000E+01,3.860011E-02,2.503747E-01,5.820000E+01,2.994163E-02,3.310363E-01,5.510000E+01,2.632113E-02,3.708617E-01,5.260000E+01,2.533435E-02,3.690749E-01,5.060000E+01,2.805859E-02,3.195049E-01
ku1,7.390000E+01,3.647978E-02,1.503942E-01,6.620000E+01,3.593859E-02,2.160244E-01,5.970000E+01,4.005155E-02,2.708191E-01,5.420000E+01,4.934120E-02,3.060549E-01,4.950000E+01,6.934759E-02,3.054207E-01
ku2,5.480000E+01,3.327740E-02,2.786315E-01,5.600000E+01,2.895508E-02,3.256901E-01,5.770000E+01,2.943495E-02,3.290463E-01,5.990000E+01,3.299456E-02,2.965061E-01,6.280000E+01,4.180961E-02,2.291719E-01
bcoop,5.190000E+01,9.307318E-02,4.632058E-01,5.480000E+01,6.057900E-02,4.320171E-01,5.810000E+01,4.541760E-02,3.456489E-01,6.210000E+01,3.776114E-02,2.460594E-01,6.700000E+01,3.571911E-02,1.532080E-01
ucoop,6.080000E+01,4.104949E-02,2.544380E-01,5.920000E+01,4.691633E-02,2.528049E-01,5.760000E+01,5.471997E-02,2.465347E-01,5.610000E+01,6.580013E-02,2.337164E-01,5.450000E+01,8.367832E-02,2.101404E-01
