,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.386000E+02,5.486482E-02,7.384450E-01,1.167000E+02,5.229975E-02,1.053748E+00,1.034000E+02,5.640714E-02,1.292542E+00,9.390000E+01,6.592892E-02,1.487473E+00,8.590000E+01,8.585816E-02,1.627391E+00
gammam,8.660000E+01,8.921408E-02,1.606992E+00,9.390000E+01,6.528030E-02,1.487660E+00,1.025000E+02,5.445512E-02,1.302636E+00,1.149000E+02,4.965449E-02,1.069420E+00,1.361000E+02,5.162294E-02,7.499494E-01
gammamRNA,8.660000E+01,8.868474E-02,1.607990E+00,9.390000E+01,6.512153E-02,1.485443E+00,1.027000E+02,5.443491E-02,1.298095E+00,1.152000E+02,4.974650E-02,1.062398E+00,1.369000E+02,5.202478E-02,7.384189E-01
gammad,9.240000E+01,6.816383E-02,1.523208E+00,9.240000E+01,6.818286E-02,1.522759E+00,9.240000E+01,6.822889E-02,1.521628E+00,9.240000E+01,6.834000E-02,1.518913E+00,9.240000E+01,6.860909E-02,1.512365E+00
alphaass,1.354000E+02,5.372600E-02,7.818501E-01,1.145000E+02,5.239985E-02,1.091640E+00,1.016000E+02,5.744239E-02,1.328716E+00,9.230000E+01,6.865142E-02,1.519763E+00,8.420000E+01,9.366192E-02,1.641770E+00
alphadiss,8.430000E+01,9.347513E-02,1.641254E+00,9.220000E+01,6.879509E-02,1.521284E+00,1.014000E+02,5.761262E-02,1.333905E+00,1.139000E+02,5.247519E-02,1.101990E+00,1.338000E+02,5.333260E-02,8.019803E-01
phi0,1.317000E+02,5.312571E-02,8.296170E-01,1.126000E+02,5.294101E-02,1.124520E+00,1.003000E+02,5.859275E-02,1.355100E+00,9.120000E+01,7.071967E-02,1.540537E+00,8.320000E+01,9.850043E-02,1.649811E+00
f1,9.270000E+01,6.532083E-02,1.528251E+00,9.260000E+01,6.614441E-02,1.525293E+00,9.240000E+01,6.848217E-02,1.516956E+00,9.170000E+01,7.549083E-02,1.491989E+00,8.930000E+01,1.006647E-01,1.403567E+00
f2,1.144000E+02,9.329152E-02,7.488865E-01,1.023000E+02,7.560703E-02,1.112952E+00,9.380000E+01,6.902787E-02,1.452503E+00,8.720000E+01,6.768372E-02,1.780372E+00,8.150000E+01,7.134218E-02,2.092661E+00
f12,9.310000E+01,4.895845E-02,1.170777E+00,9.310000E+01,4.897441E-02,1.172862E+00,9.310000E+01,4.903794E-02,1.180441E+00,9.290000E+01,4.933173E-02,1.208082E+00,9.270000E+01,5.140250E-02,1.308773E+00
kb1,9.200000E+01,8.142778E-02,1.758740E+00,9.240000E+01,6.556236E-02,1.429275E+00,9.300000E+01,5.963979E-02,1.097770E+00,9.380000E+01,6.027057E-02,7.835063E-01,9.480000E+01,7.094736E-02,4.926123E-01
kb2,1.253000E+02,7.307584E-02,7.979639E-01,1.110000E+02,6.252489E-02,1.109211E+00,1.013000E+02,6.149605E-02,1.329146E+00,9.390000E+01,6.626873E-02,1.488548E+00,8.760000E+01,8.040658E-02,1.581825E+00
ku1,1.427000E+02,3.195457E-02,8.908889E-01,1.255000E+02,3.460997E-02,1.079976E+00,1.114000E+02,4.055039E-02,1.255629E+00,9.990000E+01,5.194540E-02,1.417598E+00,8.980000E+01,7.759996E-02,1.541011E+00
ku2,8.690000E+01,8.299502E-02,1.584314E+00,9.350000E+01,6.684944E-02,1.497801E+00,1.009000E+02,6.147365E-02,1.338380E+00,1.107000E+02,6.226685E-02,1.115507E+00,1.253000E+02,7.294025E-02,7.970406E-01
bcoop,1.010000E+02,9.361473E-02,2.584261E+00,9.820000E+01,7.259726E-02,2.296727E+00,9.540000E+01,6.517078E-02,1.935496E+00,9.250000E+01,6.777462E-02,1.543883E+00,8.900000E+01,8.965438E-02,1.123801E+00
ucoop,9.950000E+01,9.995620E-02,9.765662E-01,9.590000E+01,7.413790E-02,1.271290E+00,9.340000E+01,6.785501E-02,1.454321E+00,9.120000E+01,7.156788E-02,1.580189E+00,8.910000E+01,8.702490E-02,1.660222E+00
