,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.021000E+02,5.359307E-01,1.920863E+00,1.818000E+02,5.372841E-01,2.516226E+00,1.666000E+02,5.960603E-01,2.973756E+00,1.546000E+02,7.197903E-01,3.269451E+00,1.446000E+02,9.739992E-01,3.298010E+00
gammam,1.540000E+02,6.346357E-01,3.402117E+00,1.558000E+02,4.122780E-01,3.531622E+00,1.606000E+02,3.124490E-01,3.310228E+00,1.701000E+02,2.640492E-01,2.839952E+00,1.881000E+02,2.582957E-01,2.082185E+00
gammamRNA,1.446000E+02,9.981259E-01,3.332891E+00,1.536000E+02,7.362796E-01,3.287302E+00,1.644000E+02,6.071039E-01,2.977251E+00,1.785000E+02,5.441041E-01,2.508035E+00,1.978000E+02,5.394378E-01,1.900846E+00
gammad,1.538000E+02,7.142368E-01,3.443517E+00,1.539000E+02,7.193419E-01,3.391347E+00,1.538000E+02,7.306945E-01,3.289038E+00,1.539000E+02,7.584952E-01,3.087176E+00,1.543000E+02,8.385409E-01,2.681601E+00
alphaass,1.967000E+02,2.794116E-01,2.040229E+00,1.762000E+02,2.832698E-01,2.793287E+00,1.645000E+02,3.326762E-01,3.264131E+00,1.578000E+02,4.351019E-01,3.486426E+00,1.543000E+02,6.613040E-01,3.363825E+00
alphadiss,1.540000E+02,6.162713E-01,3.429687E+00,1.556000E+02,3.938749E-01,3.570548E+00,1.604000E+02,2.923407E-01,3.357927E+00,1.703000E+02,2.425087E-01,2.884920E+00,1.894000E+02,2.369515E-01,2.102190E+00
phi0,2.035000E+02,5.384069E-01,1.881161E+00,1.825000E+02,5.358982E-01,2.492885E+00,1.670000E+02,5.934890E-01,2.962080E+00,1.547000E+02,7.170941E-01,3.266398E+00,1.446000E+02,9.733300E-01,3.298328E+00
f1,1.538000E+02,7.327722E-01,3.278805E+00,1.538000E+02,7.369395E-01,3.268738E+00,1.539000E+02,7.491540E-01,3.239544E+00,1.540000E+02,7.857478E-01,3.154798E+00,1.541000E+02,9.035784E-01,2.906046E+00
f2,1.597000E+02,8.220828E-01,2.732291E+00,1.519000E+02,7.143743E-01,3.458814E+00,1.449000E+02,6.966833E-01,4.056080E+00,1.387000E+02,7.492401E-01,4.491238E+00,1.326000E+02,9.049477E-01,4.647412E+00
f12,1.530000E+02,6.071381E-01,3.558117E+00,1.530000E+02,6.146095E-01,3.540544E+00,1.531000E+02,6.322980E-01,3.499456E+00,1.535000E+02,6.764451E-01,3.400021E+00,1.542000E+02,8.033035E-01,3.136607E+00
kb1,1.713000E+02,7.253124E-01,7.565490E+00,1.655000E+02,6.752154E-01,6.245738E+00,1.605000E+02,6.649500E-01,4.998616E+00,1.559000E+02,6.945772E-01,3.842470E+00,1.519000E+02,7.906689E-01,2.754580E+00
kb2,1.605000E+02,8.467367E-01,2.907144E+00,1.512000E+02,7.002782E-01,3.405151E+00,1.431000E+02,6.472191E-01,3.670292E+00,1.359000E+02,6.610182E-01,3.713244E+00,1.288000E+02,7.814270E-01,3.448786E+00
ku1,2.061000E+02,2.541603E-01,2.480168E+00,1.905000E+02,2.861282E-01,2.850509E+00,1.771000E+02,3.450344E-01,3.158572E+00,1.655000E+02,4.517384E-01,3.359252E+00,1.553000E+02,6.759701E-01,3.325965E+00
ku2,1.286000E+02,7.911323E-01,3.426329E+00,1.358000E+02,6.629529E-01,3.708541E+00,1.431000E+02,6.476732E-01,3.668974E+00,1.513000E+02,7.015830E-01,3.399872E+00,1.608000E+02,8.523996E-01,2.889913E+00
bcoop,1.514000E+02,1.456721E+00,3.748709E+00,1.520000E+02,1.152195E+00,3.842755E+00,1.525000E+02,9.624458E-01,3.773438E+00,1.530000E+02,8.381764E-01,3.600883E+00,1.536000E+02,7.534507E-01,3.367897E+00
ucoop,1.724000E+02,3.603500E-01,3.090812E+00,1.668000E+02,4.127366E-01,3.250096E+00,1.616000E+02,4.916099E-01,3.351686E+00,1.566000E+02,6.200818E-01,3.353995E+00,1.515000E+02,8.653028E-01,3.155903E+00
