,log10_var,log10_left_bound,log10_right_bound
beta,-0.35634996178267087,-0.3659807237253505,-0.20888615818357095
gammam,-0.5826944167554745,-0.710169515871885,-0.569037516362768
gammamRNA,0.6268534146667257,0.4816376041185463,0.6414294531563067
gammad,-2.3177646430974357,-3.3010299956639813,-1.0
alphaass,-1.9062282185012702,-1.932601532047788,-1.6269955693067482
alphadiss,0.3958503760187811,0.12723330525948298,0.41873840982330357
phi0,0.38111508070985056,0.3671632345338163,0.5310012721004337
f1,-1.2876028685932852,-3.0,1.701418880098461
f2,1.6743098889414771,1.6514861101868803,1.8396993984633832
f12,-1.0569013769945146,-3.0,0.3491538462129233
kb1,-2.83238732727247,-3.0,-1.9687868576524874
kb2,1.7062909572587635,1.6833110209440232,1.8485562748365498
ku1,-1.6627404602497242,-2.0,-1.4214072137719551
ku2,1.5940609012704183,1.4501580722156455,1.6187746744902742
bcoop,1.2605483726369795,0.952858783475829,1.3010299956639813
ucoop,-0.6950788380991083,-1.3010299956639813,-0.44946388394466563
