,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.542000E+02,1.172722E-03,1.072879E+00,1.071000E+02,1.630155E-03,1.458089E+00,8.560000E+01,2.524102E-03,1.855364E+00,7.360000E+01,4.441152E-03,2.211601E+00,6.630000E+01,9.856809E-03,2.360337E+00
gammam,9.720000E+01,9.512041E-03,1.675788E+00,9.180000E+01,3.547203E-03,1.785088E+00,9.330000E+01,1.749883E-03,1.660349E+00,1.061000E+02,1.031192E-03,1.465150E+00,1.432000E+02,7.149225E-04,1.271020E+00
gammamRNA,8.640000E+01,9.773207E-03,2.028463E+00,8.480000E+01,3.777503E-03,2.023625E+00,9.090000E+01,2.205993E-03,1.740408E+00,1.080000E+02,1.562376E-03,1.419375E+00,1.503000E+02,1.210405E-03,1.115105E+00
gammad,9.190000E+01,2.125012E-03,1.711422E+00,9.190000E+01,2.125157E-03,1.711034E+00,9.190000E+01,2.125592E-03,1.710409E+00,9.190000E+01,2.126620E-03,1.708738E+00,9.190000E+01,2.129118E-03,1.704738E+00
alphaass,9.240000E+01,2.097597E-03,1.701058E+00,8.200000E+01,2.996148E-03,1.946648E+00,7.480000E+01,4.531318E-03,2.152640E+00,6.980000E+01,7.479024E-03,2.267683E+00,6.570000E+01,1.487260E-02,2.181321E+00
alphadiss,6.660000E+01,1.358900E-02,2.205953E+00,7.140000E+01,6.568346E-03,2.243399E+00,7.790000E+01,3.824252E-03,2.068005E+00,8.760000E+01,2.430083E-03,1.805097E+00,1.032000E+02,1.645536E-03,1.513375E+00
phi0,1.678000E+02,1.125788E-03,1.011890E+00,1.174000E+02,1.455100E-03,1.337275E+00,9.380000E+01,2.037187E-03,1.673201E+00,8.010000E+01,3.091899E-03,2.005170E+00,7.160000E+01,5.228715E-03,2.276984E+00
f1,1.644000E+02,7.487712E-03,3.547140E-01,1.300000E+02,3.705995E-03,6.892606E-01,1.084000E+02,2.552072E-03,1.095713E+00,9.420000E+01,2.156888E-03,1.594603E+00,8.470000E+01,2.116462E-03,2.199254E+00
f2,9.180000E+01,2.079961E-03,1.718653E+00,9.220000E+01,2.204264E-03,1.698106E+00,9.390000E+01,2.852577E-03,1.603667E+00,1.000000E+02,6.016524E-03,1.307414E+00,1.070000E+02,1.967337E-02,7.927260E-01
f12,9.170000E+01,2.008029E-03,1.726761E+00,9.180000E+01,2.056444E-03,1.720225E+00,9.210000E+01,2.213124E-03,1.699539E+00,9.340000E+01,2.785596E-03,1.629623E+00,9.840000E+01,5.961689E-03,1.348521E+00
kb1,1.450000E+02,4.542992E-03,1.200650E+00,1.132000E+02,2.841603E-03,1.570143E+00,9.700000E+01,2.271928E-03,1.701466E+00,8.780000E+01,2.023648E-03,1.690696E+00,8.290000E+01,1.978648E-03,1.572259E+00
kb2,9.940000E+01,2.569603E-03,3.499668E+00,9.310000E+01,2.178680E-03,2.002778E+00,8.900000E+01,2.044368E-03,1.040296E+00,8.660000E+01,2.154050E-03,4.739308E-01,8.670000E+01,3.045099E-03,1.696442E-01
ku1,8.350000E+01,2.042066E-03,1.562693E+00,8.810000E+01,2.039043E-03,1.689396E+00,9.720000E+01,2.274645E-03,1.702843E+00,1.134000E+02,2.843568E-03,1.573878E+00,1.455000E+02,4.544045E-03,1.204998E+00
ku2,1.227000E+02,1.068384E-03,1.346043E+00,1.026000E+02,1.555456E-03,1.551028E+00,8.870000E+01,2.406572E-03,1.769579E+00,7.910000E+01,4.075443E-03,1.967967E+00,7.250000E+01,8.325423E-03,2.064903E+00
bcoop,8.480000E+01,7.304946E-03,5.081103E+00,8.510000E+01,5.024497E-03,4.233971E+00,8.590000E+01,3.776338E-03,3.425187E+00,8.740000E+01,2.986671E-03,2.713905E+00,8.960000E+01,2.444821E-03,2.112678E+00
ucoop,9.380000E+01,1.947880E-03,1.666579E+00,8.900000E+01,2.497019E-03,1.784820E+00,8.510000E+01,3.378760E-03,1.895208E+00,8.160000E+01,4.989865E-03,1.985122E+00,7.790000E+01,8.810939E-03,2.011992E+00
