,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.940000E+01,2.026109E-03,4.647361E-02,8.830000E+01,1.762629E-03,8.603188E-02,7.950000E+01,1.866827E-03,1.279734E-01,7.300000E+01,2.229043E-03,1.749770E-01,6.840000E+01,3.198823E-03,2.268794E-01
gammam,7.490000E+01,3.568955E-03,1.912561E-01,7.750000E+01,2.379331E-03,1.572572E-01,8.150000E+01,1.930685E-03,1.225022E-01,8.750000E+01,1.757773E-03,8.956113E-02,9.530000E+01,1.834158E-03,5.709616E-02
gammamRNA,7.280000E+01,3.302001E-03,2.060768E-01,7.620000E+01,2.241759E-03,1.618816E-01,8.160000E+01,1.862034E-03,1.199718E-01,8.930000E+01,1.759646E-03,8.149558E-02,9.910000E+01,2.048191E-03,4.394868E-02
gammad,8.700000E+01,1.758750E-03,9.196405E-02,8.700000E+01,1.759032E-03,9.194350E-02,8.700000E+01,1.759715E-03,9.189380E-02,8.700000E+01,1.761362E-03,9.177378E-02,8.700000E+01,1.765354E-03,9.148441E-02
alphaass,1.000000E+02,2.049005E-03,4.423049E-02,8.910000E+01,1.761306E-03,8.280033E-02,8.040000E+01,1.861973E-03,1.230527E-01,7.400000E+01,2.220354E-03,1.675233E-01,6.940000E+01,3.157436E-03,2.161066E-01
alphadiss,6.950000E+01,3.255879E-03,2.145224E-01,7.410000E+01,2.253725E-03,1.663356E-01,8.060000E+01,1.870229E-03,1.219586E-01,8.950000E+01,1.758562E-03,8.170566E-02,1.004000E+02,2.058259E-03,4.302329E-02
phi0,9.930000E+01,2.021897E-03,4.671534E-02,8.820000E+01,1.762406E-03,8.649663E-02,7.940000E+01,1.870575E-03,1.287239E-01,7.290000E+01,2.241383E-03,1.760990E-01,6.840000E+01,3.247046E-03,2.282892E-01
f1,8.730000E+01,1.686916E-03,9.255693E-02,8.710000E+01,1.727143E-03,9.208996E-02,8.660000E+01,1.840154E-03,9.082359E-02,8.540000E+01,2.180034E-03,8.736506E-02,8.230000E+01,3.436593E-03,7.754971E-02
f2,9.060000E+01,2.503349E-03,5.270943E-02,8.570000E+01,1.640630E-03,1.050516E-01,8.050000E+01,1.362893E-03,1.639355E-01,7.620000E+01,1.281542E-03,2.292234E-01,7.270000E+01,1.370865E-03,3.011153E-01
f12,8.240000E+01,2.887270E-03,5.002771E-02,8.240000E+01,2.881767E-03,5.014278E-02,8.240000E+01,2.854567E-03,5.071951E-02,8.280000E+01,2.723047E-03,5.369779E-02,8.490000E+01,2.152823E-03,7.161147E-02
kb1,8.790000E+01,2.935247E-03,2.009374E-01,8.670000E+01,2.120603E-03,1.568196E-01,8.680000E+01,1.808242E-03,1.120821E-01,8.700000E+01,1.800191E-03,6.953648E-02,8.490000E+01,2.387742E-03,3.333810E-02
kb2,9.280000E+01,2.699402E-03,4.187796E-02,8.910000E+01,1.870810E-03,7.737664E-02,8.430000E+01,1.713700E-03,1.090441E-01,8.040000E+01,1.820794E-03,1.360799E-01,7.790000E+01,2.332717E-03,1.575866E-01
ku1,8.280000E+01,1.924775E-03,1.028508E-01,7.810000E+01,2.237851E-03,1.166420E-01,7.410000E+01,2.751916E-03,1.297744E-01,7.060000E+01,3.699814E-03,1.407346E-01,6.700000E+01,6.081386E-03,1.427695E-01
ku2,8.100000E+01,2.465821E-03,1.481730E-01,8.250000E+01,1.882327E-03,1.286710E-01,8.550000E+01,1.742427E-03,1.037407E-01,8.910000E+01,1.881440E-03,7.438143E-02,9.140000E+01,2.690479E-03,4.092372E-02
bcoop,8.600000E+01,2.407655E-03,7.045657E-02,8.630000E+01,2.182982E-03,7.693755E-02,8.680000E+01,1.848407E-03,8.834413E-02,8.750000E+01,1.436678E-03,1.065259E-01,8.770000E+01,1.124044E-03,1.285742E-01
ucoop,9.580000E+01,1.193713E-03,1.521961E-01,8.900000E+01,1.524627E-03,1.067596E-01,8.550000E+01,2.013517E-03,7.988991E-02,8.380000E+01,2.388767E-03,6.685979E-02,8.310000E+01,2.621149E-03,6.064082E-02
